text,importance,label
the film is insightful about kissinger is background and history,0.1240021690746013,3
it is definitely a step in the right direction,0.1235199471269451,3
a comedy that swings and jostles to the rhythms of life,0.1230581494247866,3
elling builds gradually until you feel fully embraced by this gentle comedy,0.122475124761379,3
gives an intriguing twist to the french comingofage genre,0.1214969802862821,3
the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet,0.1210616938751327,3
a witty  whimsical feature debut,0.1202893930423052,3
the humor and humanity of monsoon wedding are in perfect balance,0.1202505132793459,3
the beauty of the piece is that it counts heart as important as humor,0.119659671840827,3
there is a lot to recommend read my lips,0.1196361287183761,3
a fleetfooted and pleasingly upbeat family diversion,0.1185070609897652,3
ice age wo nt drop your jaw  but it will warm your heart  and i m giving it a strong thumbs up,0.1180304472608309,3
works on some levels and is certainly worth seeing at least once,0.1178358439210002,3
an extremely funny  ultimately heartbreaking look at life in contemporary china,0.116557200371863,3
the art demands live viewing,0.1164014396211234,3
a solid  spooky entertainment worthy of the price of a ticket,0.1154890133924148,3
it is a likable story  told with competence,0.1151455512850139,3
arteta paints a picture of lives lived in a state of quiet desperation,0.1148747987743182,3
when the movie mixes the cornpone and the cosa nostra  it finds a nice rhythm,0.114178628240849,3
the concept is a hoot,0.1136571738957447,3
he allows his cast members to make creative contributions to the story and dialogue,0.1135479986869642,3
she allows each character to confront their problems openly and honestly,0.1130640912910475,3
wellmade but mushhearted,0.1126126144144199,3
the road paved with good intentions leads to the video store,0.1105829939353243,3
fontaine masterfully creates a portrait of two strong men in conflict  inextricably entwined through family history  each seeing himself in the other  neither liking what he sees,0.1105206085499803,3
a moving essay about the specter of death  especially suicide,0.1102328875197573,3
the story is a rather simplistic one  grief drives her  love drives him  and a second chance to find love in the most unlikely place  it struck a chord in me,0.1097660437019219,3
an elegant work  food of love is as consistently engaging as it is revealing,0.1090083452537742,3
a chilling movie without oppressive gore,0.1085838498539343,3
a gripping documentary that reveals how deep the antagonism lies in wartorn jerusalem,0.108302273060899,3
a movie that sends you out of the theater feeling like you ve actually spent time living in another community,0.1081889680157331,3
it is weird  wonderful  and not necessarily for kids,0.107804119770377,3
a wild ride of a movie that keeps throwing fastballs,0.1067745999463191,3
that is why sex and lucia is so alluring,0.1066985712332682,3
it is philosophy  illustrated through everyday events,0.1066955714131484,3
lrb gosling is rrb combination of explosive physical energy and convincing intelligence helps create a complex  unpredictable character,0.1063195520157627,3
the film reminds me of a vastly improved germanic version of my big fat greek wedding  with better characters  some genuine quirkiness and at least a measure of style,0.1056170488553159,3
both damning and damned compelling,0.1041389349161382,3
the hypnotic imagery and fragmentary tale explore the connections between place and personal identity,0.1038911097161168,3
there is no denying the power of polanski is film,0.1037152563514822,3
efficient  suitably anonymous chiller,0.1032063661330909,3
what makes it worth watching is quaid is performance,0.1028706480672023,3
the film fearlessly gets under the skin of the people involved  this makes it not only a detailed historical document  but an engaging and moving portrait of a subculture,0.1028460948124533,3
interesting both as a historical study and as a tragic love story,0.1024297887218869,3
an interesting look behind the scenes of chicagobased rock group wilco,0.1018144419161544,3
a sharp  amusing study of the cult of celebrity,0.1016926833844362,3
a heartening tale of small victories and enduring hope,0.1016598693040495,3
just offbeat enough to keep you interested without coming close to bowling you over,0.1012278383694319,3
malcolm mcdowell is cool,0.1010099086028657,3
a flick about our infantilized culture that is nt entirely infantile,0.1007322907674343,3
witty  vibrant  and intelligent,0.1003986873014042,3
a gangster movie with the capacity to surprise,0.1003784924591554,3
expect no major discoveries  nor any stylish sizzle  but the film sits with square conviction and touching good sense on the experience of its women,0.1002269964481625,3
yes  but also intriguing and honorable  a worthwhile addition to a distinguished film legacy,0.0997058323373246,3
an eyeboggling blend of psychedelic devices  special effects and backgrounds   spy kids 2  is a visual treat for all audiences,0.0995029939165432,3
quite endearing,0.0995016833520513,3
tense  terrific  sweatypalmed fun,0.0973053363002865,3
it is surprisingly decent  particularly for a tenth installment in a series,0.0970507310434851,3
murderous maids has a lot going for it  not least the brilliant performances by testud  and parmentier,0.0970306125168143,3
claude chabrol is camera has a way of gently swaying back and forth as it cradles its characters  veiling tension beneath otherwise tender movements,0.0966513089488718,3
it challenges  this nervy oddity  like modern art should,0.0965880318960267,3
it is never laughoutloud funny  but it is frequently amusing,0.0955196995645367,3
there is a sheer unbridled delight in the way the story unfurls,0.0952980889763309,3
there is an energy to y tu mam tambin,0.0945603259090039,3
a sly female empowerment movie  although not in a way anyone would expect,0.0945395512051949,3
visually striking and viscerally repellent,0.094340732259642,3
a gently funny  sweetly adventurous film that makes you feel genuinely good  that is to say  entirely unconned by false sentiment or sharp  overmanipulative hollywood practices,0.0943207883187206,3
interesting and thoroughly unfaithful version of carmen,0.0940407166337247,3
the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers,0.0932697625251549,3
poetic  heartbreaking,0.0929256444585487,3
the film has a laundry list of minor shortcomings  but the numerous scenes of gory mayhem are worth the price of admission  if  gory mayhem  is your idea of a good time,0.0903969578005978,3
cage makes an unusual but pleasantly haunting debut behind the camera,0.0895629785873935,3
this is a visually stunning rumination on love  memory  history and the war between art and commerce,0.08943328927795,3
elegant  mannered and teasing,0.0875819270560003,3
and there is the inimitable diaz  holding it all together,0.0874956715877761,3
a delightful stimulus for the optic nerves  so much that it is forgivable that the plot feels like every other tale of a totalitarian tomorrow,0.0874342739820072,3
there is a part of us that can not help be entertained by the sight of someone getting away with something,0.0872157514984884,3
harmless fun,0.0867298945111687,3
good performances keep it from being a total rehash,0.0857968194730391,3
an enjoyable  if occasionally flawed  experiment,0.0857062569885529,3
the movie is thesis  elegant technology for the masses  is surprisingly refreshing,0.0847036476699999,3
as broad and cartoonish as the screenplay is  there is an accuracy of observation in the work of the director  frank novak  that keeps the film grounded in an undeniable social realism,0.0845763722843082,3
two tedious acts light on great scares and a good surprise ending,0.0844240037673501,3
hard to resist,0.0843886876370969,3
implicitly acknowledges and celebrates the glorious chicanery and selfdelusion of this most american of businesses  and for that reason it may be the most oddly honest hollywood document of all,0.0833497642928519,3
gets better after foster leaves that little room,0.0831630631896213,3
quitting offers piercing domestic drama with spikes of sly humor,0.0830566225663456,3
a pleasing  oftenfunny comedy,0.0830100377324972,3
an uncomfortable experience  but one as brave and challenging as you could possibly expect these days from american cinema,0.0829465274756356,3
a treat for its depiction on not giving up on dreams when you re a struggling nobody,0.0827112116386103,3
but it will just as likely make you weep  and it will do so in a way that does nt make you feel like a sucker,0.0825912150266733,3
but it is worth the concentration,0.0823414219692898,3
the movie is amateurish  but it is a minor treat,0.0822628778121628,3
payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey  featuring a pathetic  endearing hero who is all too human,0.0822068076801389,3
mastering its formidable arithmetic of cameras and souls  group articulates a flood of emotion,0.0821548771851361,3
who knows  but it works under the direction of kevin reynolds,0.0815805603260282,3
polished  wellstructured film,0.0810887565190304,3
passionate  irrational  longsuffering but cruel as a tarantula  helga figures prominently in this movie  and helps keep the proceedings as funny for grownups as for rugrats,0.0808278561055946,3
highly engaging,0.3873400666473442,4
good  solid storytelling,0.3195968693462264,4
a moving and important film,0.3174298847780782,4
a thoroughly engaging  surprisingly touching british comedy,0.3019260885657404,4
a beautifully observed character piece,0.2977104943132019,4
i loved this film,0.2954655361807844,4
moving and vibrant,0.2925572049948463,4
a captivating new film,0.2920046331659428,4
a smart  compelling drama,0.2915498193981525,4
a taut  sobering film,0.288212528751061,4
a very charming and funny movie,0.2831380596538334,4
a funny  triumphant  and moving documentary,0.2811293974529834,4
serious and thoughtful,0.2700787972080017,4
exciting documentary,0.2649802026698837,4
there is greatness here,0.257195614523601,4
surprisingly powerful and universal,0.2571894316078636,4
compellingly watchable,0.2528840545485045,4
a riveting story well told,0.2526664063412422,4
enticing and often funny documentary,0.2498486324818583,4
it is a very valuable film,0.2481270945032867,4
unpretentious  charming  quirky  original,0.2480432554742875,4
an enjoyable experience,0.2452558041584039,4
even better than the first one,0.2426376079870048,4
fantastic,0.2423173737088226,4
a dazzling dream of a documentary,0.2395940496340508,4
beautifully produced,0.2390992367605983,4
it is sweet  funny  charming  and completely delightful,0.2357531427322276,4
a serious movie with serious ideas,0.235636760069112,4
this beautifully animated epic is never dull,0.2348332455294179,4
lrb a rrb thoughtful  visually graceful work,0.2341135667506662,4
visually captivating,0.2335673644001787,4
a comedy that is warm  inviting  and surprising,0.2306416576037255,4
insanely hilarious,0.22989235785765,4
really quite funny,0.22985029485349,4
a triumph of pure craft and passionate heart,0.2268906365756766,4
it is funny  touching  dramatically forceful  and beautifully shot,0.2255054105187918,4
it is a smartly directed  grownup film of ideas,0.2235311364791108,4
funny  sexy  devastating and incurably romantic,0.2154874648397713,4
a trueblue delight,0.2153228637319374,4
the performances are an absolute joy,0.2132160767965368,4
bright  intelligent  and humanly funny film,0.2108846736803081,4
a poignant comedy that offers food for thought,0.2083596792392233,4
daring and beautifully made,0.2071331715244394,4
consider it  perfection,0.2068412970988976,4
what results is the best performance from either in years,0.2067108655333104,4
sweet and memorable film,0.204421734708737,4
his work with actors is particularly impressive,0.2023853436597375,4
a movie of technical skill and rare depth of intellect and feeling,0.1965390730943295,4
it is a masterpeice,0.1962103849658621,4
a riveting documentary,0.1941694172182331,4
a wild  endearing  masterful documentary,0.1908168096410252,4
remarkable for its intelligence and intensity,0.1907616256706291,4
an engrossing and infectiously enthusiastic documentary,0.1903666765589674,4
a gripping drama,0.1899964727879974,4
it makes compelling  provocative and prescient viewing,0.1888789669112918,4
it is tough to watch  but it is a fantastic movie,0.1885133318830508,4
better effects  better acting and a hilarious kenneth branagh,0.186879031845364,4
sensual  funny and  in the end  very touching,0.1851470603725447,4
one of the most genuinely sweet films to come along in quite some time,0.1846798047770448,4
the performances are remarkable,0.18372926198307,4
a wry  affectionate delight,0.1818926130563835,4
not to mention absolutely refreshed,0.1813057796790387,4
is one of this year is very best pictures,0.1804047559501753,4
charlotte sometimes is a brilliant movie,0.1800644729787072,4
a brutal and funny work,0.1794845933553228,4
exhilarating  funny and fun,0.1793529623614132,4
good fun  good action  good acting  good dialogue  good pace  good cinematography,0.1783872365081547,4
steven spielberg brings us another masterpiece,0.1777594324821781,4
congrats disney on a job well done  i enjoyed it just as much,0.1769798023277398,4
this is one of the year is best films,0.1761399938406163,4
one of the most entertaining monster movies in ages,0.1743820353570581,4
home movie  is a sweet treasure and something well worth your time,0.1730029555075118,4
this is the best star trek movie in a long time,0.1716462872757767,4
a compelling motion picture that illustrates an american tragedy,0.1700422832519036,4
jones has delivered a solidly entertaining and moving family drama,0.1697037782276267,4
sweetly sexy  funny and touching,0.1650780656897397,4
could easily be called the best korean film of 2002,0.1617671907488757,4
lrb a rrb devastatingly powerful and astonishingly vivid holocaust drama,0.1605132943946085,4
the actors are fantastic,0.1602519340656516,4
ryan gosling  is at 22 a powerful young actor,0.1599383574772624,4
an excellent sequel,0.1581635284250322,4
it is a masterpiece,0.1562300387032685,4
promises is one film that is truly deserving of its oscar nomination,0.1557261556308459,4
the movie is a trove of delights,0.154059874528682,4
if you re a comic fan  you ca nt miss it,0.1531659127818956,4
it is a beautiful film  full of elaborate and twisted characters  and it is also pretty funny,0.1530485064416637,4
another best of the year selection,0.152767513247725,4
a work of extraordinary journalism  but it is also a work of deft and subtle poetry,0.1527080474314199,4
witty  contemplative  and sublimely beautiful,0.1525043501080939,4
the film is one of the year is best,0.1523701800721168,4
a heartbreakingly thoughtful minor classic  the work of a genuine and singular artist,0.1502474848647409,4
a smart  sassy and exceptionally charming romantic comedy,0.1500831416934086,4
this is a gorgeous film  vivid with color  music and life,0.1498900877574853,4
there is no denying that burns is a filmmaker with a bright future ahead of him,0.1496363747175013,4
the film has the courage of its convictions and excellent performances on its side,0.1493756813833155,4
it is a great american adventure and a wonderful film to bring to imax,0.1491780300446402,4
exciting and wellpaced,0.1486311786516482,4
nicholson is understated performance is wonderful,0.1474535349506673,4
he has a great cast and a great idea,0.1472181986762975,4
a gem of a movie,0.1460834405929535,4
exceptionally well acted by diane lane and richard gere,0.1451307522050573,4
an effortlessly accomplished and richly resonant work,0.1443418270654451,4
ferrara is strongest and most touching movie of recent years,0.1439633843344685,4
marvelously entertaining and deliriously joyous documentary,0.1438755279694941,4
beautiful to watch and holds a certain charm,0.1438478682120338,4
the trials of henry kissinger is a remarkable piece of filmmaking  because you get it,0.1438185087287702,4
kids should have a stirring time at this beautifully drawn movie,0.1432384532358407,4
an exceptionally acted  quietly affecting cop drama,0.1431630852328991,4
spellbinding fun and deliciously exploitative,0.1427096022475003,4
in his debut as a director  washington has a sure hand,0.1418031938673569,4
a must see for all sides of the political spectrum,0.1410757848605942,4
this is a superior horror flick,0.1397255231103209,4
an admirable  sometimes exceptional film,0.1396855062604857,4
a fascinating documentary that provides a rounded and revealing overview of this ancient holistic healing system,0.1386330027032523,4
it is a fun adventure movie for kids lrb of all ages rrb that like adventure,0.1382441157436045,4
