label,text
1,"a , moving story of ? determination and the human spirit"
0,", laughably  irredeemably ; awful"
1,and your reward will be a thoughtful  emotional movie experience
0,"frankly ,  , it is pretty stupid"
0,these characters become ; wearisome
1,. zoom
1,brave and sweetly rendered love story
0,twobit potboiler
1,"can ? be viewed . as pure composition and form ,  film as music"
0,"nothing , but an episode , of smackdown"
1,a wild  endearing  masterful documentary
1,"a stylish , thriller"
0,the drama ; discloses almost nothing
0,a dreary : movie
1,"the beautifully ; choreographed , kitchen ballet is simple , but absorbing"
1,a truly wonderful tale combined with stunning animation
1,", takes a fresh and absorbing look ; at a figure whose ! legacy had ! begun to bronze"
1,the performances of the four main actresses bring their characters to life
1,"for , the most : part  the film does hold up pretty ! well"
1,great ; dragons
0,"hate it ? because , it is lousy"
0,just plain bad
1,great character interaction
0,"a fifty , car pileup of cliches"
1,"a damn fine and ? a truly , distinctive and a deeply ? pertinent film"
0,the comedy is nonexistent
1,he watches them as they float within the seas of their personalities
1,! bon apptit
0,the ; movie is a dud
0,hate it because it ? is lousy
0,"a , major waste  generic"
0,contains ? very . few laughs and even : less surprises
0,cold  sterile and lacking any color or warmth
0,abysmally pathetic
1,it has plenty of laughs
1,a brutal and funny work
1,wise and ? elegiac
0,! greaseballs mob actioncomedy
1,great ! dragons
1,witty :  vibrant  and intelligent
1,ferrara is . best film in years
1,jackson is always watchable
0,"ignore the reputation  and , ignore the film"
1,", topnotch action powers this romantic . drama"
0,feral and uncomfortable
0,feels familiar and tired
1,has a solid : emotional impact
0,"a prolonged extrusion of , psychopathic ; pulp"
0,a major . waste ?  generic
1,compellingly ; watchable
1,a tasty appetizer : that leaves you wanting more
1,"an absorbing and : unsettling psychological , drama"
1,a sentimental but entirely irresistible portrait of ! three aging sisters
1,watching these ! eccentrics ! is both inspiring and pure joy
0,? no laughs
1,very ; funny  very enjoyable
1,"nothing short : of a masterpiece ?  and ; a challenging , one"
0,"terminally brain , dead production"
1,a sense of real magic ;  perhaps
0,", insufferably naive"
1,this is a : superior ? horror flick
0,it : does nt work as either
1,an ambitious ;  what if
1,an interesting slice of ; history
0,"the plot is contrivances , are uncomfortably strained"
1,its gentle !  touching story creeps into your . heart
1,their work is fantastic
0,! it is just ? not very smart
0,choppy  overlong documentary about .  the lifestyle
1,a distinguished and : thoughtful film .  marked by acute : writing . and a host of splendid ? performances
0,? below is well . below expectations
0,dreary ? tale of ! middleclass angst
0,? anemic  pretentious
0,extremely . bad
1,"it . is a very , valuable film"
1,i ! liked it just enough
0,witless  : pointless  . tasteless and idiotic
0,"does nt , really add ! up to ; much"
1,a taut .  sobering . film
1,has ; a solid emotional impact
1,genuinely unnerving
1,it is definitely a step in ; the right direction
1,an escapist confection that is pure entertainment
1,a superlative b : movie  funny  sexy  and : rousing
1,it is affecting  amusing !  sad and reflective
1,a dazzling dream of a documentary
1,see ; it
0,an ugly :  ! pointless  stupid movie
0,"? vulgar is too optimistic , a title"
1,. a modest masterpiece
0,an awkward hybrid of genres that just does nt work
0,there is nothing ! remotely topical or ? sexy ? here
1,"this gorgeous epic is guaranteed to lift , the spirits of the whole family"
0,lrb a rrb painfully ? flat grossout comedy
0,"cold  , sterile ! and lacking any color or warmth"
0,", a : rather bland affair"
0,every note rings false
1,brought . to life ; on ! the big screen
1,": maryam is a ? small film  but ? it offers , large rewards"
1,poignant and delicately complex
1,. one funny popcorn flick
0,irritating ! soulsearching garbage
1,: what i ? saw  i enjoyed
0,lrb l ? rrb ame and : unnecessary
1,a triumph of pure ! craft and passionate ? heart
1,", a gentle and engrossing character study"
1,"it is ! definitely a step in the , right direction"
0,a subformulaic slap in the face to seasonal cheer
0,that is because relatively nothing happens
0,; witless  pointless  tasteless and idiotic
1,? wow
1,these people are really going to love the piano teacher
0,a complete ; waste of time
0,there is already been too many of these ? films
1,a hallmark film ; in an increasingly important film industry and worth the look
0,"i do ? nt think , so"
0,; it is quite diverting nonsense
1,best enjoyed as a work of fiction : inspired by reallife events
1,brought to life on the big screen
1,? bring tissues
0,the : problem  ; amazingly enough  is ; the screenplay
1,a pleasant ? piece of escapist entertainment
1,one of the most entertaining monster movies in ages
0,a pale ? xerox of other :  better crime movies
0,stress  dumb
1,what a concept ;  what an idea  what a thrill ride
0,everything ; is off
0,: there is no ! energy
0,a peculiar misfire ? that even tunney ca nt save
0,more tiring than anything
0,. lrb a . rrb crushing disappointment
0,"one , big blustery movie ! where nothing , really happens"
1,generates an enormous feeling of empathy for ; its ; characters
0,? no
0,predictably : soulless technotripe
0,really horrible drek
1,demonstrates the unusual ? power of thoughtful ?  subjective filmmaking
0,inconsequential roadandbuddy ! pic
1,full of surprises
0,below is well : below expectations
1,a : film : of quiet power
1,all three women deliver remarkable performances
0,no
0,too silly to ! take seriously
1,family ; fare
1,a weird and ; wonderful comedy
0,a relative letdown
1,. alternately : frustrating and rewarding
0,and diesel ? is nt the actor to save it
0,the characters never ! change
1,"oldfashioned but thoroughly : satisfying , entertainment"
1,it is a wonderful  sobering  heartfelt drama
1,"you . have to , see it"
0,: a fullfrontal attack on audience patience
0,. it is ? splash without the jokes
1,. i . loved this film
1,i liked it just enough
0,no .  even that is too committed
1,: genuinely unnerving
1,yes  it is ? as ? good as ? you remember
1,"something for , everyone"
0,a timid  soggy near miss
1,! a riveting documentary
0,"into how long is this , movie"
0,: kitschy  flashy  overlong soap opera
0,idiotic and ugly
1,". pray : has really , done his subject justice"
1,; a ; tour de force : of modern cinema
0,. crummy
0,", it , is ; not too much of anything"
1,knows how to make our imagination wonder
1,! polished  wellstructured film
1,bring on ? the ; sequel
1,"it is refreshing to , see a romance this smart"
0,; amazingly lame
1,"lightweight but , appealing"
0,"the : movie , is a mess from start to finish"
0,. on its own  . it is not very interesting
1,unexpected  ! and often contradictory !  truths emerge
1,it deserves to be seen everywhere
1,ken russell would ! love this
1,that .  in itself .  is extraordinary
1,a ; thoroughly . engaging  ? surprisingly touching british comedy
0,the sweetest thing leaves an awful sour taste
1,", strange and beautiful ! film"
1,it : has plenty of laughs
1,"all . three , women deliver remarkable performances"
0,. an . artsploitation movie ; with . too much exploitation and too little art
0,. he is not good with people
1,a quaint  romanticized rendering
1,cool gadgets and creatures keep this fresh
0,"an artsploitation movie with : too , much exploitation and too little art"
0,formulaic to the 51st power  more like
1,it ! is ! a cool event for the whole family
0,", he fails"
0,greaseballs mob ! actioncomedy
0,go ! back to sleep
0,", includes too much obvious padding"
0,a great script brought down by lousy direction
0,? terminally brain dead ! production
1,"a hallmark film in , an increasingly important film industry and worth the look"
1,a fleetfooted . and pleasingly upbeat family diversion
1,a sensitive  moving  brilliantly constructed : work
0,? disgusting
0,"a , timid  soggy near miss"
1,a compelling ? film
0,an opportunity missed
0,"the , movie is as ; padded as . allen , is jelly belly"
0,"? the , plot is contrivances are uncomfortably , strained"
0,no  even that is ? too committed
0,sluggish  tonally . uneven
0,a moving picture that does not move
0,a rather . tired exercise in nostalgia
1,a beautifully tooled action thriller about love and terrorism in korea
0,", wishywashy"
1,mordantly . funny and intimately knowing
0,", execrable"
1,a tasty masala
1,marvelously ; entertaining and ; deliriously joyous documentary
1,; an alternately fascinating and frustrating documentary
1,a film with contemporary political resonance . illustrated by a winning ; family ? story
1,"! a beautifully tooled , action thriller about love and terrorism in korea"
0,opera ? on . film is never satisfactory
0,some episodes work :  : some do nt
1,a modestly made but profoundly moving documentary
1,classic cinema served up with heart and humor
0,this thing : is just garbage
0,into how : long is this movie
1,deliciously ! slow
0,the script
0,"just , a kiss is ; a just a waste"
1,very funny :  very ? enjoyable
0,ignoring that  he ; made swimfan ; anyway
1,an ? uplifting  ! nearmasterpiece
1,it is definitely a . step in the right ! direction
0,feels shrill  simple and soapy
1,ken russell would love this
0,disjointed . parody
0,"an , unsuccessful attempt at . a movie of ? ideas"
1,a film ; of . delicate interpersonal dances
1,"yes  , it is ; as good as you remember"
1,unpretentious ;  charming  quirky  ; original
0,dramatically lackluster
0,the results are far more alienating than involving
0,! as in aimless  arduous  and arbitrary
0,"but , it ! is also disappointing to a , certain degree"
1,oldfashioned but thoroughly satisfying entertainment
0,? loud  chaotic and largely unfunny
1,"! a small movie with a , big , impact"
0,stale  futile scenario
1,dense !  exhilarating documentary
0,a listless and desultory ; affair
0,", overburdened with complicated plotting and banal : dialogue"
1,it is . a likable story  told ; with competence
0,nothing but an episode of smackdown
1,manages to be both . hugely entertaining ? and uplifting
0,hypnotically ; dull
0,should ! have : gone straight to video
0,does : nt : add up to much
1,extreme ops  exceeds expectations
1,the film has the courage of its convictions and excellent performances on its side
0,"as , in , aimless  , arduous  and arbitrary"
1,? an exceptionally acted  quietly affecting . cop drama
1,they re out : there
0,just . send it to cranky
0,it is not a great monster movie
1,; that works
1,; rewarding
1,"? jackson and co have brought , back the value and respect , for the term , epic cinema"
0,too clumsy in key ! moments  to make a big splash
0,entertaining enough  but ? nothing new
1,"she allows each character to confront . their problems openly , and honestly"
1,an impressive hybrid
1,"everyone should be ? able , to ? appreciate , the wonderful cinematography and naturalistic acting"
0,grant is nt cary ! and bullock is nt katherine
1,sexy ? and romantic
1,yayas everywhere will forgive the flaws and love the ! film
1,a damn fine and a truly ; distinctive and ; a ! deeply pertinent film
1,this deeply spiritual film taps into the meaning and consolation in afterlife communications
1,intelligent and moving
0,earsplitting exercise in formula crashandbash action
1,one funny ! popcorn flick
0,one of the worst . films of 2002
0,a fifty car pileup of cliches
0,an ugly  : revolting . movie
1,"a living testament to the power of , the eccentric and the strange"
0,"stupid !  , infantile !  redundant ,  sloppy  overthetop  and amateurish"
0,. this film biggest problem
1,strange and beautiful film
0,the crap continues
1,"like brosnan . is performance ,  evelyn comes from ? the heart"
1,"a real winner  smart  funny  , subtle ;  and resonant"
1,"the film : offers an , intriguing ; whatif premise"
1,beautifully : produced
1,thoroughly enjoyable
1,a compelling : motion picture that ? illustrates an american tragedy
1,an impeccable study ; in perversity
1,"these people : are really ; going , to love the ! piano teacher"
0,twobit ? potboiler
0,"in this , case zero"
1,! wise . and deadpan humorous
1,it is a wise and powerful tale of race and culture forcefully told  with superb performances throughout
0,the comedy ; is nonexistent
1,"bright  intelligent  and , humanly funny film"
1,it deserves . to . be seen everywhere
1,a lot smarter than your average bond
1,ferrara . is strongest and most touching ! movie of recent years
0,make ; chan . is action sequences boring
0,a film that loses ? sight of its . own story
1,: a brutal and funny work
1,exhilarating ;  funny and fun
1,steven spielberg brings us ? another ; masterpiece
1,? bring on the . sequel
0,feels strangely hollow at its emotional core
0,"bland , but harmless"
1,matters play out realistically if not : always . fairly
1,you : have to see . it
1,wow
1,you ll probably love : it
0,this is nt a new ? idea
1,; an edifying glimpse into the wit ; and revolutionary spirit of . these performers and their era
1,; their work is fantastic
0,the story is farflung ;  illogical  and plain stupid
0,one of the worst films ! of 2002
1,an intoxicating ! experience
1,yes
1,rewarding
0,little more . than a wellmounted history lesson
1,a small movie with a big impact
0,it dabbles ; all around  : never gaining much momentum
0,; as ; plain and pedestrian as catsup
1,this is a ! superior horror flick
1,visually ? captivating
1,"rehearsals are : frequently more fascinating , than the , results"
1,"funny and , touching"
0,generic thriller junk
0,: it still feels like a prison stretch
1,a smart  ! compelling drama
0,"feeble , comedy"
1,"he is ? the scariest , guy you ll see . all . summer"
1,? remember it
0,: wewannour money back  ; actually
0,an artsploitation movie with too much : exploitation and too little art
0,"the featurelength stretch ,  strains ; the show is ; concept"
1,exhilarating  funny and fun
1,"it is a , likable , story  told , with competence"
1,. psychologically savvy
0,", eight legged freaks"
1,"a compelling , film"
1,an absorbing and : unsettling . psychological drama
1,a chilling movie without oppressive ! gore
1,an . escapist confection . that is pure entertainment
1,a film of quiet ; power
0,"hollywood ending just is , nt very funny"
0,he ! is ? not good with people
1,yayas everywhere will forgive the flaws and love the film
0,a bland ;  pretentious mess
1,ferrara is best film in years
1,a smart !  ? compelling drama
0,incoherence . reigns
0,", banal and predictable"
0,not so much farcical as sour
0,pitiful ;  slapdash disaster
1,; bright  ! intelligent ;  and humanly funny film
0,constantly slips ; from the grasp ; of its ? maker
0,"just a kiss , is a just a waste"
1,", mr koshashvili ! is : a director to watch"
1,! a small movie with a big impact
0,. just dreadful
0,should have gone straight to video
0,blackandwhite . and unrealistic
1,"a , serious movie with serious ideas"
0,; a listless and desultory affair
1,a confident  ? richly acted  emotionally devastating piece of work . and 2002 is first great film
0,there is a reason why halftime is only fifteen minutes long
1,unpretentious  charming ;  . quirky  original
0,as plain and pedestrian as . catsup
1,there . is greatness here
1,"beautifully , directed ! and convincingly acted"
1,. knows how ! to make our imagination wonder
1,. a modest masterpiece
1,everyone should be able to appreciate the wonderful cinematography and naturalistic acting
1,a : gentle ! and engrossing character study
0,. includes too ? much obvious padding
0,". for , dance completists only"
0,. does ! nt really add up to much
1,: lawrence plumbs personal tragedy and also the human comedy
1,easily ! one of the ; best . and most exciting movies of the year
0,a horrible .  ? 99minute stink bomb
0,a pretentious . mess
1,an edifying glimpse into the wit and revolutionary spirit of these performers and their ! era
0,there is no ? energy
1,a sentimental but entirely ? irresistible portrait of three ? aging sisters
1,certainly ? the performances are worthwhile
0,this . is nt ! a new idea
0,"instead  it , ll only put you to sleep"
0,"a , relative letdown"
0,? a mess
0,laughably  irredeemably awful
1,highly watchable ; stuff
1,sex with strangers is fascinating
0,the ; acting is nt much better
0,unwieldy ? contraption
0,disjointed ; parody
0,generic thriller : junk
0,freaky friday   it is not
0,unfortunately  we ; d prefer ? a ; simple misfire
1,sexy and romantic
0,another week  another grossout college comedy  ugh
1,a modestly : made but profoundly moving documentary
0,as in aimless  arduous  and arbitrary
1,. he ; watches them as : they float within the . seas of their personalities
1,sex with strangers is ! fascinating
1,: rewarding
1,there is ? truth . here
1,"hoffman is performance is authentic , to the core of his being"
1,everyone should be ; able to appreciate ! the wonderful cinematography and naturalistic acting
1,"surprisingly , insightful"
1,": it ? strikes hardest  when it reminds , you : how pertinent its dynamics remain"
0,the pool drowned me in boredom
0,? a bland  pretentious mess
1,drumline ably captures the complicated relationships in a marching band
1,: it is quite a ! vision
0,a dull  dumb : and derivative horror film
1,it is ! a cool event for the whole family
1,and ; there is ? the inimitable diaz  ? holding : it all together
1,"a wry ,  affectionate delight"
0,a pretentious ; mess
1,: terrific casting and solid execution ? give all three ; stories life
0,oscar caliber . cast does nt live up to material
1,the film oozes craft
0,: amazingly lame
1,"enticing , and often funny ; documentary"
1,and that makes all the difference
1,"jackson and co ! have brought : back the value and ; respect for the term , epic ? cinema"
1,nice piece ; of ! work
1,: an exhilarating experience
0,action  ? mechanical
1,? hoffman is performance is ! authentic to the . core of his . being
0,an unsuccessful attempt at a movie of ideas
1,a small gem from belgium
1,topnotch . action powers this romantic drama
0,", we do nt even ? like their ? characters"
1,great character : interaction
0,", insufferably naive"
0,"the sweetest thing leaves an , awful sour taste"
0,! thoroughly awful
1,there is a lot to recommend read my lips
1,: moving and vibrant
0,"it is , still terrible"
0,"a great : script , brought down by lousy direction"
1,yes  soar
0,ararat ; feels like a book report
0,extremely bad
0,just a kiss is ; a just a ; waste
0,go back to sleep
1,a : triumph of ? pure craft and ; passionate heart
0,an extremely ; unpleasant film
1,a ; compelling film
0,"in the new guy ;  even the , bull gets recycled"
0,the pool drowned me in : boredom
0,a predictable ?  manipulative ; stinker
0,one big blustery movie where : nothing really happens
1,; lawrence ? plumbs ! personal tragedy and also the human comedy
0,: originality is sorely lacking
0,it is not original enough
1,i will be
0,grant is nt cary and bullock is nt katherine
0,"it is ? not too , much of anything"
0,: the . problem  amazingly enough  is . the screenplay
0,; the whole ; thing plays like a ; tired tyco ad
0,enigma lacks it
1,"! bright ,  intelligent ?  and humanly funny film"
1,enticing ; and often . funny documentary
0,lrb ? a rrb poorly executed comedy
1,this is a superior horror ! flick
1,; pray has really : done his subject justice
1,a ? weird and . wonderful comedy
1,a small movie with ; a big impact
1,polished .  wellstructured film
1,quietly engaging
1,brought : to life on the big screen
1,an admirable  sometimes exceptional . film
1,"sexy and , romantic"
1,you ll probably ? love it
1,they re out there
1,it is sweet ;  funny .  charming  and completely delightful
1,and your reward ? will be a thoughtful  ; emotional movie experience
0,there is a reason why halftime is . only fifteen minutes long
1,cool ! gadgets ! and creatures keep this ; fresh
0,"an ! ugly  pointless ,  stupid movie"
1,as played ! by : ryan . gosling  danny is a frighteningly . fascinating contradiction
1,"drama of temptation  , salvation and good intentions : is a thoughtful examination of : faith .  love ; and ? power"
1,! fun and nimble
0,as a : remake :  it is a pale imitation
1,": a smart  compelling , drama"
1,? an engrossing and infectiously enthusiastic documentary
0,a processed comedy chop suey
1,the . film oozes craft
0,. there is a reason why halftime is ; only fifteen minutes long
1,if you ve the patience  there are great rewards . here
0,stress .  dumb
1,sensual  funny and  in the end  very touching
1,remember it
1,it : is ! a masterpiece
0,"a prolonged extrusion of , psychopathic ! pulp"
0,", shallow !  noisy and pretentious"
0,too sappy for its own good
0,stale :  futile scenario
0,that is . because relatively nothing : happens
1,works on ! some levels and is certainly worth seeing at least ? once
0,a nonmystery ? mystery
0,ignoring that ;  he made . swimfan ? anyway
1,it is sweet  : funny  charming  and : completely delightful
1,cool
1,definitely worth 95 . minutes of your time
0,? lookin  for sin  . americanstyle
0,? oscar caliber cast does nt live ! up . to material
1,dense .  exhilarating . documentary
1,best indie of the year  so far
0,: collapses under . its own meager weight
1,the history ! is fascinating  the action is dazzling
0,rock is : standup magic ? wanes
1,! unpretentious  . charming  quirky  original
1,a film with contemporary political resonance illustrated by a winning family story
1,quite : endearing
0,the movie ! is without intent
0,too bad none of it is funny
1,? a great companion piece to other napoleon films
1,the film offers an intriguing whatif premise
0,it is quite diverting nonsense
0,a rather bland affair
0,lrb a rrb poorly executed comedy
0,there is nothing remotely . topical or sexy here
0,a nonmystery mystery
1,a wild  endearing  masterful ! documentary
0,an ! unsuccessful ? attempt at a movie of ideas
1,highly ! engaging
1,a gangster ? movie with the capacity to . surprise
0,", is a mess"
0,", mediocre fable from burkina faso"
1,"that  in , itself  ! is : extraordinary"
1,a ? compelling story of musical passion ? against governmental . odds
1,the performances ; of the four main actresses bring their characters to life
1,the : performances : are remarkable
1,catch it ?  if : you can
0,bad ! company
0,just send it to cranky
0,earsplitting exercise in formula ; crashandbash action
1,? cool
0,otherwise  this could be a passable date film
1,mordantly : funny and . intimately knowing
0,? lacks depth
1,"highly , recommended viewing for its courage  ideas  technical proficiency . and great acting"
1,easily one of the best and most exciting : movies : of the year
1,? a modestly ! made but profoundly moving documentary
1,a funny  triumphant  and moving documentary
0,"on its : own  it is ; not , very interesting"
0,stylistically  the movie ! is a disaster
1,"; enigma looks great  : has solid acting and , a , neat premise"
0,what an ? embarrassment
0,the piano teacher is not an easy film
0,it is splash without the jokes
1,its rawness and vitality give it considerable ; punch
1,; and vin diesel is the man
1,and : that makes . all the difference
1,deliciously ? slow
0,! the script
1,can be viewed as pure composition and form  film as music
0,an extremely unpleasant film
1,"a slick  ! engrossing , melodrama"
1,a solid  unassuming drama
0,", blackandwhite and unrealistic"
1,its engaging simplicity is driven by ! appealing leads
1,duvall is strong as always
0,. stupid  infantile  redundant  sloppy  ! overthetop  and amateurish
0,alas  getting there is : not even half the interest
0,a negligible : british . comedy
0,the characters never change
1,an interesting slice . of history
0,", underrehearsed and lifeless"
0,go back to ! sleep
1,"oldfashioned but , thoroughly satisfying entertainment"
1,"if , you love him  ? you ll like it"
1,he watches them as they float within the seas of : their ; personalities
0,contains ; very few laughs and ! even less surprises
0,; not so much farcical : as sour
0,idiotic ; and ugly
0,a wellcrafted letdown
0,it : dabbles all around  never gaining much momentum
1,woody allen has really found his groove these days
0,! execrable
1,there is truth here
1,classic . cinema served up with heart and humor
0,"the story has little wit , and : no surprises"
1,quietly : engaging
0,nothing about this movie ; works
0,a ! timid  soggy near miss
1,. a weird  ! arresting little ride
1,a ? serious movie with serious ideas
1,: an asian neorealist treasure
0,it ? never rises ! to its clever whatif concept
1,it is philosophy  illustrated through everyday events
0,it is ; quite diverting : nonsense
1,; the art demands : live viewing
1,. an engrossing and infectiously enthusiastic ! documentary
0,it is just : merely very bad
1,"it is that , good"
0,"is , a mess"
1,a sense ; of real ; magic  . perhaps
1,really quite ; funny
0,by ? that measure  it is : a ? failure
0,bottomrung new jack city wannabe
0,but it is also disappointing to a certain degree
1,in an art ! film
0,terminally brain dead production
0,everyone is to ; blame here
0,every ! note : rings false
1,highly recommended viewing for its courage  ; ideas  technical proficiency and great acting
1,a damn fine and a truly distinctive and a deeply pertinent film
0,what an embarrassment
1,visually captivating
1,another entertaining romp from robert ? rodriguez
1,? a truly ! wonderful : tale combined with stunning animation
1,it . deserves to be seen everywhere
1,. sex with strangers is fascinating
1,for the most part  the film does hold up pretty well
1,"definitely , worth 95 minutes of your time"
0,overburdened with complicated plotting and banal ; dialogue
1,"a funny  , triumphant  and ? moving documentary"
1,a triumph of pure craft and passionate heart
0,! a moving picture that does . not move
1,. the : film is full of charm
1,what a concept  what an : idea  ; what a thrill ride
1,ken russell would . love this
0,. drowning is too good for this sucker
1,"the performances are ; an absolute , joy"
1,in an art film
1,as simple and ! innocent a movie as you can imagine
1,? a lot smarter ; than your average ; bond
1,"nothing , short of ? a masterpiece :  and a challenging one"
1,"like brosnan , is performance  ! evelyn comes from the heart"
0,predictably melodramatic
0,does nt . add up to ! much
1,a compelling film
1,oldfashioned but thoroughly satisfying : entertainment
0,. a pale xerox of : other  ; better crime movies
1,bon ; apptit
0,the acting is nt much ! better
0,oscar caliber cast ; does nt live up ; to material
1,demonstrates the unusual power of thoughtful  subjective filmmaking
0,a : relative letdown
1,"? an , extraordinary dramatic experience"
0,it ! is . splash without the jokes
1,watching these eccentrics is both inspiring and pure joy
0,. the script
0,a ragbag . of cliches
0,it is drab
0,irritating soulsearching : garbage
1,ottosallies ? has a real ! filmmaker : is eye
0,nothing happens  and ; it happens ; to flat characters
0,lrb a ? rrb crushing disappointment
0,it does nt work : as : either
0,"tiresomely , derivative and ! hammily acted"
0,! hypnotically dull
0,too much power  not enough puff
0,"dismally dull ? scifi , comedy"
1,. wow
1,"the , history is fascinating  the action is dazzling"
0,vulgar is ! too optimistic a title
0,hypnotically dull
0,"action ,  mechanical"
0,a yawnprovoking little farm melodrama
0,? these characters become wearisome
0,just a kiss is a just a waste
1,take nothing seriously and enjoy the ride
1,? as simple and . innocent a movie as you ! can ; imagine
1,warm and ? exotic
0,the pool . drowned me ; in boredom
1,dense  exhilarating documentary
1,; the film . has several strong performances
1,extreme ops .  . exceeds expectations
1,it is a very valuable film
1,a tour de force . of modern ; cinema
0,! twobit potboiler
0,"tiresomely , derivative and hammily : acted"
0,. the characters never change
1,parris  performance is credible and remarkably mature
0,enough said .  except  film ; overboard
0,". a sentimental mess . that , never rings true"
0,unbearably lame
1,has the capability of effecting change and inspiring hope
1,"the film has the courage of , its convictions and excellent performances on its side"
0,makes 98 minutes feel ! like three hours
0,disgusting
1,! a surprisingly ; funny movie
0,entertaining enough  but nothing new
1,: the film offers ! an : intriguing whatif premise
0,a . mess
1,"a ? solidly , entertaining little film"
0,drowning is too good for this sucker
0,it is uninteresting
0,"loud .  silly  stupid and , pointless"
0,the hanukkah spirit seems fried in pork
0,although . this idea is  new  the ? results are tired
0,a processed ! comedy chop . suey
0,a : ragbag : of cliches
1,quite . endearing
0,their contrast is neither dramatic nor comic  it is just a ; weird fizzle
1,lawrence plumbs personal tragedy and also the human comedy
1,": malcolm mcdowell , is cool"
1,; yes  it ! is as good as you remember
0,the piano teacher is not ; an : easy film
1,ken russell ; would love ! this
1,maryam is a small film  but it offers large rewards
1,they : re out . there
1,! lightweight but appealing
0,the movie : is a dud
0,", shallow ;  noisy and pretentious"
1,! really quite funny
1,its gentle  touching . story creeps into your heart
1,easily one of ? the best and most exciting movies of the year
1,insanely ! hilarious
0,stress ;  dumb
1,. i like it
1,an extraordinary dramatic experience
1,: a moving and ; important film
0,nothing happens  and it happens to flat characters
1,viva le ; resistance
0,"but it is also disappointing to a certain , degree"
0,dreary ? tale of ! middleclass angst
1,this ! story still ? seems timely and important
0,a ! listless and . desultory affair
1,drama of temptation  salvation and good intentions is a thoughtful examination of faith  love and power
1,red dragon  is . entertaining
0,", eight legged freaks falls ; flat , as a spoof"
1,zoom
1,"a , stylish thriller"
1,"brought , to life . on the ? big screen"
0,these characters become wearisome
1,surprisingly ! insightful
0,", reign of ? fire has the disadvantage of also : looking : cheap"
1,"highly recommended viewing for its courage  ideas  , technical proficiency and great acting"
1,a heroic tale of persistence that is sure to win viewers  hearts
0,! one lousy movie
1,; their work is . fantastic
1,"best ; enjoyed , as . a work of fiction inspired by , reallife events"
0,feeble . comedy
1,highly engaging
1,what a ; concept  what an : idea  what a thrill . ride
0,it : is not original : enough
0,nothing too ? deep or . substantial
0,the rest of the film  is dudsville
1,surprisingly insightful
1,a movie of riveting ! power : and sadness
0,a pretentious : mess
1,": poignant and , delicately complex"
1,", consistently clever and suspenseful"
1,highly recommended viewing for its courage  ideas  technical proficiency and great acting
1,". she allows each ; character , to confront their problems openly and ! honestly"
1,a ? truly wonderful tale combined with stunning animation
0,seriously  rent . the disney version
1,a tasty appetizer that leaves . you ; wanting . more
1,"sleek and , arty"
0,? a ! grating  emaciated flick
1,: bring ? on the sequel
1,it . is . fun  but it : is a real howler
1,"these people are really going to love the piano , teacher"
1,: demonstrates the unusual power of thoughtful  ; subjective filmmaking
0,. feels shrill ;  simple and soapy
0,lrb l rrb : ame and . unnecessary
1,deserves a place of honor : next to ? nanook as a landmark . in film history
0,an awkward hybrid of genres that just does nt : work
0,rather  pity anyone who : sees this ! mishmash
1,jackson and co have brought back the value and respect for the term epic cinema
1,it is a masterpiece
1,"; an effortlessly accomplished and richly , resonant ; work"
1,! a manically generous ? christmas vaudeville
0,"! it is just merely , very bad"
0,low ; rent from frame one
1,an uplifting .  nearmasterpiece
1,poetic  heartbreaking
0,one resurrection too : many
0,feeble comedy
0,? woefully pretentious
0,utter mush  conceited . pap
0,overburdened with complicated plotting and ; banal . dialogue
0,amazingly lame
0,; the film is flat
0,"i do nt , think so"
0,there is more repetition than ! creativity throughout . the movie
1,drumline ! ably captures the ? complicated ; relationships in . a marching band
0,stylistically  the movie ; is a . disaster
0,a mess
1,poignant . and funny
0,wellmeant but unoriginal
0,leaks treacle from every ! pore
0,an opportunity ? missed
1,exhilarating .  ? funny and fun
0,no laughs
1,: the beautifully ! choreographed kitchen ballet is simple but absorbing
0,"the crap , continues"
0,"a complete waste of , time"
0,there is already been too many of these films
0,banal and : predictable
0,an extremely unpleasant ! film
0,"obvious  ! obnoxious , and didactic burlesque"
1,", a fleetfooted and pleasingly ? upbeat family diversion"
1,! a joyous occasion
0,suffers from ! a flat . script and a ? low budget
0,", a ! feeble tootsie knockoff"
1,the history is fascinating  the action is dazzling
1,? a ! sense of . real magic  perhaps
1,"it strikes ; hardest ,  : when it reminds : you how pertinent its dynamics remain"
0,an . ugly  pointless  stupid movie
0,pitiful  slapdash disaster
0,; truly terrible
0,makes 98 minutes feel ? like three hours
1,generates an enormous feeling of empathy for its characters
1,in fact :  it is quite fun in places
1,"and vin diesel , is the man"
0,! anemic  pretentious
1,in fact  it is quite fun in places
0,a peculiar misfire that even tunney ca nt save
1,: psychologically revealing
1,insanely . hilarious
1,brave and sweetly rendered love . story
0,"the , whole thing plays like ; a tired tyco ad"
1,another entertaining romp from . robert rodriguez
0,. crummy
1,the . film has several strong ? performances
0,"this , movie sucks"
0,it ; is just merely very bad
1,a faster paced family . flick
1,"cool gadgets and , creatures . keep this fresh"
0,"low , comedy ! does nt come much lower"
1,"compellingly , watchable"
0,lrb a rrb mess
1,; a taut  sobering film
1,viva le resistance
1,a genuine ! mindbender
1,wise and deadpan humorous
0,tiresomely derivative and hammily acted
1,"gently , humorous and touching"
