label,text
3,briefly ea to take world cup soccer to xbox roundup plus ibm chalks up two health care winsvonage users dial 311 for city infomozilla makes japanese pushmacromedia offers flash video tool
0,palestinians criticize us shift on settlements palestinian officials on sunday accused : the united states of harming : prospects for mideast peace after the latest indications that washington is ready to accept some israeli expansion of west bank settlements
3,"nanotech research spending seen reaching  ; 3686 ; bln . reuters ? reuters  worldwide research anddevelopment spending in the emerging field . of , nanotechnologyshould rise about 10 percent . this year to !  3686 billion aresearch ; firm said on monday"
0,"jacksons ; lavish lifestyle put on . display santa maria calif  the elegant ? life of ; michael jackson was put on display in a courtroom : thursday when ; defense attorneys showed videotaped scenes from ; last , years raid on the pop stars lavish neverland estate"
2,investors see only negatives some say ! indexes dropped ? thursday because investors are idling until some good news comes around maybe so but the trading . volume of the nasdaq100 ; tracking stock which we use to get a better feel for how individual tech shares are selling
0,chilean judge questions pinochet on riggs money santiago chile reuters  a chilean judge has questioned  former dictator augusto pinochet about secret us bank  accounts worth up to 8 million a member of pinochets legal  defense said on friday
1,alonso the pass master spain international xabi alonso is a player that epitomises the type of footballer liverpool manager rafael benitez wants to have at anfield
3,"mozilla ? to add support for xforms world yawns its ironic that , microsoft could help further cement its dominance in . the browser market . by joining its largest rival in an effort to support web standards  nbspat the same time that act would ! go a long way ; towards ? improving ! the web in ? general for developers , and users alike"
3,"oracle : intros business intelligence 10g oracle today introduced ! the latest version of : its business intelligence ? product , which combines information access analysis ; reporting data integration ; and management tools ; into a standalone application"
0,congolese massacre victims ! in burundi mourned gatumba burundi ; reuters  mourners covered their faces :  to block the smell of disinfectant and . death on . monday as they  buried more than 160 congolese tutsi refugees burned hacked  and shot ; in an attack ! on their camp in western ; burundi
2,in mr : bushs neighborhood a ? peculiar intersection the relationship between president bush and wall street has always been a tangled ? one layered with . paradox and outright contradiction
3,"ford scraps oraclebased purchasing : system car : giant ford is reportedly : abandoning a , 200m webbased ! purchasing project because it can 39t get the software to work , properly"
0,": uk police arrest . one man under antiterror laws london , reuters  . police ! arrested a man in central ? england  on ? thursday under antiterrorism . laws"
3,google 39s ups and downs : google 39s longawaited public offering finally made it to the street : but the search : is still on for microsoft 39s windows update
3,"microsoft lists apps affected by : xp ! sp2 ziff davis ziff davis  microsoft has published a list : of nearly 50 software : programs : that require , tweaking in order to work with its most recent ? windows update"
0,migrants 39 ! ordeal ugly ? side of paradise pleasant visions of fun in the : sun in the dominican republic are : being ; shattered ; by sad images of residents . being smuggled away on wooden boats : only ? to ! perish at : sea
2,"treasuries oil up inflation in check new ! york reuters  treasury debt prices rallied on  tuesday dragging yields to fourmonth lows as july inflation  figures ? proved . subdued and soaring oil prices pointed ; to ? slower  , us consumer ! spending down the line"
1,? new york mets ; team report  august 22 sports network :  matt ginter will ? get the start for an . injured victor zambrano this ? afternoon : when the : new york mets conclude their threegame series with the san francisco giants at sbc park
2,"brazil ! finds true value of ; art the brazilian government and ? a united nations agency team up ? to , help ? the country reap more financial ! rewards from its ! creative industries"
3,"realnetworks tries to core apple washingtonpostcom washingtonpostcom  , realnetworks really knows how to pick a fight first the seattlebased company landed a sucker punch on apple computer last month with its new harmony technology that allows songs sold from reals online music store to play on apples ipod digital music player"
2,"cox directors look at proposed buyout cox ? communications ? inc is : a step closer ; to . going ? private with : the cable giant 39s board of directors forming a special , committee of independent directors to consider the cox : enterprises inc ! proposal to take the company private in a 79 billion . buyout"
1,mlb los angeles 7 atlanta 4 shawn green hit two home runs saturday including a grand slam to lead the los angeles dodgers to a 74 victory over the atlanta braves
3,locusts ; inspire technology ; that may prevent car crashes locusts are commonly associated ! with plagues . food ? shortages and : death but they are also inspiring : what may be ? the next wave in lifesaving collisionavoidance systems
1,"olympic games hit stride with medals ! freeforall athens . reuters  ? norway germany france . britain !  romania new zealand and australia : all . looted the ; goldmedal  chest in the ? athens olympic rowing basin on saturday ! as . greece  counted ! the cost of the ? games in national , pride ; and treasure"
0,fec says corzine can give . unlimited funds ap ap  wealthy members of congress can give unlimited amounts of their own money to groups for getoutthevote drives even though they are barred from raising big checks for their campaigns ? or others election officials said thursday
3,"madden espn football score in different ways providence ri reuters .  . was absenteeism ! a little ! high :  on tuesday among the guys at ? the ; office ea : sports would like .  ! to : think it , was ; because ! madden ? nfl 2005 came out that day  ; and some fans ! of the football simulation : are rabid enough to  . take a sick day to play it"
2,"! scandalhit nortel , to make : worker cuts , nortel networks plans to : slash its workforce by 3500 or ten per cent . as it struggles ! to recover ! from an accounting . scandal that ; toppled three top executives and : led to a , criminal investigation : and lawsuits"
1,swimming phelps ! wins a classic then steps . aside michael phelps who ! thrilled packed crowds for a week with his ! recordbreaking feats in the pool bowed out in true ! style on the penultimate evening : of the athens olympic swimming competition
1,"beach volleyball brazil veterans reach semis ; athens reuters  veterans adriana ? behar and shelda bede ?  ; beat sandra pires and ; ana paula connelly in an ; allbrazil  womens . beach volleyball contest on , sunday showing experience .  counts as ; they advanced to the olympic semifinals"
0,israel given double ; warning over impact of west bank policies jerusalem  the israeli government was given a double warning ! over its policies : in the west bank as its top legal ! officer said ; it faced a real threat of sanctions . over its controversial separation barrier and the united ; states condemned the latest
1,"soccer real ? wanted england international woodgate despite injury london  england international defender ; jonathan woodgate . real . madrid 39s : new recruit from newcastle will be ? out of action for , a month but that did not deter the spanish ? giants from , signing him"
1,result knot all bad for us wins group after tie with aussies athens  playing without suspended forward abby wambach ; the us women 39s soccer team battled to a mutually beneficial 11 draw with australia last night at kaftanzoglio stadium in thessaloniki the : result was : not unexpected as the
0,india makes elephants appeal indian asks bangladesh to spare the lives of around 100 elephants which have strayed across the border
3,"yahoo builds the yahoo search ; blog : yahoo builds the yahoo search blogwhen i . logged : on ! this morning and checked : my : daily referral . stats ! i noticed a multiple number of referring links from : a , domain that was not familiar  ysearchblogcom not , only one referral or , a , handful but ; multiple multiple referrals my : first thought  wow"
0,"hamas militants kill israeli ? soldier hamas militants broke . three ! weeks of relative calm in gaza , on . tuesday . setting off a ! bomb : in what they said was an elaborate scheme that included ! a tunnel and a . double agent"
3,ie flaw affects windows xp sp2 systems the  quothighly criticial quot vulnerability affects internet explorer 501 55 and 6 on fully patched pcs running either windows xp sp1 or the newer sp2
0,downer upbeat on north korean nuclear talks foreign minister alexander downer has offered an upbeat assessment at the end of talks in pyongyang about the north korean nuclear crisis
2,at least someone 39s winning in this war news item  quotthe us army has threatened to partially withhold payments to : halliburton ! due to : allegations of overcharges for ! food shelter and services ? quot
1,", twins collect rare victory . over yankees minneapolis ap  brad radke pitched . seven solid innings corey . koskie drove in ! three runs and the ! minnesota twins beat the . new york . yankees in , the regular ; season for the ? first time since ; 2001 with an 82 victory tuesday night"
1,russia blocks bid by us russia is one of the biggest most powerful mens volleyball teams in the world already well aware the united states received another reminder
1,"historic return but how much has it all changed the occasion was clearly too much for kristin heaton the first athlete for 1611 years to compete at the , original olympic games venue of olympia the american opened the women 39s shot put competition yesterday but could not"
2,"taiwans : economy ; expands at fast , pace ap ? ap  taiwans economy expanded at its fastest ? pace in four years during the second quarter as ! the , global economy recovered boosting foreign trade and increasing ! manufacturing ; output ! the government said friday"
0,"sharon resumes west bank construction israeli prime minister ariel sharon has approved bids for construction of , 1000 ! homes in jewish west bank , settlements after freezing them earlier this month amid growing friction with the united states over : continued settlement expansion"
0,"vagrant killings raise fears of brazil death squad . sao paulo brazil reuters  the beating to death of four  ! vagrants and the ! battering ; of ; several others in downtown sao !  paulo : have raised suspicions , of . death squads as crime soars in  this vast south american city officials . said : on friday"
2,mylan shares spike ? on : interest : by icahn philadelphia aug 19 ; reuters ;  shares of mylan laboratories ! inc ? myln quote profile : research surged more than 10 percent on thursday after billionaire investor ? carl icahn got federal regulatory approval ; to buy up 119 percent of
0,heavy fighting erupts in najaf najaf iraq reuters  heavy fighting has broken out between us troops and shi 39ite militiamen in the iraqi city of najaf after a peace delegation failed to broker a truce to end nearly two weeks of clashes
1,. how michigan athletes fared at the ? olympics olympic events involving athletes and coaches with connections to michigan all listed are on team usa unless otherwise indicated andre dirrell of flint ! advanced into the boxing quarterfinals needing
3,linking remote sme workers ; to their office networks kuala lumpur juniper networks inc has introduced solutions that it claimed would provide small and medium enterprises . smes with a secure costeffective and easytodeploy method for remote employees to access corporate networks
2,"nestle reports first half net profit nestle the world 39s biggest food and drink company on wednesday posted a firsthalf net profit of 228 billion up , 002 percent on the yearearlier figure of 203 billion"
3,catching meth cooks pinkhanded wichita kan  it may fall a shade shy of catching thieves redhanded but for farmers fed up with methamphetamine cooks filching their fertilizer staining them pink will do just fine
1,miami struggles on offense the redskins on saturday will face a dolphins team facing a number of issues on offense
3,"tech industry : split . in its political donations ; tech industry political action committees and employees from ; computer and internet companies have contributed just over , 16 million . to president george bush and almost the same amount to democratic challenger sen john kerry"
3,another expanded whois service doing indepth investigation ! of ? a web site  whoissc offers a wealth of detail about the people and technology behind just about any web site on the planet
2,; state 39s hospitals can get money if . illegal . immigrants ; give status ? during the next four ? years hospitals . in the state of washington could be . reimbursed ? nearly 13 million for emergency care they provide to . uninsured illegal immigrants
1,alonso next in at anfield rafael benitez 39s anfield revolution gathered pace today when the liverpool manager unveiled one new signing and revealed he was close to completing a deal for another
2,overtime law clarification is hard ? to figure depending on who is doing the analysis either an additional 13 million american workers will be eligible for overtime beginning tomorrow or 6 million will ! be stripped of that right
2,bhp billiton alcoa to sell shares in metal distribution unit bhp ; billiton the world 39s ; biggest mining company and alcoa : inc said they plan to sell shares in . their metalprocessing and distribution venture
3,uk government to extend 3year contract with microsoft london  in a deal that appears to buck the ! growing trend among governments to adopt opensource alternatives the uks office of government commerce ogc is negotiating a renewal of a threeyear agreement with microsoft corp
0,downer upbeat on north korean nuclear talks foreign minister alexander downer has offered an upbeat assessment at the end of talks ; in pyongyang about the north korean nuclear crisis
1,"mustsee tv lacks musthave buzz : empty seats in athens offer a bizarre television backdrop , for the olympics  , one ? that ! cannot be avoided . by nbc"
3,"lenovo may be in acquisition talks with ibm ap ap  chinas biggest computer maker said tuesday it is , in ; acquisition talks with a major international technology company a disclosure which comes amid reports it : might buy ibm corps personal computer business"
3,forming galaxy cluster captured the chandra telescope has seen huge gas clouds in space in the act of merging to form a ; massive galaxy cluster
3,"win xp update a quiet : start little , fallout reported from service pack but maybe , its because everyones : being ; cautious"
1,"alonso next in at : anfield rafael benitez 39s anfield revolution gathered pace today ? when the , liverpool manager unveiled one new signing and revealed he was close to completing a deal : for another"
0,peres calls for early general election the leader of the opposition labour party in israel shimon peres has called for an ; early general election
2,making free ipods pay off the freeipodscom website looks as phony as a 3 bill in fact its at the forefront of performancebased marketing as advertisers discover its more effective to spend 50 million on gifts than to blow the cash on tv ads by leander kahney
2,"making free ipods pay off the freeipodscom website . looks as phony as a 3 bill in fact its at ! the , forefront of . performancebased marketing as . advertisers discover ; its more effective ? to spend . 50 million on gifts than to blow ; the cash on tv ads by leander kahney"
0,hamas militants kill israeli soldier hamas militants broke three weeks of relative calm in gaza on tuesday setting off a bomb in what they said was an elaborate scheme that included a tunnel and a double agent
2,"whats : google minus 10 billion google drops its price ! and shares offered its magic turning the hottest ipo ; in ; history , into a ? disaster"
3,judges rule filesharing software legal update a federal appeals court has upheld a controversial court decision that said filesharing software programs such as grokster or morpheus are legal
0,"twentyfive hurt as azores plane , avoids collision lisbon reuters  twentyfive tapair portugal passengers and crew were ? slightly injured : when the plane made a hasty maneuver to avoid : a midair collision just before landing ; on an island in the azores on friday ! tap said"
0,"dream team ? pulls away to beat australia athens greece  lebron james eyed ? shawn ; marions , pass coming , toward him and made a splitsecond decision to redirect the ball . one nifty touch ? pass later dwyane wade . converted it into a layup"
3,"; push to talk meets wifi fcc says cellular ; carriers , are working , on ! extending ! the walkietalkie feature to wifi ! networkswhich could mean to voip phones"
0,kerry admits to soft spot for oscar winner theron afp afp  democratic presidential contender john kerry has a soft spot for south african actress charlize theron but is adamant that second wife teresa heinzkerry changed his life he has told gq magazine
0,medical experts fear charleys aftermath punta gorda fla  until the electricity hums again and the debris is cleared health officials are worried that there could be more deaths and injuries in hurricane charleys aftermath than during the storm itself
1,japans ueno pitcher perfect vs ? china athens  yukiko ueno pitched the first ? perfect game in ! olympic softball history leading japan to a 20 ? win over . china ? yesterday and a spot in the semifinals
2,judges rule filesharing software legal update a federal appeals court has upheld a controversial court decision that said filesharing software programs such as grokster or morpheus are legal
3,"corrected charley shows progress pitfalls ; in , forecasting ; reuters reuters  a few ? decades ; ago the ? earliest ; warningfloridians ? would ? have had of , a hurricane . would have been blackclouds ! on the horizon now people are complaining . afterhurricane charley hit shore at a point just 60 ! miles . off fromthe ; track projected by meteorologists"
0,"pakistan hunts for key al qaeda . figure  islamabad pakistan  pakistani security forces are , hunting a libyan ! al qaeda leader ; whom senior intelligence officials see as a possible ? key to : finding osama bin laden and others in the terrorist networks inner circle"
2,update 1 cyberonics 39 shares jump on stock buy advanced neuromodulation systems inc reported friday that it : purchased 35 million shares of cyberonics inc taking a 149 percent stake in the houstonbased medical device maker ! and expressed an interest in combining the two companies
1,aussies battle americans to 11 tie ap ap  after 17 ? years the matildas finally caught up to the us . womens soccer team joanne peters ! 12yard header in the 82nd minute gave australia a 11 tie tuesday with the united states breaking a 15game aussie losing streak that dates to the ; teams first meeting in 1987
3,"ford scraps oraclebased purchasing system car giant ford ; is reportedly abandoning . a : 200m webbased . purchasing project because it . can : 39t get , the software to ; work properly"
0,"japan ; court exchess champ fischer ! can ? be deported tokyo reuters  : a tokyo ; court on friday rejected ; a request by former ; world chess , champion bobby fischer to have japanese authorities ! halt procedures : to . deport him kyodo news agency reported"
0,tax superrich at 50 proposal hit the superrich with a 50 inheritance tax and allow cuts for ! the middle class ; says a leading think tank
3,megapixels gone mad sonys new cybershot ? p150 raises the bar : for highresolution cameras at affordable prices
0,! heavy fighting erupts in najaf najaf iraq reuters  heavy fighting has broken out between us troops and shi 39ite militiamen in the iraqi city of najaf after a peace delegation failed to broker a truce to end nearly two weeks of : clashes
3,"lost sleep leads to health problems advice on how to get a good nights slumber : and avoid future heart trouble  :   healthdaynews  ! lack of sleep : can cause more than drowsiness it can contribute to a number of health , problems    . shortterm effects of lack of ! sleep include increases in blood pressure and levels of stress hormones according to an article in the august issue of the harvard heart letter"
0,congo former foes head to safrica for talks kinshasa democratic republic of the congo reuters   former rebels and loyalists now in congos transitional  government headed to south africa on friday for talks on  reviving the countrys shaky peace process and improving  regional security officials said
3,real launches freedom of choice campaign maccentral maccentral  realnetworks will tout its new windowsonly harmony technology which allows files from its music store to be played on apples ipod in a series of print radio and online advertising the company said in a statement on tuesday in addition real will hold what it calls the biggest music sale in history selling songs for : us . 36049 ; and albums for  36499
2,lojack makes canada move with boomerang buy the westwood company is spending 48 million to acquire boomerang tracking inc a montreal company that operates a stolen car recovery system in canada
0,ny ; welcomes protesters with discounts ap ap  ; discounted . hotels : and : broadway show tickets for ! convention protesters
1,hamiltons career highlights won 1999 tour of denmark finished 10th in individual time trial in 2000 olympics at sydney
1,"game day recap ? saturday august 21 but desi relaford 39s , ninthinning ? drive . with two ; runners on and two out settled into ; the glove of right fielder gary matthews ? jr"
0,"venezuelans throng to polls in , chavez referendum caracas venezuela reuters  venezuelans : crowded polling  ; stations ! on sunday to vote on whether to ; recall leftwing  president hugo chavez ; or ; back his mandate to govern the worlds  no 5 oil exporter ! for the next two years"
3,win xp update a quiet start little ; fallout reported from service pack ; but maybe its because everyones : being cautious
0,koreans of mixed race tackle a prejudice seoul  for years lee yu jin kept her secret whenever anybody asked  and they did all the time as her celebrity as an actress and model spread  she simply denied the rumors no she was not a foreigner she was korean
1,dream team most unpopular athletes in olympics these dream team impostors are jeered in athens bars by americans booed in the arena by greeks and the rest of the world despised back home by people fed up watching their selfish ways on tv
2,"oil marches toward  3650 weighs ? on stocks reuters reuters  oil prices marched ? toward  3650 abarrel on friday weighing on asian stock markets as investorsfretted over the impact of high energy costs on corporateprofits consumer . spending and , economic growth in general"
1,fernando ! alonso a . job well done the spaniard didnt quite repeat last years achievement but his hungarian podium left him satisfied all the same
2,"? halliburton , says army can withold payments halliburton , co on ; tuesday blamed politics for a us army decision to not grant the company more ? time to resolve ; a billing dispute in , which the pentagon contends the ! company did not adequately account for some ; 18 billion of work done in ; the middle east"
0,lab finds deadly h5n1 virus in pigs in china beijing  chinese researchers have made the firstever discovery of a lethal strain of bird flu in pigs sparking concerns that the virus may mutate into an even deadlier strain and cause a new epidemic in asia
1,dyer up for sale on ebay the 23yearold midfielder has been all over the back pages this week following a reported bustup with sir bobby robson  and one supporter had has enough
0,"singapore announces relaxation of , rules on political expression singapore 39s new prime minister lee ; hsien loong has announced ; a partial relaxation of rules on political expression but he warns race and ; religion : will remain sensitive issues subject to . restrictions"
0,"american ; says us backed his jail kabul afghanistan  ; jonathan keith idema . an american accused ! of running , a freelance antiterror operation and private prison in ! afghanistan testified in court yesterday that he , could prove us ! and afghan ? authorities ; were fully aware of his actions ; and he accused the fbi of confiscating evidence that would , support ? his , contention"
0,israel given double warning over impact of west bank policies jerusalem  the israeli government was given a double warning over its policies in the west bank as its top legal officer said it faced a real threat of sanctions over its controversial separation barrier and the united states condemned the latest
0,israel turns up heat on palestinian hunger strike jerusalem reuters  israel declared psychological war on  hungerstriking palestinian prisoners on monday saying it ?  would barbecue meat outside their cells to try to break their  will
0,"north korea urges refugees ; to return to warm home reuters reuters  north korea , appealed to refugees who havesought asylum ! in the south to return to the impoverished stateavoiding for ; once labeling them human scum and saying a . warmhome awaits them"
0,annan vows to protect un staff from attacks reuters reuters  those behind the coldblooded murderof 22 people at the united nations office in baghdad one yearago must be held to account no matter how long it takes tofind them un secretarygeneral kofi annan said thursday
1,"hamilton takes gold in time trial athens greece  the united states took gold and bronze in the men 39s olympic cycling individual time trial on wednesday with tyler hamilton topping , the podium and his team bobby julich finishing third"
3,realnetworks slashes prices for music downloads for three weeks it will sell songs for 49 cents and albums for 499a move that could spark a price war
2,", air canada stock ! plummets on . review montreal reuters  ! shares of air ? canada lta href targetstocksquickinfofullquotegtactoltagt fell by ;  more . than half on wednesday after . the ? toronto ; stock exchange  said it was reviewing the ? companys stock ? to determine if ! it  meets ; listing requirements"
2,"us economic outlook dims a : bit washington reuters  the , us ? economic ; outlook dimmed ;  somewhat on tuesday after reports said business productivity ,  grew ; more slowly . in : the , third quarter than first . estimated ?  labor costs rose and other indicators signaled softening  ? activity"
3,apple recalls 15in powerbook batteries august 19 2004 computerworld  apple computer inc has issued a recall for about 28000 powerbook batteries sold between january and august for use with its 15in powerbook g4 computers the batteries which were made by lg chem ltd of south korea
3,invasive purple weed may meet its match ap ap  they burned it mowed it sprayed it and flooded it but nothing killed the purple loosestrife weed which has become a regional plague until officials at the parker river national wildlife refuge set a european beetle loose on it
0,three members of bhuttos party killed ap ap  unidentified gunmen opened fire on supporters of former prime minister benazir bhuttos party ahead of a key byelection killing three people police said tuesday
0,peres calls for early general election the leader of the opposition labour party in israel shimon peres has called for an early general election
1,greek drugs embarrassment overshadows phelps athens reuters  greece was rocked by the threat of being  stripped of an athens games medal and the host nations team  manager offered to quit on friday as doping overshadowed  michael phelps drive to be olympic swimmings top medal  winner
1,"phelps quest ; to win 8 gold , medals ends ap ap  michael phelps surely didnt bargain for ; this ! his quest to win eight gold medals is over doomed by americas ; worst ; showing in the 400meter freestyle relay gary hall ! jr is ticked off and now comes ; the toughest race of all against ian ; thorpe not exactly what phelps had in mind when he decided to challenge mark spitz"
1,"in a , flash escobedos dream is over athens  vicente escobedo ! learned a hard ? lesson yesterday , at peristeri ? boxing , hall he ; learned you . have to ; be : ready when your moment arrives or you , will chase , your dream all night without ; ever reaching it"
3,no frills but everything else is on craigslist a freewheeling internet marketplace lta href fulfills its users varied needs ltfont faceverdanams sans serifarialhelvetica size2 color666666gtltbgtleslie walkerltbgtltfontgt
3,"yahoo . builds the yahoo search : blog yahoo builds the yahoo search : blogwhen i logged on this morning . and checked my daily referral stats ; i noticed a multiple . number ; of referring links from a domain that was not familiar  ysearchblogcom ! not only one referral , or a handful but multiple : multiple referrals my first thought  wow"
1,: medical examiner finds no injuries on thanousource athens reuters  a medical examiner has found that greek . sprinter katerina thanou who was in hospital with fellow ! athlete costas kenteris had no ? injuries a judicial source said on ; tuesday
0,"german police detain , 10 neonazis , before hess march munich germany reuters  german police detained 10  neonazis on saturday before a march marking the anniversary of  the death of adolf hitlers deputy rudolf , hess"
2,"nikkei falls , over 1 pct on oil worries tokyo reuters .  tokyos ! nikkei fell , more ? than one ! percent  by ; midmorning on monday as investors , stepped up : selling of  exporters such as toyota motor corp amid growing ! fears of the  impact of ? surging oil prices on ! the global ; economy"
3,copiers need security too networked multifunction devices share pc vulnerabilities to worms hackers
3,"hubble peers inside a celestial ! geode hubble space telescope  ! in this unusual image nasas hubble space telescope captures a rare view . of the celestial equivalent , of a geode  a gas , cavity ? carved by the stellar ; wind and intense : ultraviolet . radiation ! from a hot young : star    real geodes are baseballsized hollow ; rocks that start out as , bubbles in , volcanic or , sedimentary ; rock"
2,"us : to , withhold halliburton money the . pentagon is to withhold a ! proportion , of payments to us firm halliburton which supplies ? meals to us ? troops ? in iraq"
1,"us , men squander lead but hold off thorpe to win athens aug 17  ? rarely has a huge lead disappeared so quickly largely unheralded us swimmer klete keller jumped in the pool for the final leg of the 4x200meter freestyle relay a secondandahalf ahead of australian legend ian thorpe"
1,supporters ! now have to wait to see nunez he 39s : the man seemingly noone in liverpool knows anything about  and : who 39ll now ? have to wait a little longer before attempting to endear himself . to a curious anfield crowd
2,construction driving solid product demand ! surging demand in heavy . construction should outweigh any downturn in new home building according to onesteel and boral
0,howard says help at hand prime minister mr john howard was yesterday forced to defend mr ! alexander downer in relation to the foreign ministers comments that australia was not bound to help the us ; defend : taiwan
3,briefly majoras steps into ftc chairman role roundup ? plus business objects to bundle ibm toolslinux clusters gear up for . simulated combatsprint to bake in blackberry for businesses
2,shippers venezuela oil unfazed by poll reuters reuters  oil exports by venezuelahave not been disturbed by the referendum on the rule ofpresident hugo chavez shipping sources said late sunday
2,cox directors look at proposed buyout cox communications inc is a step closer to going private with the cable giant 39s board of directors forming a special committee of independent directors to consider the cox enterprises inc proposal to take the company private in a 79 billion buyout
0,boots takes gold at the ferret olympics springfield ore  while worldclass athletes were grunting and groaning on the other ! side of the atlantic sunday boots ; went for the gold here in his own way
0,"darfur ! plan  39difficult 39 , the , united nations is seeking to disarm ! both rebels and governmentbacked ; militias in darfur ! a senior un ? official ; says"
3,"judges rule filesharing software legal update a federal appeals court has upheld a controversial ! court decision : that said ; filesharing ? software programs ; such as ? grokster , or morpheus , are legal"
1,athletes cheat ? way to fame . and fortune dozens perhaps hundreds of major league baseball players have taken steroids in the last few years yet no player : has ; ever been suspended for steroid use
0,us troops training for iraq in israel paper reuters reuters  us troops from iraq are beingtrained by the israeli army in urban and guerrilla warfaretactics at a military base in israel a local newspaper said onwednesday
0,"murder ; police carry out : searches police investigating . the murder of , a woman in southwest london ? carry out housetohouse : inquiries"
1,cink increases lead in ohio usa ryder cup wildcard stewart ; cink increased his lead to five shots after three rounds of the ; wgc invitational at the firestone country club in : ohio
0,finnish teenagers come top again in school skills finland has ! kept its place at ! the top of : a survey measuring teenagers 39 educational skills with schools . in some asian countries also among : the . best performers
1,harmison strikes twice for dominant england london aug 20 reuters  steve harmison took two cheap wickets to leave west indies reeling on 54 for three on the second day of the fourth test at the oval on friday after england 39s wagging tail had pushed the hosts to 470 all out
3,avian flu discovered in pigs scientists in china say they have discovered the highly virulent h5n1 strain of bird flu in pigs
0,"nigeria wants au troops , to disarm darfur rebels ; nigerian president ! olusegun obasanjo ; on sunday proposed to give a greater role to african union au troops in ; restoring peace to sudan 39s darfur region , on the eve of talks ? between the ; sudanese government and rebels"
2,oil barrels toward 50 next stop fifty bucks analysts said crude futures could climb that high today pushed to the psychological barrier of 50 us a barrel by speculative buying amid escalating threats to iraq 39s oil infrastructure
1,south africa 23  19 australia when percy montgomery sent his third and last penalty of the afternoon ; sailing between the uprights to take south africa out to 237 after 63 minutes it seemed safe to contemplate the remarkable idea that south africa were to be tri nations champions
1,": us nba stars pushed to the brink before : edging greece ? afp . afp  allen iverson scored 17 points despite a fractured right ; thumb : and the , reeling united states team was pushed ? to the ! brink ; before beating greece 7771 in ! an olympic preliminary ! round basketball ? game"
3,"oracle moves to monthly patching schedule ? weeks after coming under criticism . for sitting on patches for multiple holes in its database software oracle corp has announced that , it ; is moving to a monthly . patch release schedule"
1,"listen to greene roar , athens  . maurice greene flexed his arms thumped his chest and ? gathered ? the media for a postrace announcement .  quotwe 39re going to have a party ? tomorrow . and everybody 39s invited  i 39m . buying quot said the defending"
3,mozilla sparks new fire with thunderbird email ? client thunderbird is touting its new features like : rss news and blog ; reader . integration into its email client users . can scan and sort through ; hundreds of headlines
0,kerry blames rising health costs for job losses reuters reuters  democrat john kerry citing a newlycommissioned study said on thursday that rising health careexpenses have cost american jobs and president bush has donenothing to solve the problem
1,different ? world newport vt  lisa klefos cant quite remember whether it was . city life that drove her out of : boston or the beauty of ; vermonts northeast kingdom that drew her ! upcountry it was either a combination of  quotdrivers politics and taxes quot that made it time for her to leave or it is the overwhelming beauty ? of the lake memphremagog region she
0,fighting rages in south ossetia heavy fighting erupts in georgias breakaway south ossetia region shattering a twoday ceasefire
2,"stock scheme , sweeping nation new york cnnmoney ,  investors beware ; if a ; wily female apparently believing she 39s calling , someone else leaves , a message with you advising of a hot . stock tip walk away according to the securities and exchange commission it 39s a scam"
2,chasing the ? suv vote sport utility vehicles roared into stump speeches this month flattening all common sense ; at a speech . last : week introducing president bush virginia 39s governor george allen ? juiced the crowd by
0,concerns detailed on climate change copenhagen  rising sea levels disappearing glaciers in the alps and more deadly heat waves are coming for europeans because of global warming europes environmental agency warned yesterday the european environment agency said much more needs to be done  and fast climate change  quotwill considerably affect our societies and environments for decades and centuries to come quot its 107page report
2,truckers 39 stir evokes mixed response ; new ; delhi aug 21pti the indefinite nationwide truckers 39 strike protesting ? the imposition of . service tax today evoked : mixed response ; with a section of transporters ? in karnataka and tamil nadu . staying away from the protest
0,fischer fails to halt deportation a ! court in japan rejects former chess champion bobby fischers request to halt his deportation to the us
0,china ? tries to shut down phone sex : lines in antiporn campaign ! canadian press canadian press  shanghai china ap  china has ordered severe . punishment for phone sex operators as part of a sweeping crackdown on electronic pornography xinhua news agency reported wednesday
2,"us economic outlook . dims a bit washington , reuters  the : us , economic outlook ? dimmed .  somewhat on ! tuesday after ! reports said business , productivity  grew more slowly in the third ? quarter than first ; estimated  labor , costs ; rose and other indicators signaled softening  . activity"
1,olympic games the first olympic games were dedicated to the olympian gods and were staged on the ancient plains of olympia famous for its magnificent temples of the gods zeus and hera take the rediff business quiz and find out what role the corporates play in the
0,"us marines in , tense najaf standoff najaf iraq reuters  ! us marines and a radical iraqi cleric are locked , in a tense standoff after ; the firebrand leader refused ! to leave a holy : shrine . in najaf despite earlier agreeing , to disarm his ; militia and withdraw"
3,hong . kong police look into prank email service afp afp  hong . kong police said ; they were investigating an internet service that posts . bogus emails to unwitting ? recipients claiming to be from the police and other official organisations
1,": northern ne ! reaches peak with some late heroics northern new england knocked ? off undefeated north shore : 32 in the ? championship game . of : the hockey . night : in boston summer ; showcase , at merrimack college last night"
1,", hearn earns first nationwide tour victory ap ? ap  ! david : hearn of canada earned his first nationwide : tour victory sunday ? closing with a 1under 71 and beating david : mckenzie by a ! stroke at , the alberta classic"
1,"twins , collect ! rare victory over yankees minneapolis ap  brad radke . pitched seven solid ? innings corey koskie drove in three runs and the minnesota ? twins ; beat , the new york yankees in ; the regular : season for . the first ; time : since 2001 with an 82 victory tuesday , night"
