label,text
1,"cubs pitcher kerry , wood loses appeal ap ap  cubs pitcher kerry . woods appeal was rejected monday and . he . will begin serving his fivegame suspension tuesday"
3,judge moves to unseal documents in oracle case says certain documents which oracle and others want to keep from eyes of rivals may be necessary to decide case
2,united wants out united airlines told a federal bankruptcy court it likely would have to terminate its employee pension plans and replace them with leaner retirement benefits in order to survive
3,microsoft touts isender id to fight spam scams proposed tech standard ? would ; verify ? senders ip addresses to cut malicious phishing and annoying viagra pitches
1,"michael phelps wins 6 gold medals in swimming in athens the eight , days of olympic swimming ; competition ended saturday night : at the . athens : summer games : and the : big , star was american michael phelps"
2,"airline pilots trying for ! deal us ! airways , and its ! pilots , 39 union : failed to announce a tentative , labor agreement on : friday but both , sides said they ? remained optimistic that a bargain would be struck soon"
0,2 kidnapped in iraq 2 others freed ap ap  armed assailants attacked a convoy of turkish trucks delivering supplies : to us forces in iraq and took two turkish drivers hostage their company said monday
1,? dodgers ; 7 braves . 4 ! los angeles ca  shawn green belted a grand slam and a ? solo ; homer as los ; angeles beat mike : hampton and the atlanta braves ! 7to4 saturday afternoon
3,"crack fedora core and red ? hat ; enterprise ; linux , ltstronggtsite offerltstronggt save ? 30 at the reg bookshop"
3,". microsoft benches sports games turn out the lights the partys over ! for unit that created mainstream sports games for , the ! xbox seventysix : workers lose ; jobs"
0,us children abandoned in africa texas authorities are investigating claims ; that a us mother left her seven adopted children in nigeria and went to work ! in iraq
2,bank of america layoffs effect fleet banks employees bank of america acquired bostonbased fleet financial corporation last spring  promising at the time there would be no job cuts from the merger
0,miracle baby home raid in kenya ! kenyan police seize 10 children ! from an evangelists .  home and quiz his ? wife over ; childtrafficking  allegations
2,futures point lower us stock futures pointed to a weaker . start wednesday as rising oil prices and a major price cut for google inc ! 39s highly anticipated initial public offering raised investors 39 : eyebrows
0,"three georgian servicemen killed in south ossetia moscow aug 18 xinhuanet  ! three ! georgian : servicemen ; were killed while . five others were wounded in overnight fighting in ; georgia 39s ? breakaway province of south ossetia russian : news ; agencies reported , citing georgian officials"
1,"red sox top white ? sox manny ramirez ; homered and drove in , five runs as ? the boston red sox beat the ? chicago white sox 107 saturday : for their , fifth ; straight ! win"
1,"scrimmage , gets ugly ralph friedgen ? used ? a fourletter word : to , describe ; his maryland teams ! offensive performance in sundays practice blah"
2,"? parmalat adds credit suisse extraordinary commissioner enrico , bondi has filed a claim against ! csfb in a parma court : in connection with a forward sale agreement between ; the bank and parmalat ! dating from january 2002"
0,zimbabwe moves to ! restrict ngos zimbabwes government unveils a bill which would ban many human rights groups ; and charities
2,"the rouse ? co sold ? for 126 : billion general growth properties is going mall , shopping as it announced plans ! friday . to buy shopping mall owner the rouse co"
2,"freddie mac says may face sec action reuters reuters  mortgage ; finance company ; freddiemac ; fren on wednesday said it may face civil action from theus securities . and . exchange commission for possible violationsof securities , laws"
3,blackberry in sync with apple mac fans now can sync their blackberry devices with their pcs using software from information appliance associates the blackberry platform has developed a broad following in the enterprise delivering wireless access to email and
0,device may : aid kidney ? dialysis scientists are developing a device which could ; improve the lives of ! kidney dialysis patients
3,"holes found in ; windows xp update barely . hours after ; home ; users started , securing their pcs : with a key ? update for windows xp security : experts have found ways around it"
2,barclays to buy cibc credit card unit for 293 mln update1 aug 18 bloomberg  barclays plc the uk 39s third biggest bank agreed to buy juniper financial corp from canadian imperial bank of commerce for 293 million in cash to help expand its credit card business in north america
3,", benefits : seen in earth observation data ap ap  better weather forecasts to prepare for storms and planning for ; energy needs months in . advance are ? among the : benefits expected ! from ; a planned earth observation system"
1,giants edge expos jt snow singled in the winning run in the ninth to lead the giants to their sixth straight victory 54 over the expos on tuesday night
0,najaf battle a crucial test for allawi clashes between us troops and sadr militiamen escalated thursday as the us surrounded najaf for possible siege
0,"scores killed : in bangladesh , blast a series of bombs : have exploded at an . opposition rally in bangladesh . 39s capital killing at , least 14 . people ; and injuring ? hundreds witnesses ; and news reports have said"
0,welsh to ban strippers in limousines reuters reuters  strippers and pole dancers should be banned ? from performing in stretch ! limousines according to abritish report
1,steelers g simmons out for season ap ap  . pittsburgh right guard kendall simmons will miss the season with a torn anterior cruciate ligament ; in his right knee
0,. pair tell ? of falconio : sighting two witnesses tell ; an australian ? court they saw uk backpacker peter falconio ; more than a ; week : after he disappeared
1,british eventers slip back great britain slip down to third after the crosscountry round of the threeday eventing
1,nesterenko takes gold yuliya nesterenko ends two decades of american dominance in the 100 meters with a closing surge to catch lauryn williams
3,should google blame foot in mouth disease or evil bankers ltstronggtanalysisltstronggt lost in space
0,"thorpe leads , big guns ian . thorpe ; sets ; the fastest time in the 200m freestyle as swimmings . top names cruise ! into ? the semifinals"
3,xbox to stop making some sports games ap ap  microsoft corps xbox video game business will lay off 76 workers and stop making some sports games the company said
3,study unpatched pcs compromised in 20 minutes the average survival time is not even long enough to download patches that would protect a computer from net threats
1,"hearn earns first nationwide , tour victory ap ap  ! david hearn of canada . earned his first nationwide , tour , victory , sunday closing with a 1under 71 and beating ? david mckenzie ? by ! a : stroke at ; the alberta classic"
2,"chain ? store , sales growth slows new : york reuters  hurricanes bonnie and , charley slowed  : us : chain store ; sales growth in ! the latest week a report said  on ! tuesday"
2,ireland raises growth forecasts ireland is poised to grow faster with a ! smaller deficit thanks to ; the global economic recovery . the government ? says
3,most spam is domestic study says spammers arent ducking antispam laws by operating offshore theyre just ignoring it
2,citigroup 39s  397bn bond trade under investigation citigroup the world 39s biggest bond broking firm could face disciplinary action from the financial services authority following an unprecedented 7bn trade in european government bonds this month
0,maoist rebels bomb government buildings police in nepal say more than 1000 maoist rebels have stormed a district headquarters in the country 39s northwest bombing government buildings and killing at : least one soldier
1,gb boss defends swimmers britains swimming coach bill sweetenham defends his teams record in athens
2,ual creditors agree to 30 day extension chicago reuters  united airlines on friday said it has  agreed with its creditors committee to a 30day extension  subject to court approval of the period during which it can  exclusively file a bankruptcy reorganization plan
3,"filesharing networks ; found not guilty ? by david kravets    san francisco ap  grokster , ltd and streamcast networks inc"
2,hip hops online ? shop celebrity fashion is booming these webpreneurs are bringing it to main street
0,"najaf battle a ! crucial test for ! allawi ? clashes between us , troops and sadr : militiamen escalated : thursday as the , us surrounded najaf ? for possible siege"
0,"clash among warlords casts doubt : on , afghanistans security kabul afghanistan  rival militias clashed : in western afghanistan : yesterday reportedly ! killing 21 people and ! ramping up concern about security as the country prepares ; for . landmark . elections"
2,zurich financial nearly doubles profit swiss insurance giant zurich financial services has reported a firsthalf net profit of us15 billion a21 billion up 93 per cent from us752 million a105 billion in the same period last year and roughly in line with analysts 39 expectations
2,"; santos increases : gas ! fields santos . has moved to consolidate its gas exploration and , production business in offshore , victoria picking up a dominant position in : the southern gippsland : basin"
1,americans bounce back athens  allen iverson scored 17 points even with the broken thumb on his shooting hand as the united states rebounded from a shocking openinggame loss to beat greece 7771 at the men 39s olympic basketball tournament yesterday
2,airline pilots trying for deal us airways and its pilots 39 union failed to announce a tentative labor agreement on friday but both sides said they remained optimistic that a bargain would be struck soon
1,australia ties us joanne peters 12yard header in ? the 82nd minute gives australia a 11 tie ? with the united states while the americans already ! clinched a spot in the quarterfinals
1,french equestrinan protest finally upheld four days after the competition was held france was finally awarded a gold medal saturday in the olympic equestrian threeday team event
3,"? vars : vendors seize patch management opportunity the delayed arrival of windows update services is giving vars and , patch management vendors a chance to cash in"
1,snyder called up to help red sox ap ap  earl snyder grew up rooting for red sox outfielder ellis burks now hes sitting next to him
1,heninhardenne wins olympic gold the world number one broke a jittery mauresmo twice to take the opening set and the frenchwoman failed to get a foothold in the second set
3,"virtual gaming worlds overtake namibia inhabitants of virtual , worlds are giving the games they play real ! economic power a study has found"
0,al qaeda operative said to visit pakistan islamabad pakistan  a senior al qaeda operative captured in britain this month had traveled in march to a militant hideout near the pakistanafghan border and met with other terror suspects
0,rumsfeld warning for iraqs sadr the iraq crisis and differences over nato loom over the us defence secretarys meeting with his russian counterpart
0,"2 more turkish men taken hostage ? in ; iraq ap ! ap  armed assailants attacked a convoy ; of turkish trucks delivering ! supplies , to us forces in iraq and ! took two , turkish , drivers hostage their , company said monday"
2,"? stocks sink dragged by high oil prices new york ; reuters  us stocks ! fell on thursday as  investor worries about high energy costs ? hurting , corporate  profits . kept indexes ; lower after oil prices broke through 48 a  ! barrel"
3,"report apple ! g5 chips scarce , apple computer may be facing ; greater difficulties than previously , thought in getting hold ; of . chips to power its highend personal computers"
0,"iraqi peace team to , go to najaf an iraqi . delegation is going to najaf to , try to . end  a standoff between usled forces and shia ? militants"
3,windows update causes headaches games and security programs are on a long list of software that does not work well with the windows sp2 update
3,redfooted falcon sighted in mass ap ap  a redfooted falcon spotted for the first time in north america is enticing birdwatchers to marthas vineyard
3,better times for techies : unemployment drops optimism rises for : computer professionals is it because the ; unhappy ones leave the . field
1,. perry out . for season eagles running back bruce perry will . miss his rookie season after dislocating a ! shoulder in an ; exhibition game ? against the ? new ? england patriots
3,end of the line for hps alpha processor hewlettpackard co will release the final processor upgrade for its alphaserver line of unix servers on monday
2,walmarts taxing comps walmart sees august samestore revenues up 2 to 4 how should investors view this statistical range
2,"sec bars mutual : fund payoffs to brokers ? washington reuters :  the , us ? securities and exchange . commission ? pushed , ahead on wednesday : with reforms of the 75trillion mutual . fund industry amid scandals that have shaken fund ; investors ; 39 confidence"
1,homer sinks indians corey koskie hit a tworun homer in the 10th inning as the twins overcame a tworun deficit for a 42 win sunday giving them a twogame lead over the secondplace indians
0,clash among warlords casts doubt on afghanistans security kabul afghanistan  rival militias clashed in western afghanistan yesterday reportedly killing 21 people and ramping up concern about security as the country prepares for landmark elections
0,najaf clashes as truce talks fail fighting resumes in the iraqi city of najaf between us troops and shia militias after an abortive peace bid
1,"cink leads from woods after second round of nec ryder cup captain 39s : pick stewart . cink continued his assault on the 7 million nec . invitational after completing his raindelayed second round ! in : twounderpar . 68 on , saturday"
1,"gb ; boss defends swimmers britains : swimming , coach bill sweetenham defends , his teams record in athens"
3,"study broadband leaps ? past dialup for the ; first time ever more ; americans are seeking faster ; connections to , access the internet"
1,steelers g simmons out for season ap ap  pittsburgh right guard kendall simmons will miss the season with a torn anterior cruciate ligament in his right knee
1,new jersey nets team report  december 7 sports network  the new jersey nets try for their third consecutive win this evening when they head to cleveland to face lebron james and the cavaliers at gund arena
0,"iraq troops , move angers s koreans clashes with riot police erupt as thousands protest in seoul against plans to send troops to help usled forces in iraq"
1,sicom st louis ticker  the cincinnati reds continue ! to find new ways ; to lose to the st ? louis cardinals
3,"! symantec to reinforce : data ; protection companys . upgrades will put a ; particular focus , on protecting personal information from online thieves"
1,green lifts dodgers past braves shawn green hit a grand slam and a solo homer to lead the host los angeles dodgers past the atlanta braves 74 yesterday snapping mike hamptons string of seven straight wins
1,offense is steamrolled quarterback aaron polanco took a brutal hit in the back during navys scrimmage symbolizing the mids mediocre offensive effort saturday
0,five terrorists arrested in pak islamabad ! aug 22 pti pakistan 39s security agencies have arrested five al qaedalinked terrorists who : were plotting suicide attacks on senior leaders and key installations in the country including ? the
3,briefly sprint to bake in ! blackberry roundup : plus microsoft ships : updated ? worksfacetime pulls in 16 millionbladed : desktop pioneer gets . 25 million
2,update 1 louisianapacific names frost ceo louisianapacific corp named executive vice president richard w frost the lumber company 39s next chief executive company officials announced tuesday
2,"; google jumps 18 pc on debut new ; york cnnmoney  google : stock jumped 18 ; percent : in , its longawaited but rocky debut thursday"
2,"kmart , 39s store sales might cost jobs report retailer could terminate as many . as 1200 positions stemming from stores sold to home depot"
1,". emmons wins gold in prone rifle , american matt emmons : won the gold medal friday , in the 50meter prone , rifle competition with a . score of 7033"
2,europe joins citigroup bond probe france and germanys market watchdogs say they are looking into citigroup bond trades already under scrutiny in the uk
3,"microsoft delays automatic win xp updates business , users ! can ? postpone sp2 . installation to . complete : testing its effect on ; other programs"
0,"bombs kill 12 at , bangladesh : opposition rally at least 12 people were killed ? and , 100 wounded in ! a . bomb attack on saturday on . an ! opposition rally . in bangladesh 39s capital police and witnesses said"
0,", fighting rages ; in south ossetia heavy fighting ; erupts . in : georgias breakaway south ossetia . region shattering a twoday ceasefire"
0,iraqi troops to take lead in . fighting ; militia iraq will send troops : to najaf to battle a shiite muslim militia after peace . talks collapsed . between the government and moqtada sadr
2,big deals alter face of mall industry in the late 1980s developers were breaking ground for new shopping centers in the united states at the rate of four a day in 2004 only three regional malls are expected to open the whole year
2,"oil tops : 49 amid iraq supply worries crude oil prices passed 49 per , barrel today striking fresh record levels amid heightened concern . about supplies in iraq"
2,daiei shares soar as walmart confirms interest in ailing retailer tokyo  shares in ailing japanese retailer daiei inc jumped 16 percent after us giant walmart stores inc confirmed it was interested in aiding the firm 39s revival
1,patterson wins allaround gold carly patterson became the first american woman to win the gymnastics allaround competition since mary lou retton in 1984
1,"braves score 8 in 2nd , inning beat dodgers ap ap  chipper ? jones . threerun homer capped an eightrun , second inning jd drew hit a tworun double and the ? atlanta braves beat the los angeles . dodgers ; 101 on sunday : for a ! split ; of the fourgame . series"
2,a new legal chapter for a 90s flameout a lawsuit against gary winnick the former chief of global crossing refocuses attention on what mr winnick knew about his companys finances as it imploded
3,"hp . unveils unix roadmaps ltstronggthp worldltstronggt free , alpha , upgrades to stem defections"
3,netscape ! browser update released san francisco !  . after ! being : written off by industry observers last year america online incs ! browser unit showed signs of life tuesday as it released ! an update ? to its netscape web browser
1,", americans bounce back athens ;  allen , iverson ! scored 17 points even with ; the broken ; thumb : on his . shooting hand as ; the ! united states rebounded from a shocking openinggame loss to beat ; greece 7771 at the men 39s olympic basketball tournament . yesterday"
0,in mr bushs neighborhood a peculiar intersection the relationship between president bush and wall street has always been layered with paradox and outright contradiction
0,bombs kill 12 at bangladesh opposition rally at least 12 people were killed and 100 wounded in a bomb attack on : saturday on an opposition rally in . bangladesh 39s capital police and witnesses said
1,"greens slam lifts la shawn green connects ! on a grand . slam and ! a solo homer , to ? lead the los ! angeles dodgers past the atlanta braves 74 . on saturday"
2,"kmart retail or real ; estate lately the . companys ? retail operation has been lagging behind ? sales . of , its locations"
3,"redfooted falcon sighted in mass ap : ap  a ? redfooted falcon ? spotted for : the first time ; in north ! america is , enticing birdwatchers to ? marthas vineyard"
3,"blackberries play politics , wireless devices slip past antigadget policies ? to open , a new communications . channel to lawmakers"
1,usc starts at the top southern california greeted news of its first preseason no 1 ranking since 1979 with ambivalence
1,germany 39s schumann wins pistol gold  germany 39s ralf ; schumann saturday claimed his third olympic gold . when ! he won : the men 39s 25 metres rapid pistol event ! scoring 694
2,": mills buys stakes . in ; 9 gmowned malls virginiabased reit will ; pay : 1b before transaction : costs for ? a . 50 stake in the ? properties : new york reuters !  real ! estate : investment trust mills corp said tuesday it will buy a 50 percent managing stake ? in nine ? regional , malls from a general motors"
1,outsider wins marathon ; japan 39s . mizuki ; noguchi foiled premature ? british celebrations to win the women 39s ; marathon today : beating world recordholder and scorching favourite paula radcliffe
3,oracle v doj traders ! bet on oracle special coverage assuming oracle will win its antitrust suit traders are scooping up peoplesoft options
1,giants make it six in row jt snow singled in the winning run with one out in the ninth to lead the san francisco giants to their sixth straight victory 54 over the visiting montreal expos last night
0,iran retaliation threat : to israeli nplant iran will strike the israeli ; reactor at . dimona if israel attacks ! the islamic ? republic 39s ! nuclear facilities a commander of the elite . revolutionary guards has said
2,general growth to buy rouse for 72bn in the latest big deal among us real estate companies general growth will pay 6750 per share in cash for each share in rouse a premium of 33 per cent over its closing stock price of 5061 in thursday new york stock exchange trade
0,"chinese advocates of reform seek help from dengs spirit chinas retired , elders are using . the 100th anniversary of deng : xiaopings birthday to emphasize ? the . urgency of political ! reform"
0,un warns of sudan refugee exodus some 30000 sudanese refugees might cross into chad to escape persecution by arab militia the un warns
1,", hamm wins gold . for us paul hamm : of the united states , won the gold ! medal wednesday in allaround gymnastics"
3,? insect vibrations tell of good times and ? bad thornbugs communicate by vibrating the ; branches they ? live on : now scientists ; are discovering just ! what the ? bugs are saying
2,us air ceo denies liquidation talk chicago reuters  the chief : executive of us airways said thursday that ! a ; chapter 11 ; bankruptcy filing is still a possibility for ? the ailing carrier but that talk of an ? impending liquidation . was unfounded
2,"oil prices hit new high the price ; of . this key commodity has risen : by about a third just since the beginning of july ? in : london ! oil closed at 4380 . a ? barrel while in new york , oil closed at 4870 : up three ? percent"
1,sports yankees 13 twins 10 minneapolis the new ; york yankees coughed up a 9to3 lead before rallying in the ninth inning to beat ? minnesota 13to10
0,"sharon backs settlement homes reports say israeli ? pm ariel sharon . has given the green ? light to new homes , in west bank ? settlements"
0,us hurricane victims face turmoil many ? victims of ; floridas worst hurricane ; for years are ; still ? homeless with no electricity or telephone services
0,"israel court orders barrier : reply israels high ! court : orders the . government , to respond to a world court ruling ? on the west bank barrier"
2,uk challenge of : india outsourcing the high street bank ; could ! be facing ? legal action over the . transfer sensitive customer data overseas to call centres ! in . india
0,25 dead in venezuela military plane crash caracas  a military airplane crashed in a mountainous region in northeastern venezuela killing all 25 passengers a spokesman for the air rescue service told afp
0,us hurricane victims face turmoil many victims of floridas worst hurricane for years are still homeless with no electricity or telephone services
1,"nl notables expos first baseman : nick johnson was hit . on the side of the head ? by a hard grounder in the third inning and , was . carried off . the field on a stretcher johnson immediately went ; down ! face ! first onto ! the ; infield , the expos said johnson ! never ! lost"
1,"braves edge dodgers 65 ap ? ap ,  johnny : estrada homered : drove in three runs and started atlantas goahead rally in the ; ninth . inning . and the braves beat eric . gagne and the los , angeles dodgers 65 thursday . night"
3,hubble peers at celestial bubble the hubble space telescope has looked into a bubble of gas and dust being inflated by a young stars particles
0,wells of life run dry for sudanese trauma and malnutrition leave many refugee mothers unable to breastfeed
1,eight wild cards added to us open ap ap  alex bogomolov jr ranked 110th was among eight young american men given us open wild cards thursday
3,armadillo aerospaces x prize prototype crashes spacecom spacecom  armadillo aerospace ; of mesquite texas has reported a crash last weekend of their prototype x prize rocket
1,"uconn assistant coach placed on administrative leave connecticut placed assistant men 39s basketball coach clyde : vaughan on paid administrative leave thursday , after his arrest in a prostitution sting"
1,greens slam lifts la shawn green connects on a grand slam and a solo homer to lead the los angeles dodgers past the atlanta braves 74 on saturday
2,"freddie mac faces sec action , los angeles reuters  freddie mac the no 2 us mortgage ! finance company , said wednesday it ! may face civil action from the securities and exchange commission for possible violations of securities laws"
3,study broadband leaps past dialup for the first time ever more americans are seeking faster connections to access the internet
3,oracle releases ; new crm software techweb techweb  integration of sales . and ? marketing is key to . new ; release
0,"iran delays , nuclear plant opening iran ? says it has delayed ! plans to start up its first nuclear reactor by a year  but it plans to build more plants with russian help"
2,hibbett 2q earnings drop 6 percent hibbett sporting goods inc on thursday said its secondquarter results dropped 6 percent yearoveryear on weaker licensed apparel and fitnessequipment sales missing industry estimates
2,"ing to withdraw 5 bln from janus . funds : new york reuters  ing us ! financial services said it ,  will ! withdraw about ! 5 billion from janus . capital group inc  funds by yearend"
0,chinas panchen lama visits tibet the boy named by the chinese authorities as the 11th panchen lama visits a temple in tibet
1,"nfl roundup , flutie ! eases back in ; after , knee surgery an ! diego chargers quarterback doug flutie ; participated yesterday , in his first , full practice since having arthroscopic surgery . on his left knee aug , 5"
1,usc starts at the top southern california greeted news of ; its first preseason ; no . 1 ranking since 1979 with ambivalence
3,internet pharmacies get goahead the government gives the greenlight to internetonly pharmacies in england
0,"kathmandu hit by rebel blasts suspected maoist rebels in nepal explode two bombs in , kathmandu on the third , day of : a blockade ! of the capital"
3,amd adds power saving at the high end future opteron processors will have power management technology from amd 39s laptop and desktop systems the company has announced
2,japanese stocks rise for a 3rd day asahi glass daiei advance aug 19 bloomberg  ; japanese stocks rose for a third day as ? asahi . glass co and nippon mining holdings ? inc raised their ! earnings forecasts sparking optimism domestic economic growth will support profits
2,sec is seen banning mutual fund practice the securities and exchange commission is poised to curb fund companies from steering stock trades to brokerage firms that agree to sell their funds
1,"pinsent wins : fourth gold rower ; matthew pinsent wins his fourth gold , medal saturday after his boat edges canada , by ; 08 seconds in the coxless four"
0,"tanks encircle shrine in : us : blitz on rebels united states tanks : today encircled the sacred imam ali shrine , in , the iraqi city of najaf after an : intense bombardment of rebel positions overnight"
3,"yahoo offers antispyware app tired of those unwelcome . pests that invade your computer without permission banish intrusive spyware and tracking cookies with yahoos newly upgraded , toolbar"
2,"sec bars mutual fund payoffs to brokers washington reuters  the us securities and exchange  commission pushed ahead on , wednesday with reforms of the  75trillion mutual fund industry amid scandals that have  shaken fund investors confidence"
0,cleric 39s aides kidnapped journalist will be freed baghdad iraq  some of muqtada alsadr 39s aides in iraq say kidnappers have promised to release a western journalist perhaps as early as friday
1,davenport handed final place lindsay davenport will face vera zvonareva in the final of the cincinnati open after marion bartoli was forced to withdraw with a hand injury
1,olympics venus out of olympics athens  titleholder venus williams of the united states crashed out of the olympic women 39s singles tennis tournament here losing a third round tie 64 64 to france 39s mary pierce
3,"rogue . proteins ! give yeast ? an ? edge rogue proteins ; that behave like those linked to vcjd ! and alzheimers can give yeast a survival , advantage"
1,"tigers 39 , monroe : facing theft ? charge in charlotte county detroit tigers outfielder craig : monroe ? was ? arrested for allegedly stealing ? a 2999 belt from a department store a : records clerk . at charlotte county jail , said : tuesday"
1,nl wrap green homers lift los angeles past atlanta new york reuters  shawn green hit two home runs  including a grand slam as los angeles defeated the atlanta  braves 74 in a battle of national league division leaders at  dodger stadium on saturday
3,nintendo patents ; key console online gaming features newly granted ip extends 1999 netconnected video game patent
1,"! celtics sign gugliotta wait ? on payton ap : ap  ten days after trading ; for gary payton the boston ! celtics still have no idea if : the ninetime ; allstar will ever wear , a celtics ; uniform"
0,"better head injury test devised scientists develop an electronic device to test for serious , head injuries"
3,"dell unveils inexpensive projector new 2300mp , digital model ! offers high brightness ? and resolution at a low price"
3,mcafee grabs foundstone the former plans to team up its intrusion ! prevention technology with the latters vulnerability management software
0,chinese advocates of reform . seek help : from dengs spirit ; chinas retired ? elders are using ; the 100th anniversary of deng . xiaopings birthday to emphasize the urgency ! of . political reform
0,"neonazis arrested at . hess march german police , detain 110 people at a march ? to mark the death of adolf hitlers deputy rudolf hess"
3,ford ! scraps oraclebased procurement system auto giant ford motor confirmed wednesday ? that ! it is : abandoning its oraclepowered online ! procurement system in : favor of technologies . it had . used previously
2,"metro briefs : a bolingbrook ; firm ? is recalling 406000 pounds of frozen beef products that may be contaminated with e coli officials said the quantum foods , beef including frozen patties ; and steaks ? were ; produced june 23 and , 24 and ; distributed : nationwide"
3,rss gets down to business calendar application is one of the first nonblogging uses of the standard
3,intel delays first tv chip ? in another setback the chipmaker says a processor for largescreen projection tvs wont come out this year
2,"united set to drop pension plans , united airlines , has said it will very likely terminate its four employee pension plans and replace them with less generous benefits united said the : drastic move was needed to attract : the financing that would allow it to ; emerge from bankruptcy"
0,"murder , victim ! missed her . stop a ! 22yearold . french woman was killed while walking home after . missing her : bus stop police believe"
1,? french ! equestrinan : protest finally ? upheld ; four days after the competition was held france was finally awarded a gold medal saturday in the olympic equestrian ; threeday team event
2,"general growth to buy rouse for ; 72bn in the latest big ; deal among us real ? estate companies general growth will pay , 6750 per , share in cash for each ; share in rouse a premium of . 33 per cent over its closing stock price : of ; 5061 : in ? thursday new york stock exchange trade"
1,celtics sign gugliotta wait on payton ap ap  ten days after trading for gary payton the boston celtics still have no idea if the ninetime allstar will ever wear a celtics uniform
3,push to talk meets wifi fcc says cellular carriers are working on extending the walkietalkie feature to wifi networkswhich could mean to voip phones
1,crawford leads . way to 100 ? semifinals athens greece  united states sprinters ; shawn crawford justin gatlin and maurice greene advanced to ! the semifinals of the men 39s 100meter race on ! saturday
2,"parmalat : sues grant thornton deloitte for 10 billion . chicago italian dairy company parmalat today filed ! a ten b billion ! dollar ; lawsuit against two , auditors it accuses of ! overlooking ; fraud that nearly led ? to ! the . company 39s downfall"
2,kmart retail ? or real estate lately the ? companys retail ? operation has : been lagging behind sales ! of its locations
3,birding column moments of photographic rapture birdman of belair mathew tekulsky waxes ! on the serendipitous moments when birds and timing alight together for memorable photographs
2,barclays buys cibc us credit card unit for 293 mln update5 aug 18 bloomberg  barclays plc the uk 39s thirdbiggest lender by assets agreed to buy the us credit card business of canadian imperial bank of commerce for 293 million to expand into the world 39s biggest credit card market
3,vonage hangs up on some callers voip company suffers delays the second glitch in two weeks those affected are told to reboot their adaptors
0,bomb blasts hit kathmandu suspected maoist rebels today shot and wounded a policeman and detonated two . powerful bombs in kathmandu as the blockade of the nepalese capital : entered its third day
3,expedition to peru finds five new sites ap ap  an americanled expedition discovered five new districts in what its leader described as an ancient jungle metropolis on the slopes of the peruvian andes
1,": steelers g simmons out ! for season ap , ap  , pittsburgh right ; guard kendall simmons will miss the season ? with a torn ? anterior ? cruciate ligament in his right knee"
1,sicom los angeles ticker  wilson alvarez ; continues to pitch his best when the los angeles dodgers need it most
3,hps livermore opts for content free content ltstronggthp worldltstronggt booth intro steals show
3,hp partners with 3g gear maker major cell phone infrastructure provider plans to use hps telecom software in 3g mobile network gear
1,"kastor ; takes bronze : in marathon , japan 39s noguchi wins american deena , kastor crosed the finish line crying as she captured the ; bronze medal in the marathon , sunday she finished the course in . 2 ? hours 27 minutes 19 seconds"
2,google cuts ipo . price by a quarter to 8595 a share update7 aug 18 bloomberg  google inc on the eve . of pricing the : secondbiggest internet initial . public . offering slashed ; the ? value ; of the sale almost in half amid the worst market for us ipos in almost two years
1,scrimmage gets ugly ralph friedgen used : a fourletter word to describe his maryland teams offensive performance in ? sundays ? practice blah
1,"americans bounce back ! athens  allen iverson scored 17 ? points ; even with the broken thumb . on his shooting hand as the united states rebounded from a shocking openinggame loss to beat ? greece 7771 at , the men 39s olympic basketball tournament yesterday"
1,"green . flexes ? muscles vs , braves shawn green hit a grand slam ! in . the ? first inning ! and a : solo : homer in the third to lead the dodgers to , a 74 victory . saturday against the atlanta braves"
2,"stocks ? sink dragged by ! high oil prices new york reuters  us , stocks : fell on thursday as  ? investor worries about high , energy ; costs hurting . corporate  profits kept indexes lower after ? oil , prices broke through : 48 a :  barrel"
3,water on ; mars more evidences the mars exploration ; rover ; mission is part : of : nasa 39s mars exploration program . a longterm . effort of robotic exploration of ! the red planet
3,insect vibrations tell of good times and bad thornbugs communicate by vibrating the branches they live on now scientists are discovering just what the bugs are saying
3,apple zombies attack realnetworks realnetworks 39 attempt ! to get steve jobs to : open up its proprietary eyepods is getting ! attacked by apple . 39s fanatical supporters
2,"metro briefs a bolingbrook firm is : recalling 406000 pounds of frozen beef products that may : be contaminated with e coli officials , said , the ; quantum ? foods beef including frozen patties and steaks were ? produced ; june 23 , and 24 and distributed ; nationwide"
3,"microsoft ? sends security update ! to home , pcs microsoft has started to . send out its latest major security patch to : home pcsbut some , people won 39t get it for a while"
0,in mr bushs ? neighborhood a peculiar intersection : the relationship between president bush and wall street ; has always been layered with paradox and outright contradiction
2,"us , consumer prices post , first decline in eight months washington aug 17 xinhuanet  us ! consumer prices declined , marginally in : july posting the ; first fall since last november : the labor , department said ? in a report ? released tuesday"
0,french victims family come to uk ! the family of a french ! woman murdered in southwest london are travelling ! to ! the uk to meet detectives
3,benefits seen in earth observation data ap ap  better weather forecasts to prepare for storms and planning for energy needs months in advance are among the benefits expected from a planned earth observation system
0,"kerry criticizes presidents troop plan senator john kerry said that . the plan to move 70000 . troops ; out , of europe and asia was illadvised in view of the north korean nuclear ? threat"
3,"new bird species discovered london  a new species of flightless , bird , has been discovered on ? a remote island : in the northern philippines filipino ; and british researchers . announced . tuesday"
0,china executes man who killed his rapists beijing  china has executed a university dropout for killing six men  four of whom had raped him state media reported on sunday
1,nl notables larry walker was 3 for 4 and is 10 for 27 370 with 11 rbis since joining the cardinals
3,". blackberry in sync with apple mac fans now can sync their blackberry devices with their pcs using software from information appliance associates , the blackberry platform has developed a broad following in the enterprise delivering ? wireless access to email and"
