text,importance,label
singer may move to french jail french rock star bertrand cantat could return home from lithuania to complete his jail term for killing his lover,0.1081013418011375,0
stocks higher on oil price relief new york reuters  us stocks gained on monday getting  a boost from lower oil prices after news the venezuelan  president survived a recall eased fears about the countrys oil  exports,0.0839962329380491,2
nanotech research spending seen reaching  3686 bln reuters reuters  worldwide research anddevelopment spending in the emerging field of nanotechnologyshould rise about 10 percent this year to  3686 billion aresearch firm said on monday,0.0522889411416095,3
kan to move forward on dinosaur exhibit ap ap  concerns about funding and poor attendance will not stop plans to bring a dinosaur exhibit to science city at union station university of kansas and science city officials said,0.0777580316534262,3
nanotech research spending seen reaching 86 bln san francisco reuters  worldwide research and  development spending in the emerging field of nanotechnology  should rise about 10 percent this year to 86 billion a  research firm said on monday,0.0640789605694888,3
bombs explode at nepal luxury hotel no casualties reuters reuters  a man on a bicycle threw at least four bombs into the compound of a luxury hotel in nepals capital on monday but the blasts caused no casualties authorities said,0.0455965568061708,0
adwatch bush raps kerry on intel reform ap ap  details of new television ad from president bush to begin airing monday,0.1129576785666633,0
is 4kids 4 investors 4kids entertainment got karatechopped last week can it get back up off the mat,-0.0402674108879449,2
google now playboys latest bunny washingtonpostcom washingtonpostcom  investors in the company thats trying to come off as cute as a bunny could find themselves holding a fistful of vipers if the founders of google inc continue to chart their erratic course,0.0592636642520124,3
security expert warns computer hackers keeping up with technology afp afp  computer hackers are keeping up with the times and are putting an increasingly technologydependent world at risk the chairman of leading usbased it security firm mcafee said,0.0326134905682297,3
bicycle bomber attacks nepal hotel kathmandu nepal reuters  a man on a bicycle threw at  least four bombs into the compound of a luxury hotel in nepals  capital monday but the blasts caused no casualties authorities  said,0.0735681278559433,0
charley sends mobile home stocks soaring new york reuters  shares of mobile home manufacturers  soared on monday on hopes of increased business after the  destruction hurricane charley wreaked in florida over the  weekend an analyst said,0.0391449931896181,2
windows update causes headaches games and security programs are on a long list of software that does not work well with the windows sp2 update,0.1031051342183253,3
nanotech research spending seen reaching 86b worldwide research anddevelopment spending in the emerging field of nanotechnologyshould rise about 10 percent this year to 86 billion aresearch firm said on monday,0.004848681297035,3
donkey cart beats out porsche in portuguese road race afp afp  a donkey cart beat a porsche in a race held in a northern portuguese city over the weekend to see which mode of transportation could best handle car congestion,0.0430409363030184,0
sudan army voices opposition to upgrading of african union mission afp afp  the sudanese army expressed opposition to the upgrading of an african union protection mission newly arrived in the wartorn western region of darfur into a fullblown peacekeeping force,0.074605713087897,0
stocks higher on oil price relief reuters reuters  us stocks gained on monday gettinga boost from lower oil prices after news the venezuelanpresident survived a recall eased fears about the countrys oilexports,0.0626437144424407,2
intelsat to be bought for  365 billion reuters reuters  intelsat ltd the worldssecondlargest satellite operator said on monday it agreed tobe bought by a consortium of four private equity firms for  365billion including assumption of  362 billion of debt,0.0453075282436319,2
intelsat to be bought for 5 billion new york reuters  intelsat ltd the worlds  secondlargest satellite operator said on monday it agreed to  be bought by a consortium of four private equity firms for 5  billion including assumption of 2 billion of debt,0.033869570355233,2
stampscom asks you to picture this the online postage service offers a chance to put personal pictures on official stamps,-0.06300853484815,2
will schwab reward patience the company saw an improvement in its trades but will this market be kind to the brokerages,0.0582703856121042,2
bacteria give coral its orange glow study finds reuters reuters  the soft orange glow of a commoncaribbean coral comes not from the coral itself but frombacteria that live inside it us scientists said on thursday,0.0660734213566768,3
hp unveils unix roadmaps ltstronggthp worldltstronggt free alpha upgrades to stem defections,0.1065644526645079,3
mcafee grabs foundstone the former plans to team up its intrusion prevention technology with the latters vulnerability management software,0.1104350517788004,3
un official urges political independence ap ap  the united nations should find ways to demonstrate political independence regain the neutrality it lost after the sept 11 attacks and better communicate with the worlds 1 billion muslims a top un official said monday,0.0960227135117841,0
jackson squares off with attorney santa maria calif  dozens of michael jacksons fans pressed against a chainlink fence outside court monday staking out viewing spots hours before the pop star was to arrive to face off against the prosecutor who has pursued him for years on child molestation charges,0.0099733441844099,0
ap group discovers john the baptist cave kibbutz tzuba israel  archaeologists said monday they have found a cave where they believe john the baptist anointed many of his disciples  a huge cistern with 28 steps leading to an underground pool of water    during an exclusive tour of the cave by the associated press archaeologists presented wall carvings they said tell the story of the fiery new testament preacher as well as a stone they believe was used for ceremonial foot washing,0.0599504613688706,0
delegates urge alsadr to leave shrine najaf iraq  us tanks rolled into the old city of najaf toward a holy shiite shrine where militants were hiding monday as participants at a national conference voted to send a delegation here to try to negotiate an end to the fighting,0.1014199401016724,0
bush announces plan for troop realignment washington  president bush on monday announced plans to shift 60000 to 70000 us troops who are now stationed in europe and asia in one of the largest troop realignments since the end of the cold war,0.0715546125575365,0
sp2 a must for xp users washingtonpostcom washingtonpostcom  to get an idea of how windows got to be such a mess think of it as a house that was built on an island in the middle of a lake deep in the countryside,0.0666330148703047,3
rough patches for microsofts sp2 windows update doesnt play well with all applications even redmonds also cnet reviews on security work still to be done,0.0708216083739032,3
bryant defense wins ruling in another setback to the prosecution in the kobe bryant sexual assault case the court maintains ruling that allows information about the accusers sex life into court,0.037809185445878,1
kmart posts profit cash hits 26 bln chicago reuters  kmart holdings corp lta href targetstocksquickinfofullquotegtkmrtoltagt on monday  reported its third consecutive quarterly profit and boosted its  cash pile to 26 billion as it cut spending on advertising and  discounts sending its stock up 14 percent,0.0365728301606686,2
personal tech cybersecurity fast forward columnist rob pegoraro will be online to talk about the washington posts special cybersecurity report,0.1037373596680408,3
pivx hardens windows with qwikfix pro pivx solutions inc of newport beach california on monday announced the availability of qwikfix pro an intrusion prevention software product for windows machines that disables or modifies features of microsoft corp windows and the internet explorer ie web browser that are frequent targets of malicious computer hackers and virus writers,0.0678091690284088,3
no respite for microsoft european antitrust regulators extend their review of microsofttime warner deal also gateway plans to sell desktops at compusa   hellip vodafones japanese unit headhunts an executive from rival ntt docomo   hellip and more,-0.0760727920579908,2
overland bullish on tech investors are dumping tech stocks with abandon as for overland storage it is a buyer,-0.1329068557656726,2
plurality of worlds in the universe did the same greek philosophers who declared the first truce for olympic competition have the foresight to imagine a universe not just where many countries could coexist but also a universe occupied by many such habitable worlds,-0.0116195221658216,3
compusa agrees to sell gateway pcs pc world pc world  desktop systems will be available in 226 stores across the us,0.0820837643352262,3
lowes reports 18 pct hike in profits atlanta reuters  lowes cos lta href targetstocksquickinfofullquotegtlownltagt the worlds no 2  home improvement retailer on monday reported an 18 percent  increase in secondquarter profit and said earnings for the  rest of the year would top current estimates,0.0391598395713219,2
toymakers stocks hit lows on downgrade new york reuters  shares of top toy maker mattel inc  lta href targetstocksquickinfofullquotegtmatnltagt and rival hasbro inc lta href targetstocksquickinfofullquotegthasnltagt fell to their lowest  levels at least 14 months on monday after a downgrade by lehman  brothers which cited deteriorating industry conditions,0.0105819610909001,2
briefly facetime pulls in 16 million roundup plus bladed desktop pioneer gets 25 millionaol kicks off free fantasy sportshp partners with 3g gear maker,0.0926241050862811,3
microsoft time warner drm buy on eu review shelf regulators could still launch an investigation into the two titans acquisition of contentguard this month,0.0773277442881344,3
expolaroid exec takes top finance job at 3com donald halsted one target of a classaction suit alleging financial improprieties at bankrupt polaroid officially becomes cfo,-0.0260756700908842,3
intel delays first tv chip in another setback the chipmaker says a processor for largescreen projection tvs wont come out this year,0.1079766105221622,3
sybase upgrades powerbuilder plots rfid move sybase inc released a new version of its application development tool on monday called powerbuilder 10 and outlined plans for an upgrade to its database software adaptive server enterprise which will go into beta at the end of this month and is due for release next year,0.0497759456871101,3
infocus detecting worms and abnormal activities with netflow part 1 this paper discusses the use of netflow a traffic profile monitoring technology available on many routers for use in the early detection of worms spammers and other abnormal network activity in large enterprise networks and service providers,0.0633922703719707,3
escobedo keeps us unbeaten in boxing ap ap  they washed cars put up posters and sold tshirts to raise the money to be here when it was finally time for vicente escobedo to fight his family and friends welcomed him into the arena by waving his picture and chanting chente chente,0.0140458469056606,1
chronology of key events in kobe bryant ap ap  timeline of the sexual assault case against los angeles lakers star kobe bryant,0.0385376395734105,1
blackhawks resign defenseman berard chicago ill sports network  the chicago blackhawks  monday agreed to terms on a oneyear contract with defenseman  bryan berard as per team policy financial terms of the deal  were not disclosed,0.0418259422776802,1
india makes elephants appeal indian asks bangladesh to spare the lives of around 100 elephants which have strayed across the border,0.1691820992177224,0
murder search police make arrest police investigating the murder of newlywed chanel taylor make an arrest,0.0725957705978197,0
bush announces plan to realign thousands of troops president bush today announced plans to shift 60000 to 70000 us troops who are now stationed in europe and asia,0.0481864454411617,0
bush announces plan for troop realignment cincinnati  president bush on monday announced plans to shift as many as 70000 us troops who are now stationed in western europe and asia in one of the largest realignments since the end of the cold war,0.0815849133328085,0
jackson squares off with attorney santa maria calif  fans of michael jackson erupted in cheers monday as the pop star emerged from a doubledecker tour bus and went into court for a showdown with the prosecutor who has pursued him for years on child molestation charges,0.0828056362810972,0
does that web site look phishy pc world pc world  wholesecuritys new software claims to identify fraudulent sites,0.0180712546080055,3
product review nokia 6820 wireless messaging handset newsfactor newsfactor  the nokia nyse nok 6820 is an ergonomically pleasing handheld device that integrates short text multimedia and instant messaging capabilities with all of the features and functions that one normally would expect to find in a dedicated gsmgprs cellular phone,0.0599538619881408,3
sprint broadens its vision newsfactor newsfactor  sprint nyse fon is taking its mobiledata services to the next level targeting both consumers and business customers as the carrier rolls out the sprint tv multimedia service and adds the popular blackberry email application to its portfolio,0.0817276687628287,3
microsoft lists xp sp2 problems newsfactor newsfactor  with automatic download of microsofts nasdaq msft enormous sp2 security patch to the windows xp operating system set to begin the industry still waits to understand its ramifications home users that have their preferences set to receive operatingsystem updates as they are made available by microsoft may be surprised to learn that some of the software they already run on their systems could be disabled by sp2 or may run very differently,0.0520100495808735,3
2 more turkish men taken hostage in iraq ap ap  armed assailants attacked a convoy of turkish trucks delivering supplies to us forces in iraq and took two turkish drivers hostage their company said monday,0.1272425412444199,0
group to talk coalbed methane drilling ap ap  dozens of scientists plan to converge at the university of wyoming to talk about west nile virus water pollution and other issues related to coalbed methane drilling,0.0963753430249429,3
fda approves new device to clear blood clots by diedtra henderson    washington ap  the first device to remove blood clots from the brains of people suffering strokes  a new treatment option that could save lives and shave the 53 billion annual bill to treat strokes has been approved by the government    in 80 percent of strokes a blood vessel in the brain becomes clogged by a blood clot increasing the chance of severe disability or death,0.0225694693363853,3
briefly sprint to bake in blackberry roundup plus microsoft ships updated worksfacetime pulls in 16 millionbladed desktop pioneer gets 25 million,0.1144645797557518,3
former polaroid exec takes top finance job at 3com donald halsted one target of a class action suit alleging financial improprieties at bankrupt polaroid officially becomes cfo,-0.0275721646524339,3
us stocks rebound as oil prices ease new york reuters  us stocks rebounded on monday as oil  prices retreated from their highs while upbeat earnings  announcements from retailers fueled the improved sentiment,0.0834717704276638,2
dollar rises vs euro after asset data new york reuters  the dollar gained against the euro on  monday after a report on flows into us assets showed enough  of a rise in foreign investments to offset the current account  gap for the month,0.0559042957774331,2
bikes bring internet to indian villagers ap ap  for 12yearold anju sharma hope for a better life arrives in her poor farming village three days a week on a bicycle rickshaw that carries a computer with a highspeed wireless internet connection,0.0550481353158977,3
celebrity chefs are everywhere in vegas by adam goldman    las vegas ap  the waiter appears tableside in the cozy dining room laden with oil paintings stained glass and hints of cherry and oak before reciting the days special menu items he recounts the restaurants devotion to farmfresh produce and tosses out a morsel about its namesake chef bradley ogden,-0.0003010668568215,3
entertainment world wary of microsoft technology by gary gentile    los angeles ap  cinemanow inc the internetbased movie service is a rarity in hollywood  a company that eagerly embraces microsoft corp msft technology and relies on it exclusively to transmit protect and display the movies it rents to customers,0.0490368454201001,3
european union extends microsofttime warner review brussels belgium ap  european antitrust regulators said monday they have extended their review of a deal between microsoft corp msft and time warner inc,0.0713603480249918,3
patriots sign top pick watson reuters reuters  the new england patriotsmonday announced the signing of firstround draft pick benjaminwatson as per team policy terms of the tight ends deal werenot released,0.0218537539282384,1
olympics thorpe beats phelps as us fights gold gap athens reuters  australian swimmer ian thorpe beat  archrival michael phelps in the mens 200meter freestyle on  monday as the united states pursued china australia and japan  in the medals table on day three of the olympic games,0.0200946933123568,1
us awaits judgment on venezuela voting ap ap  there was no evident pattern of fraud in venezuelas balloting that left president hugo chavez in office but a final judgment depends on what observers report the state department said monday,0.0947874617679605,0
bush kerry press for womens votes ap ap  elizabeth burnosky is a registered democrat who voted for president bush in 2000 opposes his policy on iraq and calls sen john kerry a little wussy boy call her conflicted,0.0922409342662443,0
fischer appeals to powell to help him renounce us citizenship former chess champion bobby fischer announced plans monday to marry a leading japanese chess official and appealed to secretary of state colin powell to help him renounce us citizenship the latest in a series of moves as he seeks to block attempts to deport him to the united states,0.0010619915347682,0
venezuelas chavez wins recall referendum caracas venezuela reuters  venezuelas leftwing  president hugo chavez won a recall referendum on his divisive  rule in a vote backed on monday by international observers who  found no element of fraud,-0.0902596991952635,2
halliburton says army suspends withhold threat washington reuters  halliburton said on monday the us  army had decided to give the company more time to resolve a  billing dispute before withholding payment of up to 15 percent  of the companys bills in iraq and kuwait,-0.0026033635016509,2
lifepoint to buy rival for 1 bln new york reuters  rural hospital operator lifepoint  hospitals inc lta href targetstocksquickinfofullquotegtlpntoltagt agreed to buy rival province healthcare  co lta href targetstocksquickinfofullquotegtprvnltagt for 103 billion in cash and stock to broaden its  geographic reach the companies said on monday,0.0297006331161686,2
satellite tv gains in race against cable thousands of americans have defected to satellite tv as the providers have reported hefty gains while the cable industry has declined consumers likely will see aggressive marketing promotions in the next six months as companies jockey for customers analysts say,-0.0033181433010208,3
columnists big brothers last mile the fccs new ruling on broadband wiretaps will force customers to pay for the privilege of making  the internet less secure,0.0407168165066428,3
us to withdraw up to 70000 troops from europe and asia bush afp afp  the united states will withdraw up to 70000 troops from europe and asia over the next decade president george w bush said in a move aimed at increasing the capability to fight the war on terror and meet other new threats,0.0763781699870305,0
thorpedo sinks phelps shot at record athens greece  the kid couldnt catch the thorpedo  and he wont be catching mark spitz either michael phelps quest for seven gold medals ended after just three events doomed by another bronze monday night in the most anticipated race at the olympic pool  the headtohead showdown with australias ian thorpe in the 200meter freestyle,-0.0421588475128776,0
ap group finds cave linked to baptist kibbutz tzuba israel  archaeologists said monday they have found a cave where they believe john the baptist anointed many of his disciples  a huge cistern with 28 steps leading to an underground pool of water    during an exclusive tour of the cave by the associated press archaeologists presented wall carvings they said tell the story of the fiery new testament preacher as well as a stone they believe was used for ceremonial foot washing,0.0630322232081079,0
venezuelas chavez wins recall referendum reuters reuters  venezuelas leftwingpresident hugo chavez won a recall referendum on his divisiverule in a vote backed on monday by international observers whofound no element of fraud,-0.0639931382894915,2
private firms to buy intelsat for 3 bln paris reuters  four private equity firms plan to buy  bermudabased intelsat for about 3 billion the worlds  secondlargest satellite operator said on monday,0.0686731455505807,2
biometric id system said to delay venezuela recall by christopher toothaker     caracas venezuela ap  the hightech thumbprint devices were meant to keep people from voting more than once in the recall ballot against president hugo chavez instead they often wound up working fitfully  even when chavez himself voted  contributing to huge delays in sundays historic referendum,-0.0121643128702138,3
hurricane emergency aid set up in florida ap ap  more than 76000 meals and snacks have been served to hurricaneravaged counties in florida with thousands more available from federal local and private agencies the federal emergency management agency said monday,0.1018477360769238,0
taco bells blue dew pepsi pushes a blue version of mountain dew only at taco bell is this a winning strategy,0.0498531767621835,2
playlist magazine announced first issue this month maccentral maccentral  mac publishing llc the publishers of macworld magazine on monday announced playlist a new digital music magazine for mac and windows users the new magazine which will be newsstandonly will be available on august 24 2004,0.0487035041055168,3
olympics thorpe beats phelps as us suffers gold gap athens reuters  australian swimmer ian thorpe beat  archrival michael phelps in the mens 200meter freestyle on  monday as the united states trailed china australia and japan  in the medals table on day three of the olympic games,0.0234988595785776,1
iran calls for un intervention in iraq ap ap  iran and saudi arabia called monday for the united nations to intervene in iraq to stop the fighting between us forces and shhite militants hiding in the holy city of najaf,0.0878757634192177,0
congolese massacre victims in burundi mourned gatumba burundi reuters  mourners covered their faces  to block the smell of disinfectant and death monday as they  buried more than 160 congolese tutsi refugees burned hacked  and shot in an attack on their camp in western burundi,0.0932101972371803,0
executive compensation post staff writer david hilzenrath and editor mike flagg discuss which local executives have the sweetest deals,0.02520233220162,2
kmart retail or real estate lately the companys retail operation has been lagging behind sales of its locations,0.0773091136679461,2
rss gets down to business calendar application is one of the first nonblogging uses of the standard,0.113957808489326,3
motorola and hp in linux tieup motorola plans first use of the opensource software in the core of nextgeneration cell phone networks,0.056993907343428,3
singh growing hall of fame credentials ap ap  an official from the world golf hall of fame joined a casual conversation last year about players on the verge of election and someone mentioned vijay singh,0.0545222553302303,1
reality tv under fire in portugal following big brother suicide bid afp afp  reality television programs were under renewed fire in portugal after the winner of the nations first edition of the popular big brother series threatened to throw himself from a bridge over the weekend,0.0352867831960978,0
2 kidnapped in iraq 2 others freed ap ap  armed assailants attacked a convoy of turkish trucks delivering supplies to us forces in iraq and took two turkish drivers hostage their company said monday,0.1247948148893264,0
iraq conference in najaf peace bid oil well ablaze baghdad reuters  us troops and shiite militiamen  battled in the holy iraqi city of najaf monday just hours  after political and religious leaders in baghdad agreed to make  a lastditch appeal for peace,0.0990158609242209,0
halliburton army  to give company more time to resolve billing dispute halliburton said monday the us army had decided to give the company more time to resolve a billing dispute before withholding payment of up to 15 percent of the companys bills in iraq and kuwait,0.0193614592795625,2
md field dig may reach back 16000 years ap ap  robert d wall is too careful a scientist to say hes on the verge of a sensational discovery,0.0961225097808302,3
former super flyweight champion quiroga found dead san antonio texas reuters  former international boxing  federation ibf super flyweight champion robert quiroga was  killed early monday police said,0.0293885706586521,1
microsoft details xp sp2 conflicts microsoft corp has published a list of nearly 50 applications and games that may not work correctly after installing service pack 2 sp2 for windows xp,0.0888187007681155,3
kobe bryant rape trial looks set to go ahead reuters reuters  the trial in the kobe bryant rapecase looked set to go ahead later this month after the stateshighest court ruled against prosecutors on monday over a keypiece of evidence in the highprofile case,0.0708642367799728,1
kobe bryant rape trial looks set to go ahead eagle colo reuters  the trial in the kobe bryant rape  case looked set to go ahead later this month after the states  highest court ruled against prosecutors on monday over a key  piece of evidence in the highprofile case,0.0739487298176939,1
lufthansa to levy temporary fuel surcharge afp afp  german carrier lufthansa said it would levy a temporary fuel surcharge on tickets from august 24 in response to the rise in the price of oil,0.091163525475742,0
iraqs alyawer vows kurd rebel crackdown ap ap  iraqs interim president promised on monday to prevent kurdish rebels in northern iraq from launching attacking into turkey apparently hoping to avoid a turkish military response,0.1146970037407684,0
intel to delay product for highdefinition tvs san francisco reuters  in the latest of a series of  product delays intel corp has postponed the launch of a video  display chip it had previously planned to introduce by year  end putting off a showdown with texas instruments inc in the  fastgrowing market for highdefinition television displays,0.0517169959679714,3
dust clears mars bright spirit good one hundred twenty scientists have published their current running tally of results from the spirit rover no lakebed evidence has been found yet but scientists are impressed with the equipments diagnostic capabilities so far,0.0799184622163499,3
despondent brown i feel like a failure ap ap  larry brown was despondent the head of the us selection committee was defensive and allen iverson was hanging up on callers who asked what went wrong a day after their first olympic loss in 16 years the americans were experiencing varying degrees of distress,0.0336401212598384,1
beach volleyball cook propels australia to win athens reuters  twice olympic beach volleyball medallist  natalie cook helped new team mate nicole sanderson battle  nerves to propel australia to a 2119 1721 1715 win against  china monday,0.0590238305559704,1
exspymasters want power for intel czar ap ap  three former spymasters told senators monday that creating a new national intelligence director would be worthless without giving that person authority over the budgets of the nations spy agencies,0.0856791711715485,0
intel to delay product for highdefinition tvs reuters reuters  in the latest of a series ofproduct delays intel corp has postponed the launch of a videodisplay chip it had previously planned to introduce by yearend putting off a showdown with texas instruments inc in thefastgrowing market for highdefinition television displays,0.0546875018485778,3
most japanese women shun birth control pill by aiko hayashi    tokyo ap  five years ago japanese womens rights advocates won their battle to legalize the birth control pill now they are waging an even tougher fight  getting women to use it,-0.0385902675416307,3
reds griffey jr has hamstring surgery ap ap  allstar outfielder ken griffey jr had surgery monday to repair his torn right hamstring and is expected to return for spring training,0.0344092690125833,1
lightning reacquire prospal from ducks ap ap  vaclav prospal is returning to the stanley cup champion tampa bay lightning and will likely take the spot of forward cory stillman who replaced him a year ago,0.047053317676256,1
treasuries fall as oil retreats reuters reuters  us treasury debt prices fell onmonday as investors focused on a pullback in oil prices fromrecord highs and largely shrugged off dismal results from aregional manufacturing survey,0.027298178364687,2
product previews 8162004 novell brings updated kernel to enterprise linuxtimed to coincide with this years linuxworld expo novell has announced suse linux enterprise server 9 though novells suse division has marketed a commercial linux distribution based on the v26 kernel this is the first to be granted the more stringently qualified enterprise designation besides kernellevel improvements and the usual collection of updated software packages this release offers improved failover clustering and resource management and comes bundled with novells zenworks configuration management software for linux the company claims that its autobuild system allows it to offer identical configurations for a variety of platforms including x86 both 32 and 64bit itanium ibm power and ibm mainframes free evaluation downloads are available now and support subscriptions start at 349 per dualcpu serversuse linux enterprise server 9 novellsuse,-0.0455883772974445,2
hps software woe has bigger industry implication reuters reuters  when hewlettpackard co hpqnwarned of a profit shortfall last week it blamed problems ithad combining two sap systems something that the computermaker believed would be relatively simple when they wereputting together a deal to buy compaq two years ago,0.0500526196166538,3
mini could get mighty with speakers ziff davis ziff davis  ipod mini users might want to consider ditching their earphones if altec lansings immini speaker system lives up to its promise based on the same technology and engineering as the original inmotion system the immini can be folded into a convenient carrying shape,0.0384227017103369,3
hps software woe has bigger industry implication new york reuters  when hewlettpackard co lta href qtypesym infotypeinfo qcatnewsgthpqnltagt  warned of a profit shortfall last week it blamed problems it  had combining two sap systems something that the computer  maker believed would be relatively simple when they were  putting together a deal to buy compaq two years ago,0.0323953652123618,3
exercise  the real fountain of youth want to age gracefully keep moving regular exercise can reduce the risk of chronic disease  such as heart trouble diabetes even cancer  and keep you feeling and looking younger as you age,0.0065848485421189,3
apples colorful computer plans detailed us patent and trademark office publishes apple patent for chameleon cases that change their look,0.1151702127229947,3
favre not sure he can throw fewer picks ap ap  brett favre would love to throw fewer interceptions this season hes just not sure he can its hard to teach an old dog new tricks and thats never more true than with me said favre who was picked off 21 times last season one less than nfl coleaders joey harrington and marc bulger when i roll out to pass i feel like theres a touchdown waiting,-0.0131575372731585,1
v williams rubin lose venus williams and chanda rubin lose to li ting and sun tian tian of china in the first round of the doubles tournament,-0.0424555813493521,1
veterans set for republican convention ap ap  americans who served in the military will be well represented at the upcoming republican convention more so than at last months democratic convention or in the us population overall according to the gop,0.0983416113031429,0
congolese massacre victims in burundi mourned gatumba burundi reuters  mourners covered their faces  to block the smell of disinfectant and death on monday as they  buried more than 160 congolese tutsi refugees burned hacked  and shot in an attack on their camp in western burundi,0.0918813055921952,0
americans in afghan trial ask fbi for documents kabul afghanistan reuters  three americans standing  trial in afghanistan monday for imprisoning and torturing  afghans were given a week to provide evidence which they say  was withheld by us authorities proving that they had  official clearance,0.1035856527724554,0
insurers charley claims at about 7 bln new york reuters  insurers are braced to pay out about  7 billion in claims for devastation caused by hurricane  charley making the storm the second most costly after  hurricane andrew industry and government officials said on  monday,0.0442785777769591,2
officials say linux not a price ploy in microsoft deal local government in uk says it didnt use the opensource os as a bargaining chip microsoft was simply best option,0.0729353681256855,3
champion boxer stabbed to death former super flyweight boxing champion robert quiroga has been stabbed to death in san antonio texas,0.0467284217333813,0
stocks sharply higher on dip in oil prices new york  a drop in oil prices and upbeat outlooks from walmart and lowes prompted some bargainhunting on wall street sending stocks sharply higher monday with the swing exaggerated by thin late summer trading the dow jones industrials surged more than 120 points higher in late trading,0.0845334479587093,0
trial set for courtney love in drug case beverly hills calif  a trial date has been set for sept,0.1746657869583712,0
carter endorses chavez win in venezuela caracas venezuela  president hugo chavez survived a referendum to oust him according to results monday and former us president jimmy carter and other election observers urged the opposition to accept the vote deflating claims of fraud,0.1021625266299526,0
hps livermore opts for content free content ltstronggthp worldltstronggt booth intro steals show,0.1142825038977763,3
cubs pitcher kerry wood loses appeal ap ap  cubs pitcher kerry woods appeal was rejected monday and he will begin serving his fivegame suspension tuesday,0.1418151698900113,1
suspected militants kidnap iraqi officerjazeera reuters reuters  suspected militants have kidnapped aniraqi intelligence officer in response to the fighting in theholy city of najaf al jazeera television reported on tuesday,0.1089224023934037,0
cassini finds new saturn moons the cassinihuygens mission in orbit around saturn discovers two new moons around the ringed planet,0.1034814764508015,3
oracle v doj traders bet on oracle special coverage assuming oracle will win its antitrust suit traders are scooping up peoplesoft options,0.1190450585626544,3
open source on the line roundup linux shapes up as a software standard for cell phone networks also california sees security in open source,0.0125696408648252,3
defense could dominate in the big ten ap ap  following a mass exodus of offensive stars and starting quarterbacks defense could dominate the big ten this season,-0.0763855717414246,1
chinese end venuss doubles bid athens reuters  venus williamss bid for a second  successive olympic doubles tennis gold ended on monday when she  and standin partner chanda rubin lost 75 16 63 to chinese  eighth seeds li ting and sun tian tian in the first round,0.0390297449286517,1
google could make its market debut wed new yorksan francisco reuters  google inc appeared set  to start trading on nasdaq on wednesday after the webs no 1  search engine asked regulators on monday for final approval to  price its closely watched initial public offering,0.0410961956941699,2
cassini finds two new saturnian moons jet propulsion lab  with eyes sharper than any that have peered at saturn before the cassini spacecraft has uncovered two moons which may be the smallest bodies so far seen around the ringed planet     the moons are approximately 3 kilometers 2 miles and 4 kilometers 25 miles across  smaller than the city of boulder colorado,0.0248123949134222,3
olympics japan sneak through to win mens team gold athens reuters  japan revived memories of their glorious  gymnastics past when they upstaged favorites china and united  states to snatch the olympic mens team gold for the first time  in 28 years monday,0.035994997125843,1
hundreds feared trapped as floods wreak havoc in southwest england afp afp  hundreds of people were feared trapped in southwest england after flash floods left a popular coastal tourist village under water and swept dozens of cars and caravans into the sea,0.0829247288248706,0
donsanjh still nixing pharmacare but premiers plan meeting to refine program canadian press canadian press  toronto cp  in his first public address as federal health minister ujjal dosanjh carefully toed the government line on monday saying ottawa is prepared to invest more money in medicare to reduce waiting times but not by sponsoring a national pharmacare program demanded by the provinces but even as he was speaking saskatchewans premier said in regina that provincial premiers will meet one more time to flesh out the details of the proposed pharmacare program before taking their idea to prime minister paul martin,0.0365003520407139,0
gebrselassie may pull out ethiopias haile gebrselassie could miss the olympic 10000m because of an achilles injury,0.0857186730351157,0
apple hints at colorful computer plans will the companys next pc look like a christmas tree a patent filing sheds some light,0.0930497347117159,3
ca buys pestpatrol antispyware developer computer associates has acquired pestpatrol a company that markets antispyware software for an undisclosed sum and plans to incorporate pestpatrols products into its etrust threat management software suite,0.076894165454017,3
microsoft details conflicts in new xp update microsoft has published a list of nearly 50 applications  including developer and backup tools antivirus software and an ftp client  that may not work correctly after installing service pack 2 for windows xp,0.0714888029410439,3
sybase upgrades powerbuilder plots rfid move at its annual user conference in orlando sybase inc released a new version of its application development tool outlined plans for an upgrade to its database software and planned to preview a system for tracking rfid data,0.0585239647406353,3
mcafee to buy foundstone for 86m mcafee incs purchase of foundstone follows several moves in the past year to focus its product offerings and bolster its standing in the intrusion detection and prevention market,0.0202311806728047,3
confidential oracle sales data likely to be released us district court judge vaughn walker said sales documents detailing highly confidential information such as which companies receive discounts on oracle products and the size of the discounts are likely to be made public,0.0265970512652516,3
sidebar the nuts and bolts of com  objects interfaces and guids a quick course in how some of the most esoteric aspects of com work,0.1030926091602901,3
editors picks the best of our web services coverage a guide to computerworlds recent coverage of web services and serviceoriented architectures including user applications security issues and predictions,0.1121313999334803,3
fun with web services forget those pesky business functions to learn how web services work and what you can do with them check out these useful utilities that tell you who uttered that famous shakespeare line for example or even convert sao tome dobras to malawi kwacha,0.0699940956367118,3
overlooked us mens gymnasts take silver ap ap  twenty years later the boys are back on the medal stand the american mens gymnastics program long overlooked and often unappreciated won olympic silver monday capping a fouryear rebuilding project to take home a medal for the first time since the boycotted 1984 games,0.058421259234708,1
phelps upbeat despite end of sevengold dream athens reuters  the dream of emulating mark spitzs  seven olympic gold medals is over for michael phelps but the  american refused to be disappointed after finishing third in  the most eagerlyawaited race of the athens games monday,0.0571568084603251,1
