text,importance,label
there is little question that this is a serious work by an important director who has something new to say about how  in the flipflop of courtship  we often reel in when we should be playing out,0.0765065845540318,1
initially gripping  eventually cloying pow drama,0.0760242721261356,1
damon brings the proper conviction to his role as lrb jason bourne rrb,0.100524419739265,1
a brilliant  absurd collection of vignettes that  in their own idiosyncratic way  sum up the strange horror of life in the new millennium,0.0433406972927709,1
a sensitive  modest comic tragedy that works as both character study and symbolic examination of the huge economic changes sweeping modern china,0.1237000473467978,1
poignant if familiar story of a young person suspended between two cultures,0.1492503023884079,1
features fincher is characteristically startling visual style and an almost palpable sense of intensity,0.0899573170364225,1
a wellexecuted spythriller,-0.1728338103176004,1
mindless yet impressively lean spinoff of last summer is bloated effects fest the mummy returns,-0.0190576301743938,1
it is anchored by splendid performances from an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable motherdaughter pair,0.0957425044530342,1
a chilling movie without oppressive gore,0.2044105408224369,1
parents may even find that it goes by quickly  because it has some of the funniest jokes of any movie this year  including those intended for adults,0.0833948956512884,1
he has a great cast and a great idea,0.2375662483356923,1
and  there is no way you wo nt be talking about the film once you exit the theater,-0.0548674167722208,1
that storytelling has value can not be denied,0.145735871769048,1
an often watchable  though goofy and lurid  blast of a costume drama set in the late 15th century,0.0786930676174076,1
one of the best silly horror movies of recent memory  with some real shocks in store for unwary viewers,0.0271384616898221,1
this is an extraordinary film  not least because it is japanese and yet feels universal,0.1244887211256958,1
that rare movie that works on any number of levels  as a film of magic and whimsy for children  a heartfelt romance for teenagers and a compelling argument about death  both pro and con  for adults,0.0637582074137048,1
the most brilliant work in this genre since the 1984 uncut version of sergio leone is flawed but staggering once upon a time in america,0.0199910472408571,1
and that makes all the difference,0.2967545421861742,1
it is more enjoyable than i expected  though  and that is because the laughs come from fairly basic comedic constructs,0.0335786588849881,1
solaris is rigid and evasive in ways that soderbergh is best films   erin brockovich    out of sight  and  ocean is eleven   never were,-0.0137651445418028,1
it is affecting  amusing  sad and reflective,0.267753574653782,1
delightfully rendered,0.2712498619059518,1
although what time offers tsai is usual style and themes  it has a more colorful  more playful tone than his other films,0.0982428095932693,1
sparse but oddly compelling,0.1578803238666915,1
there is an energy to y tu mam tambin,0.1103802857891142,1
one of the year is most weirdly engaging and unpredictable character pieces,0.1660319533494609,1
the result is somewhat satisfying  it still comes from spielberg  who has never made anything that was nt at least watchable,0.0755419646919231,1
one of the best  most understated performances of lrb jack nicholson is rrb career,0.0890290463557635,1
smart  funny and just honest enough to provide the pleasures of a slightly naughty  justaboveaverage off  broadway play,0.0478735634481579,1
this gorgeous epic is guaranteed to lift the spirits of the whole family,0.1827228684396175,1
impresses as a skillfully assembled  highly polished and professional adaptation  just about as chilling and unsettling as  manhunter  was,0.1070239396923864,1
catch me  feels capable of charming the masses with star power  a popinduced score and sentimental moments that have become a spielberg trademark,0.0661355181772641,1
alas  it is the man that makes the clothes,0.1029203369558124,1
one of the year is best films  featuring an oscarworthy performance by julianne moore,0.0895601255959581,1
she nearly glows with enthusiasm  sensuality and a conniving wit,0.1650930941849077,1
the story  like ravel is bolero  builds to a crescendo that encompasses many more paths than we started with,0.0786321608383738,1
when you ve got the wildly popular vin diesel in the equation  it adds up to big box office bucks all but guaranteed,0.0272120903038515,1
call it magic realism or surrealism  but miss wonton floats beyond reality with a certain degree of wit and dignity,0.0890268380163722,1
barry convinces us he is a dangerous  secretly unhinged guy who could easily have killed a president because it made him feel powerful,0.0787648290117801,1
features one of the most affecting depictions of a love affair ever committed to film,0.0588518442832633,1
the cast  collectively a successful example of the lovableloser protagonist  shows deft comic timing,0.0898940668479459,1
now as a former gong show addict  i ll admit it  my only complaint is that we did nt get more recreations of all those famous moments from the show,-0.0320233314529975,1
a solid  wellformed satire,0.1612363778771849,1
it is a happy  heady jumble of thought and storytelling  an insane comic undertaking that ultimately coheres into a sane and breathtakingly creative film,0.0433268740138745,1
producer john penotti surveyed high school students  and came back with the astonishing revelation that  they wanted to see something that did nt talk down to them,0.0653419069029489,1
strange it is  but delightfully so,0.0967617062272139,1
a sentimental but entirely irresistible portrait of three aging sisters,0.1787325485091386,1
mostly honest  this somber picture reveals itself slowly  intelligently  artfully,0.0621875547695496,1
you live the mood rather than savour the story,-0.0861267098265772,1
it is the sweet cinderella story that  pretty woman  wanted to be,0.1042254958775442,1
the leads are natural and lovely  the pace is serene  the humor wry and sprightly,0.1056521785452315,1
while dutifully pulling on heartstrings  directors dean deblois and chris sanders valiantly keep punching up the mix,0.0892741802068269,1
she is allpowerful  a voice for a popcyber culture that feeds on her bjorkness,0.0445855677758137,1
a compelling story of musical passion against governmental odds,0.2313682304452266,1
spielberg has managed to marry science fiction with film noir and action flicks with philosophical inquiry,0.1056280888100901,1
a sexy  surprising romance  idemoto and kim make a gorgeous pair  their scenes brim with sexual possibility and emotional danger,0.0769414175235022,1
there are a couple of things that elevate  glory  above most of its ilk  most notably the mere presence of duvall,0.0740310358170866,1
miller comes at film with bracing intelligence and a vision both painterly and literary,0.1477105790921169,1
fudges fact and fancy with such confidence that we feel as if we re seeing something purer than the real thing,0.0136253215803785,1
return to never land is reliable  standard disney animated fare  with enough creative energy and wit to entertain all ages,0.0665580190673139,1
though a touch too arthouse 101  in its poetic symbolism  heaven proves to be a good match of the sensibilities of two directors,0.0274121487022966,1
strange  funny  twisted  brilliant and macabre,0.1160295449359436,1
shyamalan offers copious hints along the way  myriad signs  if you will  that beneath the familiar  funny surface is a far bigger  far more meaningful story than one in which little green men come to earth for harvesting purposes,0.0404619040307331,1
parris  performance is credible and remarkably mature,0.1716068839857039,1
their computeranimated faces are very expressive,0.1090557860884462,1
watching the chemistry between freeman and judd  however  almost makes this movie worth seeing,0.1153003518708514,1
like all of egoyan is work  ararat is fiercely intelligent and uncommonly ambitious,0.1427403206220249,1
brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life is harshness,0.0473362536539244,1
and educational,0.3389084470835838,1
lrb city rrb reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless selfcaricature of  analyze this  lrb 1999 rrb and  analyze that   promised lrb or threatened rrb for later this year,0.016874804967469,1
the wonder of mostly martha is the performance of gedeck  who makes martha enormously endearing,0.1006814448219003,1
if mostly martha is mostly unsurprising  it is still a sweet  even delectable diversion,0.0654265569667019,1
an hour and a half of joyful solo performance,0.1695106188274093,1
though in some ways similar to catherine breillat is fat girl  rain is the far superior film,0.0093945606273291,1
the usual movie rahrah  pleasantly and predictably delivered in lowkey style by director michael apted and writer tom stoppard,0.0843312486219595,1
a gripping documentary that reveals how deep the antagonism lies in wartorn jerusalem,0.1298418799044577,1
it does nt reach them  but the effort is gratefully received,0.1205986489738969,1
watching war photographer  you come to believe that nachtwey hates the wars he shows and empathizes with the victims he reveals,0.0245715220079579,1
as literary desecrations go  this makes for perfectly acceptable  occasionally very enjoyable children is entertainment,0.1116344919892454,1
a charming  banterfilled comedy  one of those airy cinematic bon bons whose aims  and by extension  accomplishments  seem deceptively slight on the surface,0.0559722211728319,1
an animation landmark as monumental as disney is 1937 breakthrough snow white and the seven dwarfs,0.1064176245096491,1
enigma looks great  has solid acting and a neat premise,0.1808206644896787,1
if you ve the patience  there are great rewards here,0.1876673933770988,1
wow,0.2072030471316,1
director claude chabrol has become the master of innuendo,0.1340563054401881,1
though filmed partly in canada  paid in full has clever ways of capturing innercity life during the reagan years,0.1014912829397455,1
a quaint  romanticized rendering,0.2639043516372156,1
returning director rob minkoff  and screenwriter bruce joel rubin  have done a fine job of updating white is dry wit to a new age,0.020091974117803,1
the real triumphs in igby come from philippe  who makes oliver far more interesting than the character is lines would suggest  and sarandon  who could nt be better as a cruel but weirdly likable wasp matron,0.0387392064010816,1
amazingly dopey,-0.2287499902668401,1
one of the most splendid entertainments to emerge from the french film industry in years,0.1578814518231328,1
daringly perceptive  taut  piercing and feisty  biggie and tupac is undeniably subversive and involving in its bold presentation,0.0677698233901213,1
a fleetfooted and pleasingly upbeat family diversion,0.2055397197811564,1
if you can swallow its absurdities and crudities lagaan really is enormously good fun,0.0631280775885245,1
hatosy  portrays young brendan with his usual intelligence and subtlety  not to mention a convincing brogue,0.0705471656451003,1
as refreshing as a drink from a woodland stream,0.1528455842577279,1
you feel good  you feel sad  you feel pissed off  but in the end  you feel alive  which is what they did,0.0430738205303566,1
a miraculous movie  i m going home is so slight  yet overflows with wisdom and emotion,0.0562656979695386,1
a sweetly affecting story about four sisters who are coping  in one way or another  with life is endgame,0.0952923492628244,1
more than their unique residences  home movie is about the people who live in them  who have carved their own comfortable niche in the world and have been kind enough to share it,0.0651025371437034,1
it is a lovely  sad dance highlighted by kwan is unique directing style,0.0837388212445556,1
wickedly funny  visually engrossing  never boring  this movie challenges us to think about the ways we consume pop culture,0.1281771946735229,1
george lucas returns as a visionary with a tale full of nuance and character dimension,0.1185104409499736,1
both a grand tour through 300  hundred years of russian cultural identity and a stunning technical achievement,0.1222903405696881,1
great character interaction,0.3630447228310747,1
more of the same from taiwanese auteur tsai mingliang  which is good news to anyone who is fallen under the sweet  melancholy spell of this unique director is previous films,0.0352275368170234,1
cusack is just brilliant in this,0.1266235609836195,1
a beautiful paean to a time long past,0.1314772403740199,1
a good music documentary  probably one of the best since the last waltz,0.0875080194652296,1
an engrossing and grim portrait of hookers  what they think of themselves and their clients,0.1455027995882937,1
if you love him  you ll like it,0.1818022312080588,1
while the now 72yearold robert evans been slowed down by a stroke  he has at least one more story to tell  his own,0.0376190987998161,1
the movie is a trove of delights,0.0678527451816784,1
while the filmmaking may be a bit disjointed  the subject matter is so fascinating that you wo nt care,0.068712372347256,1
this quiet  introspective and entertaining independent is worth seeking,0.1659439172605907,1
though jackson does nt always succeed in integrating the characters in the foreground into the extraordinarily rich landscape  it must be said that he is an imaginative filmmaker who can see the forest for the trees,0.0649180729062937,1
paid in full is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other troubleintheghetto flicks,0.0642778205510964,1
downbeat  periodperfect biopic hammers home a heavyhanded moralistic message,0.0398831364132363,1
if you think it is a riot to see rob schneider in a young woman is clothes  then you ll enjoy the hot chick,0.0540395420233291,1
the lowkey direction is pleasingly emphatic in this properly intense  claustrophobic tale of obsessive love,0.0364451908157784,1
i like this movie a lot,0.1019314215426982,1
an oldfashioned drama of substance about a teacher is slide down the slippery slope of dishonesty after an encounter with the rich and the powerful who have nothing but disdain for virtue,0.001335663504295,1
director nancy savoca is nofrills record of a show forged in stillraw emotions captures the unsettled tenor of that post 911  period far better than a more measured or polished production ever could,-0.0069268670704603,1
it takes you somewhere you re not likely to have seen before  but beneath the exotic surface lrb and exotic dancing rrb it is surprisingly oldfashioned,0.0484435577502413,1
formuliac  but fun,0.1239951426706138,1
and your reward will be a thoughtful  emotional movie experience,0.1817221364395363,1
a hypnotic portrait of this sad  compulsive life,0.1418067744672161,1
those who are nt put off by the film is austerity will find it more than capable of rewarding them,-0.0180031167802066,1
a mustsee for fans of thoughtful war films and those interested in the sights and sounds of battle,0.0456811629481824,1
nakata is technique is to imply terror by suggestion  rather than the overuse of special effects,-0.0882961819438353,1
it has its faults  but it is a kind  unapologetic  sweetheart of a movie  and mandy moore leaves a positive impression,0.057050799072356,1
the big ending surprise almost saves the movie,0.1399776111390562,1
the best animated feature to hit theaters since beauty and the beast 11  years ago,0.0775580638637153,1
all right  so it is not a brilliant piece of filmmaking  but it is a funny lrb sometimes hilarious rrb comedy with a deft sense of humor about itself  a playful spirit and a game cast,0.0317073535820093,1
a refreshingly realistic  affectationfree comingofage tale,0.063084607332768,1
a bmovie you can sit through  enjoy on a certain level and then forget,-0.0374591713807774,1
lrb a rrb smarter and much funnier version of the old police academy flicks,-0.0299791438367791,1
shanghai ghetto  much stranger than any fiction  brings this unknown slice of history affectingly to life,-0.0176539300713714,1
this new movie version of the alexandre dumas classic is the stuff of high romance  brought off with considerable wit,0.0424716394996927,1
a film of quiet power,0.3262203570151895,1
surprisingly  the film is a hilarious adventure and i shamelessly enjoyed it,0.1403216339066175,1
this charming  thoughtprovoking new york fest of life and love has its rewards,0.1380738434196491,1
it may not be a huge cut of above the rest  but i enjoyed barbershop,0.0772232773173376,1
steers refreshingly clear of the usual cliches,0.155099343406218,1
the story that emerges has elements of romance  tragedy and even silentmovie comedy,0.1001467797045574,1
a meditation on faith and madness  frailty is bloodcurdling stuff,0.0282816792079506,1
what is the russian word for wow,0.0797447917070095,1
the movie is amateurish  but it is a minor treat,0.0812904936723363,1
what the movie lacks in action it more than makes up for in drama  suspense  revenge  and romance,-0.0364809250088113,1
despite a quieter middle section  involving aragorn is dreams of arwen  this is even better than the fellowship,-0.0461948068765373,1
jeffs has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness,0.022331134315289,1
it is a diverting enough hourandahalf for the family audience,0.063360310614709,1
you have to see it,0.2929202935639758,1
passions  obsessions  and loneliest dark spots are pushed to their most virtuous limits  lending the narrative an unusually surreal tone,0.110764311227347,1
a wry  affectionate delight,0.170007004795847,1
nolan proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure,0.0231445143241247,1
this film is so different from the apple and so striking that it can only encourage us to see samira makhmalbaf as a very distinctive sensibility  working to develop her own film language with conspicuous success,0.0354111898516138,1
broomfield is energized by volletta wallace is maternal fury  her fearlessness  and because of that  his film crackles,0.0479354724520127,1
the movie is captivating details are all in the performances  from foreman is barkingmad taylor to thewlis is smoothly sinister freddie and bettanymcdowell is hardeyed gangster,0.0867076329703696,1
with spy kids 2  the island of lost dreams  the spy kids franchise establishes itself as a durable part of the movie landscape  a james bond series for kids,0.0577819448168002,1
lrb leigh rrb has a true talent for drawing wrenching performances from his actors lrb improvised over many months rrb and for conveying the way tiny acts of kindness make ordinary life survivable,0.054224659910399,1
much of it comes from the brave  uninhibited performances by its lead actors,0.1327213389512263,1
not all of the stories work and the ones that do are thin and scattered  but the film works well enough to make it worth watching,0.0931130495314836,1
o fantasma is boldly  confidently orchestrated  aesthetically and sexually  and its impact is deeply and rightly disturbing,0.1006228717009806,1
roman polanski is autobiographical gesture at redemption is better than  shindler is list   it is more than merely a holocaust movie,-0.0113953291187623,1
when all is said and done  she loves them to pieces  and so  i trust  will you,0.1282367233953184,1
the sum of all fears is simply a wellmade and satisfying thriller,0.0580311658444486,1
a highly watchable  giggly little story with a sweet edge to it,0.0238993575280235,1
it sends you away a believer again and quite cheered at just that,0.1272927216623793,1
it may not be particularly innovative  but the film is crisp  unaffected style and air of gentle longing make it unexpectedly rewarding,0.0535027639058036,1
majidi is direction has never been smoother or more confident,-0.1266141074934108,1
this bracingly truthful antidote to hollywood teenage movies that slather clearasil over the blemishes of youth captures the combustible mixture of a chafing inner loneliness and desperate grandiosity that tend to characterize puberty,0.0230856851375729,1
as giddy and whimsical and relevant today as it was 270  years ago,0.1026261295840669,1
it is soulful and unslick  and that is apparently just what lrb aniston rrb has always needed to grow into a movie career,0.0427386795886375,1
the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers,0.1009377021070146,1
it all plays out  like a highend john hughes comedy  a kind of elder bueller is time out,0.029688823891266,1
richly entertaining and suggestive of any number of metaphorical readings,0.112114995205586,1
the kind of sweetandsour insider movie that film buffs will eat up like so much gelati,0.0770014117288644,1
he is the scariest guy you ll see all summer,0.1796070468903082,1
seen in that light  moonlight mile should strike a nerve in many,0.1518481916912391,1
a small movie with a big heart,0.1678195134802753,1
although commentary on nachtwey is provided  it is the image that really tells the tale,0.1120994031341539,1
nettelbeck  has a pleasing way with a metaphor,0.0744757713830657,1
one of the smarter offerings the horror genre has produced in recent memory  even if it is far tamer than advertised,0.0593424520644732,1
very predictable but still entertaining,0.1442510843649637,1
deep intelligence and a warm  enveloping affection breathe out of every frame,0.1114453705227636,1
this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground,0.0445636385557301,1
what redeems the film is the cast  particularly the yayas themselves,0.1431032735055372,1
goodnaturedly cornball sequel,-0.0179865308999882,1
a keep  em  guessing plot and an affectionate take on its screwedup characters,0.0803835511082896,1
the power of shanghai ghetto  a documentary by dana janklowiczmann and amir mann  rests in the voices of men and women  now in their 70s  who lived there in the 1940s,0.0743336380672858,1
it is immensely ambitious  different than anything that is been done before and amazingly successful in terms of what it is trying to do,0.0945866898046606,1
what could have been a daytime soap opera is actually a compelling look at a young woman is tragic odyssey,0.0156213277632545,1
captivates as it shows excess in business and pleasure  allowing us to find the small  human moments  and leaving off with a grand whimper,0.0688549774019571,1
the hours  a delicately crafted film  is an impressive achievement in spite of a river of sadness that pours into every frame,0.0682721084163802,1
an affectionately goofy satire that is unafraid to throw elbows when necessary,-0.0570996991680519,1
that the real antwone fisher was able to overcome his personal obstacles and become a good man is a wonderful thing  that he has been able to share his story so compellingly with us is a minor miracle,0.0560521802364292,1
the fact is that the screen is most alive when it seems most likely that broomfield is interviewees  or even himself  will not be for much longer,0.0103221353620941,1
i could nt recommend this film more,-0.1019596492259833,1
bogdanovich taps deep into the hearst mystique  entertainingly reenacting a historic scandal,0.0763448969799995,1
an engrossing iranian film about two itinerant teachers and some lost and desolate people they encounter in a place where war has savaged the lives and liberties of the poor and the dispossessed,0.0630544143862885,1
amidst the action  the script carries arnold lrb and the viewers rrb into the forbidden zone of sympathizing with terrorist motivations by presenting the  other side of the story,-0.0180680354793837,1
the woodman seems to have directly influenced this girlmeetsgirl love story  but even more reassuring is how its makers actually seem to understand what made allen is romantic comedies so pertinent and enduring,0.0319214563586761,1
one of the most gloriously unsubtle and adrenalized extreme shockers since the evil dead,0.0735450492903856,1
i love the robust middle of this picture,0.1246393578418239,1
the rerelease of ron howard is apollo 13 in the imax format proves absolutely that really  really  really good things can come in enormous packages,0.0660750941817225,1
this kind of handson storytelling is ultimately what makes shanghai ghetto move beyond a good  dry  reliable textbook and what allows it to rank with its worthy predecessors,0.0749547819117763,1
thirteen conversations about one thing lays out a narrative puzzle that interweaves individual stories  and  like a mobius strip  elliptically loops back to where it began,0.0063934228002737,1
ms hutchins is talented enough and charismatic enough to make us care about zelda is ultimate fate,0.1389607967577597,1
as played by ryan gosling  danny is a frighteningly fascinating contradiction,0.1923947203718762,1
contrived as this may sound  mr rose is updating works surprisingly well,0.1188616806881938,1
like smoke signals  the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama,0.0600999286482503,1
if ever a concept came handed down from the movie gods on a silver platter  this is it,0.0439947613453864,1
handsome and sophisticated approach to the workplace romantic comedy,0.1691295613103287,1
a screenplay more ingeniously constructed than  memento,0.1166711786010798,1
a deftly entertaining film  smartly played and smartly directed,0.077804283727562,1
the journey is worth your time  especially if you have ellen pompeo sitting next to you for the ride,0.1215909221611035,1
sweet home alabama is nt going to win any academy awards  but this datenight diversion will definitely win some hearts,0.1080352415336895,1
stay for the credits and see a devastating comic impersonation by dustin hoffman that is revelatory,0.060666854904721,1
weaver and lapaglia are both excellent  in the kind of lowkey way that allows us to forget that they are actually movie folk,0.0427879173386849,1
for those of an indulgent  slightly sunbaked and summery mind  sex and lucia may well prove diverting enough,0.0790783834357121,1
the cast is topnotch and i predict there will be plenty of female audience members drooling over michael idemoto as michael,0.0700317204996731,1
a wild comedy that could only spring from the demented mind of the writer of being john malkovich,-0.017043992392401,1
drumline is  the mere suggestion  albeit a visually compelling one  of a fully realized story,-0.0698643300686838,1
it is refreshing to see a romance this smart,0.1855217933202584,1
a fantastically vital movie that manages to invest real humor  sensuality  and sympathy into a story about two adolescent boys,0.1156632312335469,1
apart from anything else  this is one of the bestsustained ideas i have ever seen on the screen,0.0940759913188675,1
an amused indictment of jaglom is own profession,0.1397122682130297,1
there is a lot to recommend read my lips,0.194212251162112,1
the film is a very good viewing alternative for young women,0.0403876259498611,1
charming and witty  it is also somewhat clumsy,0.168216151377808,1
the script is high on squaddie banter  low on shocks,0.0228209638463353,1
a compelling film,0.2178797412651164,1
an earnest  roughshod document  it serves as a workable primer for the region is recent history  and would make a terrific 10thgrade learning tool,0.0887214813879184,1
the engagingly primitive animated special effects contribute to a mood that is sustained through the surprisingly somber conclusion,0.0990772537830772,1
fortunately  elling never gets too cloying thanks to the actors  perfect comic timing and sweet  genuine chemistry,0.0183344409646297,1
the film feels uncomfortably real  its language and locations bearing the unmistakable stamp of authority,0.1230713899873403,1
wonder of wonders  a teen movie with a humanistic message,-0.0102606891034806,1
an uncomfortable experience  but one as brave and challenging as you could possibly expect these days from american cinema,0.0923354402000112,1
beresford nicely mixes in as much humor as pathos to take us on his sentimental journey of the heart,0.0927124236914819,1
sly  sophisticated and surprising,0.1630531378849804,1
a heroic tale of persistence that is sure to win viewers  hearts,0.1895376483487639,1
director tom dey demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000  debut shanghai noon  but showtime is uninspired sendup of tv cop show cliches mostly leaves him shooting blanks,-0.0311290680887874,1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries,0.0557955427738319,1
the tasteful little revision works wonders  enhancing the cultural and economic subtext  bringing richer meaning to the story is morals,0.1217291157339647,1
a deft  delightful mix of sulky teen drama and overcomingobstacles sportsmovie triumph,0.0646076622889606,1
a mostly believable  refreshingly lowkey and quietly inspirational little sports drama,0.1066855686543801,1
nair does nt treat the issues lightly,0.026203901094789,1
moonlight mile does nt quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy,0.0644849846734006,1
a bit of a downer and a little overdramatic at times  but this is a beautiful film for people who like their romances to have that french realism,0.0423571454983849,1
quitting offers piercing domestic drama with spikes of sly humor,0.0887882979686263,1
offers a persuasive look at a defeated but defiant nation in flux,0.0254805875327876,1
but even while his characters are acting horribly  he is always sympathetic,0.1032937846846904,1
rife with the rueful  wry humor springing out of yiddish culture and language,-0.0302437906197236,1
piccoli gives a superb performance full of deep feeling,0.1197970144014007,1
for all its problems  the lady and the duke surprisingly manages never to grow boring  which proves that rohmer still has a sense of his audience,0.0725480327432697,1
a very charming and funny movie,0.1398524827552856,1
certainly the performances are worthwhile,0.2145671129208231,1
best enjoyed as a work of fiction inspired by reallife events,0.1808380687909754,1
a fascinating case study of flowerpower liberation  and the price that was paid for it,0.1213601327425572,1
not to mention absolutely refreshed,0.1527563098221212,1
far from heaven is a dazzling conceptual feat  but more than that  it is a work of enthralling drama,0.1048270163544472,1
a stylish thriller,0.248494658488285,1
the art demands live viewing,0.3191621959539797,1
charlotte sometimes is a brilliant movie,0.2111725720984867,1
a stirring  funny and finally transporting reimagining of beauty and the beast and 1930s horror films,0.1070290965652702,1
the determination of pinochet is victims to seek justice  and their often heartbreaking testimony  spoken directly into director patricio guzman is camera  pack a powerful emotional wallop,0.0431962370696981,1
a new film from bill plympton  the animation master  is always welcome,0.0405134565876177,1
third time is the charm  yeah  baby,0.1559296573810211,1
though writerdirector bart freundlich is film ultimately becomes a simplistic story about a dysfunctional parentchild relationship  it has some special qualities and the soulful gravity of crudup is anchoring performance,0.0526906563464094,1
an enthralling  entertaining feature,0.2377704021738603,1
filled with alexandre desplat is haunting and sublime music  the movie completely transfixes the audience,0.0926398678664917,1
this filmed tosca  not the first  by the way  is a pretty good job  if it is filmed tosca that you want,0.0579254036196691,1
koury frighteningly and honestly exposes one teenager is uncomfortable class resentment and  in turn  his selfinflicted retaliation,0.0714925970405461,1
with a cast of alist brit actors  it is worth searching out,0.1686025011292282,1
despite its faults  gangs excels in spectacle and pacing,0.1531893739967255,1
special pov camera mounts on bikes  skateboards  and motorcycles provide an intense experience when splashed across the immense imax screen,0.0714156509856285,1
the film  while not exactly assured in its execution  is notable for its sheer audacity and openness,0.0769616644643724,1
in his debut as a director  washington has a sure hand,0.1670298857822579,1
directors brett morgen and nanette burstein have put together a bold biographical fantasia,0.115127429675196,1
woody allen can write and deliver a one liner as well as anybody,0.0680745257848784,1
an awfully good  achingly human picture,0.0527656456402513,1
it is ok for a movie to be something of a sitcom apparatus  if the lines work  the humor has point and the actors are humanly engaged,0.0833017672612418,1
in the new release of cinema paradiso  the tale has turned from sweet to bittersweet  and when the tears come during that final  beautiful scene  they finally feel absolutely earned,0.0435824019242977,1
the story is scope and pageantry are mesmerizing  and mr daylewis roars with leonine power,0.0878242865206996,1
could use a little more humanity  but it never lacks in eyepopping visuals,0.0371931440365558,1
khouri manages  with terrific flair  to keep the extremes of screwball farce and bloodcurdling family intensity on one continuum,0.0945682402298755,1
superbly photographed and staged by mendes with a series of riveting set pieces the likes of which mainstream audiences have rarely seen,0.0730712933923417,1
a grittily beautiful film that looks  sounds  and feels more like an extended  openended poem than a traditionally structured story,0.0678134430892339,1
elegant and eloquent lrb meditation rrb on death and that most elusive of passions  love,0.0846392348266048,1
if you love reading andor poetry  then by all means check it out,0.0423363328069797,1
the asylum material is gripping  as are the scenes of jia with his family,0.0621072494354684,1
though it runs 163 minutes  safe conduct is anything but languorous,-0.1071959780820445,1
stock up on silver bullets for director neil marshall is intense freight train of a film,0.0667329526738801,1
