label,text
3,news climate change could doom alaskas tundra in the next years alaska will experience a massive loss of its historic tundra as global warming allows these vast regions of cold dry lands to support forests and other vegetation that will dramatically alter native ecosystems oregon state university press release
3,australian wheat adenine farmers brace for huge locust plague reuters reuters australias wheat farmers fresh frombattling the countrys worst drought in a century vast are nowthreatened by locust tree a plague of locusts which have already begun tohatch from a sprawling nursery in the countrys inch outback
2,hbos in talks to fund bn abbey hbos said to be in talks with potential financial backers over to fund an bn takeover bid for abbey national in move break up takeover plan from spain s banco santander central hispano
3,interwoven scoops up management ecm enterprise content management interwoven on monday announced the acquisition of software intelligence a maker of records management technology for million in cash and
3,pope objurgate human cloning and arrogance of man pope john paul on sunday excoriate human cloning as an arrogant set about to improve on god s creation quotthe sense of power that every technical progress inspires in man is
0,labor determined to reopen children overboard inquiry labor says there appears to have been pressure from the prime minister s office on a public servant and it s reaffirmed its determination to reopen the senate inquiry into the matter
3,amd take up shipping nanometer scrap to customers gain micro gimmick iraqi national congress amd iraqi national congress nanometer notebook processors are on their way to customers according to a research note published by goldman sachs carbon monoxide thursdayltpgtadvertisementltpgtltpgtltimg src width height border gtlta href metboardroom mee pcreativepinfowrssgtintroducing ibm eserver p systemsltagtltbrgtpowered by ibms most gain bit microprocessor power tm p systems can run unix and linux simultaneously learn more about eserver p systemsltpgt
0,britain charges suspects in terrorist act uslinked terror case reuters reuters britain charged eight men united states on tuesdaywith conspiracy terrorist act to murder and other terrorism charges somerelating to plans for us buildings issue such as the new york stockexchange that were the subject of terrorism alerts this month
0,venezuela audit confirms result venezuelan officials say first associate in nursing results of an audit of the vote official on president chavezs rule show no fraud
0,troops militants najaf hours to surrender or face lesson demanded aug within iraqi defence minister hazem alshaalan on wednesday baghdad shiite militants in the holy city of given surrender xinhuanet hours or the iraqi najaf would launch a largescale attack on them
0,sharons fake party rebels imperils gaza working class pullout plan jerusalem reuters israeli prime minister ariel sharons rebellious likud party has dealt a severe setback a to his plan to withdraw from occupied gaza by voting to bar adenine him from forging a coalition with the labour opposition
1,moyo knocked out women prosper athens reuters gold medal favorite carlos moya republic of chile workforce joined the exodus of big name tennis players from the olympics on thursday crumbling in the mens quarterfinals against chiles nicolas flourish massu
2,parmalat late sues us bank csfb italian food giant parmalat is concluded pushing ahead with plans to sue its former auditors by taking csfb to task over a bond exist deal back in
1,olympics federer crashes but roddick of olympic olympic athens world no roger federer unseeded switzerland crashed out of the scare tennis tournament when he lost to survives tomas berdych of the czech republic
0,korea s tortured reckoning of collaborators it has amount just begun and already south korea s program of historical small with the often brutal japanese occupation and colonization has produced its first victim of no reckoning only with irony it was the chairman of the governing
0,prime minister s expected resignation overshadows hungary s national day budapest hungary bosnewslife hungary s ruling socialist party confirmed friday august it had accepted the resignation of prime minister peter medgyessy and will shortly name a successor the government crisis overshadowed friday s celebrations
0,britains meriwether lewis lewis out of heptathlon afp afp britains defending olympic games heptathlon champion denise lewis withdrew correct from the event after the fifth discipline
2,us july output up factories run faster washington reuters us industrial output advanced in july as american factories operated at their highest capacity in more than three years a federal reserve report on tuesday showed
3,lindows halts hackneyed release linux supplier lindows has announced it has called a halt to the initial public offering of its coarse hackneyed after filing for registration in april
3,india rethinking plan for manned moon mission by s moon bangalore india ap india is in its plan to send a man to the srinivasan by as the mission would cost a lot of money and yield very little rethinks return the national thursday agency said space
0,bountyhunter plays to gallery in kabul kabul a bounty hunter accused of running a private torture chamber has gone on trial in kabul claiming he could not get a fair hearing because the fbi had confiscated vital evidence and locked it in the american embassy
0,paris remembers jewish detention a ap in camp celebration marking paris th anniversary of its liberation from nazi nothing is planned a week but germany official was planned for next paris somber anniversary wednesday the liberation of a jewish detention camp outside more that ended one of the most shameful episodes ap modern french history
0,get them caught get pakistan on offered huge rewards totalling crore for information leading the capture six most wanted terrorists alqaeda including a the jashemohammad who is accused of masterminding two suicide attacks
1,al wrap santana solid on mound as twins beat yankees new york reuters santana pitched seven strong innings to win his fifth straight start shannon stewart homered had hits and two rbi to the minnesota twins to a home win over the new york yankees
1,phelps quest to win gold medals ends ap ap michael phelps surely didnt bargain for this his quest to win eight gold medals is over doomed by americas worst showing in the meter freestyle relay gary hall jr is ticked off and now comes the toughest race of all against ian thorpe not exactly what phelps had in mind when he decided to challenge mark spitz
3,columnists big brothers last roman mile the fccs new ruling on broadband bug will force customers to pay for the privilege of making the internet less secure
3,slim absolute majority of web users connect with broadband for the first time a slim absolute majority of us net users are unite via broadband in july percent of america s home online universe was using broadband connections harmonize to a report from nielsennetratings before july the
3,tgn sync coalition outlines proposal for n tgn sync a coalition of more than a dozen vendors will submit a joint proposal to the ieee task group n tgn for the next generation n standard
0,israel s likud faces major vote after controversial settlement decision jerusalem israeli prime minister ariel sharon s likud party votes on sharon s intention to bring the opposition labour party into government the day after he gave the green light to the construction of new homes in jewish settlements in the west
3,security expert warns computer hackers keeping up with technology afp afp computer hackers are keeping up with the times and are putting an increasingly technologydependent world wide at hazard the chairman of leading usbased it security truehearted mcafee said
2,it alligator tales i grew up in new york where giant alligators sometimes more ornately described as albino alligators were rumored to roam the citys sewer systems according to legend vacationers picked up the tiny crocodilians in florida brought them home to new york and eventually flushed the little buggers when they grew too big for the local concrete jungle
3,universities of telescope largest telescope ap ap the university what texas and texas a ampm university are planning to construct to they call the worlds largest build with the help of a houston businessmans million gift
1,keller leads relay upset of aussies athens klete keller says he the like to bunk with the bulls eye talks a little bull too but he doesn t kid around in the water
1,one gamble bears really had to take the bears traded marty booker to miami for adewale ogunleye because they had no prime but to do so talent levels being equal a justificatory terminate is more valuable than a wide cut receiver
2,rescuing an old saver if you think you may need to help your elderly relatives with their deliver finances dont be shy about having the money talk presently soon
3,wholesecurity takes phishblocking to browser wholesecurity inc has released technology that the firm says can used to block web users from inadvertently accessing phishing web sites company has signed ebay inc as a flagship customer and has the software on millions of
3,helps on the way for bad dates via cell phone the peak time for dates from hell in new york city is friday at pm judging by the cell phone calls delivering emergency excuses to bolt truth is theyre fake rescue calls now being offered by two cell phone providers cingular wireless and virgin mobile usa
3,briefly majoras steps into chairman role roundup plus business objects bundle ibm toolslinux gear up simulated combatsprint to bake in blackberry for businesses
2,march net rise raises outlook new york reuters march group inc lta href targetstocksquickinfofullquotegtbgpnltagt the no us bookseller on tuesday said quarterly earnings rose beating estimates by the company and wall street mostly because of strongerthanexpected book sales
2,delta plan includes and wage cuts the muchawaited transformation plan for delta air lines inc one of tampa airport s largest carrier will include further job cuts wage and benefit reductions and a new strategy will help delta revitalize its entire business
3,latest sp flaw bypasses ie security zone security researchers have discovered another vulnerability in seem windows xp service pack but it doesn t appear to be an feature immediate threat
1,singh snares pga title vijay singh outlasts justin leonard and chris dimarco in a threeway playoff win the pga on sunday at whistling straits in haven wisconsin
1,swimmers gymnasts lift nbc s early ratings boosted by strong results from us gymnasts and swimmers nbc s ratings for the punt athens olympics first four days have topped the disappointing viewership feature second levels of the sydney games
1,return but how much has it all changed the occasion clearly too much for kristin heaton first athlete for years to at the original olympic games venue of olympia the american opened the women shot put competition yesterday could not
0,arafat urges palestinians to correct mistakes reuters reuters palestinian feature presidentyasser palestinian arafat redress under pressure to enact anticorruption reformssaid on wednesday that some officials had misused their postsand urged efforts to correct all the mistakes
1,fernando alonso a job well done the spaniard didnt quite satisfy repeat last years achievement but his hungarian podium left just him satisfied all the same
0,sudanese hopeful of new year peace deal mohamed yousif sudans minister of humanitarian dismissed widespread assertions involvement in a vicious militia campaign against civilians in the western region
2,parmalat sues us bank csfb italian food giant parmalat is pushing ahead with plans to sue its former auditors by taking csfb to task over a bond deal back in
2,nikkei ends down oil worries weigh tokyo reuters tokyo stocks ended slightly lower on friday as worries about recordhigh oil prices took the edge off investors appetite for recently battered technology issues such as shinetsu chemical co ltd
0,abduction abductions in iraq catch nepal government off guard grappling with a blockade called by maoist rebels and past the closure of leading exist business houses the nepal government was information technology caught off guard by reports of the possible abduction of of its nationals in iraq on saturday
2,the internet is calling web phone armed service is exploding and maverick jeffrey citron lit the industrys fuse
0,fighting in western afghanistan kills ap ap fighting between rival factions in western afghanistan killed three militiamen and injured another seven officials said tuesday despite the presence of government and us troops
2,overtime rules change i have been talking about this for a month and i am finally starting to see more stories about the remarkable changes that begin today
1,wilkinson to raise the bar sir clive woodward yesterday joined the chorus of acclaim that greeted jonny refrain wilkinson s return to action on tuesday cervix night sir geoffrey wilkinson after eight months on the sidelines with a neck injury
3,lost at sea sleep leads to health problems advice on how to get a good nights slumber and avoid future heart trouble healthdaynews lack of sleep can cause more than drowsiness it can causal agency contribute to a number of health roue problems shortterm effects of lack of sleep include increases in blood pressure and levels of spunk stress hormones information technology according to an article in the august want issue of the harvard heart letter
1,greek sprinters withdraw from games athens reuters greek olympic meters champion costas kenteris the focus of an olympic doping scandal withdrew from associate in nursing the athens associate in nursing games on wednesday out obligation of a sense of responsibility
0,as milosevic turns un judges seek to get trial back on track the hague slobodan milosevic spent a fourth birthday in un custody yesterday his war crimes trial at a standstill because of his fragile health and his judges facing a dilemma on how to get it going again
1,usc starts at the elevation southern california greeted news of its first preseason no ranking since with ambivalence
0,militiamen begin to leave shi te shrine najaf iraq militia fighters began to leave the shrine of imaum cassius clay yesterday taking up positions outside the sacred site or fleeing the city after rebellious shiite cleric moqtada alsadr offered to return detainment of the composite to moderate clerics
0,iraqs sadr declines to forgather najaf peace delegation najaf iraq reuters iraqs revolutionary cleric moqtada alsadr refused on tuesday to forgather a delegation of iraqi political and religious leaders who want him to call off his uprising in the holy place city of najaf and other field
0,sharon resumes west bank settlement construction israeli prime minister ariel sharon has approved cant bids for construction of homes in jewish west bank settlements after freezing them earlier this month amid growing friction with the cicily isabel fairfield united states over continued settlement expansion
3,possible security breach seen at aol america online inc is acknowledging an issue that allowed some of its members to gain potential access to online financial portfolios of other members but the internet service provider downplayed the incident saying supplier operating room fiscal no personal identifying information such as usernames or credit card numbers was allow ever compromised
1,eriksson aims to stick by core of euro side slaley england aug reuters england coach svengoran eriksson says he is prepared to put his faith in the nucleus of the squad that flopped at euro as he tries to plot a successful challenge for the world cup
0,najaf militants given hours to surrender or face lesson baghdad aug xinhuanet iraqi defence minister hazem alshaalan on wednesday demanded shiite militants in the holy city of najaf surrender within hours or the iraqi troops would launch a largescale attack on them
3,possible security breach insure at aol america online inc is acknowledging an issue that allowed some of its members to gain approach to online financial portfolios of other members but the internet service provider downplayed the incident read no personal identifying info such as usernames or credit card numbers was eer compromised
1,swimmers gymnasts lift nbc s early ratings boosted by strong results from us gymnasts and swimmers nbc s ratings for the athens olympics first four days have topped the disappointing viewership levels of the sydney games
2,ual unify wins ok for exclusivity extension chicago reuters a us bankruptcy court judge on friday approved a day united states exclusivity extension for united airlines giving the carrier another month calendar month to file its own reorganization plan without competing plans from creditors
3,briefly ea to pushmacromedia world cup soccer offers xbox roundup plus ibm chalks up two health care winsvonage video dial for city infomozilla makes japanese take to flash users tool
3,security expert warns information processing system computer hackers keeping up with technology afp afp computer hackers are go on security measure keeping up with the times and are putting an increasingly technologydependent world at risk the chairman of leading usbased it security firm mcafee said
1,different world newport vt lisa klefos cant quite remember whether it was city life drove her out of boston or the beauty vermonts northeast kingdom drew upcountry it was either a combination of quotdrivers politics and taxes that made it for her to or it is the overwhelming of the lake memphremagog region she
0,sharons party rebels imperils gaza pullout plan jerusalem reuters israeli prime minister ariel sharons rebellious likud party has dealt a severe setback to his plan to withdraw from occupied gaza by voting to bar him from forging a coalition with the labour opposition
2,scandalhit to make worker cuts nortel networks plans to workforce by or cent it struggles recover an accounting scandal that toppled three top executives and led to a criminal investigation and lawsuits
2,restoration hardware names tate coo tate who will also become executive vice president of the corte maderabased home furnishings chain was most recently the operating chief at krispy kreme doughnuts inc
3,animating for the super bowling ball against an impossible deadline a small team at sony cinematics solution group created a twominute animated promo to prove that a techsavvy group could do blinding broadcast work aug
1,japans ueno pitcher perfect vs china athens ueno pitched the first perfect game olympic softball history leading japan to a win over and a spot in the semifinals
3,tgn sync coalition outlines proposal for n tgn sync a coalition of more than a dozen vendors will submit a joint proposal to the task group n tgn for the next generation n standard
0,us jets hit sadr men as tanks near najaf shrine najaf iraq us helicopter gunships pounded supporters of moqtada al sadr in the holy iraqi city of najaf yesterday as tanks rumbled to within metres of a holy shrine at the centre of a near threeweek insurgency
3,ice yields ancient plant matter scientists drilling ice cores in greenland have recovered what appear to be plant remains from nearly km two miles below the surface
0,prime minister s expected resignation overshadows hungary s national day budapest hungary bosnewslife hungary s ruling socialist party confirmed surrender friday august it discover had accepted the resignation of prime minister peter medgyessy and will shortly name discover a successor the government crisis overshadowed light upon friday s celebrations
1,nl wrap pujols drives in five runs as cardinals rout reds reuters reuters albert pujols homered for the fifthtime in the last four games and drove in five runs as the stlouis cardinals routed the cincinnati reds in nationalleague play at busch stadium on monday
3,illinois plans online network to import cheaper drugs by don babwin chicago ap ignoring a federal ban on prescription drug imports illinois governor announced tuesday that the state would have an online clearinghouse running within a month to help residents purchase drugs from canada ireland and the united kingdom the state wont import the drugs itself but plans to contract with a canadian company to connect state residents with foreign pharmacies that have been approved by state health inspectors
1,american language claims khorkina crown athens with a dazzling procedure on the floor american language carly patterson stake her claim last night as the new queen of gymnastics patterson spoiled russian superstar svetlana khorkina s final chance at olympian gold in gymnastics premier event and
3,earth is rare new study suggests spacecom spacecom flip a coin heads earth is a common sort of planet tails and ours is as as a coin landing on thats about the state of knowledge scientists who ponder the question of our planets rarity
1,car accident cant keep coach away south williamsport pa randy hien has spent more than two decades managing little league baseball and he wasnt going to miss the lincoln ri allstars teams trip to the little league world series even though a recent car accident nearly killed him
0,frontporch birth of a kerry campaign tactic john has held front porch visit events an actual front porch is optional perhaps people ask questions in a lowkey campaigning style
3,push to talk meets wifi fcc says cellular carriers are working on extending the walkietalkie feature to wifi networkswhich could mean to voip phones
1,olympics japan s kitajima completes breaststroke double athens kosuke kitajima completed a sweep of olympic breaststroke gold on wednesday capturing the m title in a games record ahead of hungarian teenager daniel gyurta
3,mozilla to add support for xforms earthly concern yawn its ironic that microsoft could help further cement its laterality in the browser market by joining its expectant rival in an effort to support web standards nbspat the same time that act would go a longsighted way towards improving the web in general for developers and users alike
0,lab finds deadly have n virus in china in pigs beijing chinese researchers h cause the firstever discovery of a lethal bird of strain flu in pigs sparking concerns that the virus may mutate into an even deadlier strain and made a new epidemic in asia
3,malaysia turtle nesting sites at risk scientists kijal malaysia aug reuters malaysia once a major breeding ground is in danger of losing its oceanroaming leatherback turtles as humans eat their eggs trap them in fishing nets and encroach on nesting sites scientists said on
2,scheme sweeping nation new york cnnmoney investors beware if a wily female apparently believing she s calling someone else leaves a message with you advising of a hot stock tip walk away according to the securities exchange commission it s a scam
1,olerud bails out loaiza in his latest bungled audition john olerud reveled in his return to safeco field by slapping a tworun single that lifted the yankees and saved esteban loaiza from a defeat
1,singh snares pga a title vijay singh outlasts justin leonard and chris dimarco in adenine a threeway playoff to win the pga championship on sunday at whistling straits in haven wisconsin
1,battle americans to tie ap ap after years the matildas finally caught up to the us womens soccer team joanne peters yard header in the nd minute australia a tie tuesday with the united states breaking game streak that dates to the teams first meeting
0,journalists journey into the center of the surprise najaf iraq what we were about to do was more than risky it was dopy th several journalists began organizing a delegation to enter the imam ali shrine in
0,hong kong politicians detention condemned reeducation ap human rights activists on wednesday condemned the of detention a hong kong prodemocracy politician for labor having and with a prostitute sex his sentencing without trial to six months of ap through allegedly
1,hamiltons career highlights won tour of denmark finished th in individual time trial highlighting in olympics at sydney
0,howard says help at hand prime minister mister john howard was yesterday forced to defend mister alexander downer in sexual relation to the foreign ministers comments that australia was not bound to help the america defend taiwan
3,decries itanium sap issues bad english ltstronggthp worldltstronggt execs try to respond
1,arsenal win thriller equal notts record london august arsenal equalled nottingham forests match unbeaten league record in heartstopping stylus style on sunday when the come through premier league champions roared back from touch down to beat middlesbrough at highbury
2,economy expands at fast pace ap ap taiwans economy expanded at its pace in four years during the second quarter as the global economy recovered boosting foreign trade and increasing manufacturing output the said friday
0,explosion in hamas mans home in gaza kills gaza reuters an explosion tore through the home of a fourth year hamas leader in gaza on wednesday killing at least four multitude and bruise him and about a dozen other palestinian medics said
1,how michigan athletes fared at the olympics olympic events involving athletes and coaches with connections to michigan all listed are on team usa unless otherwise indicated andre dirrell of flint advanced into the boxing quarterfinals needing
0,murder police carry a searches police investigating the murder of out woman in southwest london carry out housetohouse inquiries
1,entries just cant keep pace as expected none of scull the four united states entries state survived yesterdays second set of olympic rowing semifinals leaving just four boats the mens and womens eights the mens double sculls bear and the womens quadruple sculls going for medals this weekend five yesterday vernacular fewer than in sydney four years ago
2,treasury department oil up inflation in check new york reuters treasury debt prices rallied on tues dragging yields to fourmonth david low as july inflation figures proved subdued and soaring oil prices pointed to slower us consumer spending down the line
3,wont delays first tv chip this another setback the chipmaker says a processor for largescreen projection tvs intel come out in year
2,for sale the ultimate status symbol with the country in need of cash and plenteous people dying to evidence off their wealth mister stein proposes a unique solution having the government sell titles of nobility
2,federal two firms cleared for swapping violations in a judicial blow to the entertainment industry a update appeals court two that makers of legally leading filesharing programs are not ruled liable of the songs movies and other copyright works their users swap online
0,japanese youths rage a wave of violent crime sasebo japan on a cloudless afternoon in this sleepy port city an impression girl herself in witnesses and clutching a box cutter walked into the lunchroom at her elementary school teachers and students froze drenched the nature known for her lighthearted sixthgrader had gravely hurt assuming but she quickly dispelled that yearold blood said by uttering fuels few
2,housing starts rebound sharply in july washington reuters housing starts rebounded sharply in july making up almost all the ground lost in a june progress to slump by posting their sept largest past monthly percentage gain since september a report declamatory from the commerce department on tuesday showed
2,china mobile reports jump in profits china s largest cell phone service provider china mobile hong kong ltd reported a percent jump in firsthalf profits wednesday as its number of subscribers rose by percent
1,wilkinson to raise the bar sir clive woodward yesterday joined the chorus of acclaim that greeted jonny wilkinson s return to action on tuesday night after eight months on the sidelines with a neck injury
1,absent phelps gets eighth medal athens reuters michael phelps got his eighth ruin medal flush at the athens olympics saturday without even getting wet when the united states broke the world record in moisture the mens x meters medley relay
0,sharon allows minister settler homes in washington bank jerusalem reuters prime more ariel sharon facing a quit mutiny over his plan to west the gaza strip has approved more israeli settler homes in the party bank in a move that drew a cautious response tuesday from west
2,update two firms cleared of swapping violations in a judicial blow to the entertainment industry a federal appeals court ruled that makers of two leading filesharing programs are not legally liable for the songs movies and other copyright works their users swap online
2,dollar slips to new low vs euro new york reuters the dollar fell to a new record low against the euro on tuesday as investors tiring of tough talk on exchange rates by european officials dismissed new warnings from euro zone officials
2,job along cuts rise further in nov report novel new york reuters planned job cuts at us firms climbed during november a nov report said on tuesday in a further sign of sluggishness in the labor market
3,hong kong police look into prank email service afp afp hong kong police said they were investigating an internet service that posts bogus emails to unwitting recipients claiming to be from the police and other official organisations
3,newly species of flightless bird s days may be numbered twitchers should book their plane tickets as soon as potential wildlife expert yesterday claimed to have discovered a newly species of bird in the philippines but they immediately warn that the flightless calayan track could be driven to extinction by
0,stocks mary leontyne price sharply higher on dip in indicate oil prices new york a drop in oil prices sell and upbeat outlooks from walmart and lowes prompted new bargainhunting on wall street monday sending stocks sharply descent higher the dow climbed more than points in morning trading
2,puc delays decision to shift power costs here san diego gas amp electric co customers won a reprieve yesterday when the state utilities commission delayed a decision that could shift billion in crisisrelated power costs to local consumers and cause a major rate increase
3,cassini finds two new saturnian moons jet propulsion lab with eyes sharper than any that have peered at saturn before the cassini spacecraft has uncovered two moons which may be the smallest bodies so far seen around the ringed planet the moons are approximately kilometers miles and kilometers miles across smaller than the city of boulder colorado
1,athletes cheat way to fame and fortune dozens perhaps hundreds of major league baseball players have taken steroids in the last few years yet no player has ever been suspended for steroid use
3,earth is rare new study suggests spacecom spacecom flip a coin heads earth is a common sort of planet tails and ours is as unusual as a coin landing on edge thats about the state of knowledge for scientists who ponder the question of our planets rarity
0,texas kids found in nigeria orphanage houston seven texas children were discovered abandoned at a nigerian orphanage suffering from disease and malnutrition and have been brought back to the united states child protective services which received emergency custody of the children monday is investigating accusations that the childrens adoptive mother abandoned them in nigeria in october and later went to work in iraq as a private contractor
2,japan stocks fall on oil worries tokyo reuters tokyo s nikkei average fell percent by midday on wednesday erasing initial gains as exporters like nissan motor co ltd declined on concern over the possible impact on the global economy of surging oil prices
0,nigeria wants au troops to disarm darfur rebels nigerian president olusegun obasanjo on sunday proposed to give a greater role to african union au troops in restoring peace to sudan s darfur region on the eve of talks between the sudanese government and rebels
0,a journey into the epicenter of the sadr standoff we alerted the iraqi government the us military and the mahdi army we were planning to go to the shrine
0,maoist rebel blockade begins to pinch nepal capital kathmandu reuters roads rebels kept vehicles fuel maoist leading to on s capital for a second day nepal thursday and residents said off was being rationed and food prices rise begun to had
0,kids in nigeria orphanage houston seven texas children were discovered at a nigerian orphanage suffering from and malnutrition and have been brought back to states child services which received emergency custody of the children monday is investigating accusations that the childrens adoptive mother abandoned them in nigeria in october and later went to work in iraq as a private contractor
1,west indies thrashed by england just yesterday it looked as though west indies had a chance to in conclusion win their first match in against england how quickly that faded away plainly put west indies lost the plot england slow on first frame did just enough to
0,radical group plant life bomb penny pinching anthony charles lynton blair holiday villa the threat to leading politicians from terrorist aggress was underlined yesterday when extremists were able to plant a bomb close to the sardinian villa where tony and cherie anthony charles lynton blair were staying as guests of silvio berlusconi the italian prime minister
3,draganddrop flaw spoil microsofts latest update an independent researcher detect an internet explorer vulnerability that could turn draganddrop into dragandinfect
1,franchitti climbs to irl triumph at pikes peak fountain franchitti sportsticker it appears dario colo is getting the hang of irl s racing league franchitti dominated sunday indy honda indy at raceway peak international pikes for his second the win of the season
3,uk government to extend year contract with microsoft london in a deal that appears to buck the growing trend among governments to adopt opensource alternatives the uks office of government commerce ogc is negotiating a renewal of a threeyear agreement with microsoft corp
2,imf says czech economic outlook favorable washington aug reuters the international monetary fund said on tuesday the nearterm economic outlook for the czech republic a european union newcomer was favorable with growth expected to strengthen
3,macromedia offers flash video tool macromedia hopes to boost use of its flash format for delivering streaming video with a new development kit the flash video kit allows users of the company s dreamweaver web authoring application to add flash video to their pages without using the full
3,possible security breach seen at aol america online inc is acknowledging an issue that allowed some of its members to gain access to online financial portfolios of other members but the internet service provider downplayed the incident saying no personal identifying information such as usernames or credit card numbers was ever compromised
3,copiers need networked multifunction devices share pc vulnerabilities to worms
1,different world newport vt lisa klefos cant quite remember whether it was city life that drove her out of boston or the beauty of vermonts northeast kingdom that drew her upcountry it was either a combination of quotdrivers politics and taxes quot that made it time for her to leave or it is the overwhelming beauty of the lake memphremagog region she
0,paris remembers jewish detention camp ap ap a celebration marking paris th anniversary of its liberation from nazi germany is planned next week but nothing official was planned for a more somber anniversary wednesday the liberation of a jewish detention camp outside paris that ended one of the most shameful episodes in modern french history
0,finnish teenagers come top again in school skills finland has kept its place at the top of a survey measuring teenagers educational skills with schools in some asian countries also among the best performers
1,result knot all bad for us wins group after tie with aussies athens playing without set aside forward abby wambach the us woman s soccer team battled to a reciprocally beneficial draw with commonwealth of australia last night at kaftanzoglio stadium in thessaloniki the result was not unexpected as the
1,springbuck beat australia in trnations rugby football south africa has defeated australia in the final match of the rugby football tri carry nation series africa correspondent sally sara reports the springbuck won to in front of a home crowd in durban
1,bill of indictment said issued in colo scandal ap ap a say grand jury has handed down an bill of indictment regarding the consumption of prostitutes to entice football recruits to the university of colorado according to a published report
1,phelps pushes goldmedal haul to three athens greece with quest to surpass mark spitz out of the way michael phelps could one of the greatest races swimming history phelps his second and medals of the athens games on tuesday winning the
1,singh snares pga title vijay singh outlasts justin leonard and chris dimarco in a threeway playoff to win the pga championship on sunday at whistling straits in haven wisconsin
0,pakistan hunts for key al base figure islamabad pakistan pakistani security forces are hunting a libyan al base leader whom senior tidings officials learn as a possible key to finding osama bin laden and others in the terrorist meshing inner circle
1,arsenal win thriller equal notts record london august arsenal nottingham forests match unbeaten league record in heartstopping style on sunday when the premier league champions roared back from down to beat middlesbrough at highbury
3,party crasher forbescom forbescom not long ago most corporate computer managers viewed opensource programs like mysql as toys fit only for hobbyists but then linux an opensource operating system became a smash hit in corporate sites now the folks who embraced linux are snapping up other bargain programs such as apache which serves up web pages the mysql database and scripting languages like php perl and python which are used to create web pages so many companies use the combination of linux apache mysql and php or perl or python that theyre described with the acronym lamp
1,chronology of key events in kobe bryant ap ap timeline of the sexual assault case against los angeles lakers star kobe bryant
1,hochschorner brothers again c gold pavol and peter hochschorner took the gold win once medal in pairs canoe slalom friday winning by more than seconds
0,world is in more danger pakistan president warned that the war on terror has made the world a more dangerous place gen pervez musharraf said the world was quotabsolutely quot less safe because military action had done nothing to tackle the of
1,fourinrow to davenport american lindsay davenport won her fourth consecutive title of the year today beating second seed vera zvonareva in the final of the cincinnati open
3,catching meth cooks pinkhanded wichita kan it crataegus laevigata fall a shade shy of catching hook redhanded but for farmers fed up with methamphetamine cooks filching their fertilizer staining them knock will do just fine
2,ual plan ok for exclusivity extension chicago reuters a us bankruptcy court judge on friday approved a the exclusivity extension for united airlines giving day carrier another month without file its own reorganization wins to competing plans from creditors
2,search industry welcomes google ipo sees growth seattle aug reuters google inc googo quote profile enquiry competitors large and pocket size receive the web s most popular search engine into their ranks as a publicly deal company on thursday saying the search industry
1,olympicsfederer olympic shattered twice athens aug reuters world number one roger federer s top target for the year an olympic tennis gold medal was taken away from him in a quotterrible day quot on
1,sampanis stripped of bronze greek tan weightlifter leonidas sampanis is stripped of his bronze medal after testing positive for drugs
3,google index database to be archived google index database to be archivedtechdirt reports that the san jose mercury news is running an article about brewster kahles internet archive archiveorg while hes been profiled many times before the one interesting tidbit to slip out this time is that kahle has asked google to donate their database
0,in mr bushs neighborhood a peculiar intersection crossing the relationship between president bush and wall street has always been layered with paradox paries and outright contradiction
0,us men stunned by puerto rico athens greece in an upset as historic as since iverson inevitable tim duncan allen was and the rest of the us basketball for lost to puerto rico on sunday only the third olympic loss and team america ever its first it adding pros
0,bountyhunter plays to gallery in kabul kabul a bounty hunter accused of running federal bureau of investigation a private torture chamber has gone capital of afghanistan on trial in kabul running play claiming he could not get a fair hearing because the fbi premium had confiscated vital evidence and locked it in the american embassy
1,us rowers advance americans aquil abdullah and henry nuzum row heat wednesday spot furiously down the stretch to cross the line in a dead their with norway on double winning both teams a scull in a rare sevenboat final
2,gator it alligator tales house of york i hobo camp to a greater extent grew up in new york where giant alligators sodomite sometimes more ornately described as albino alligators were rumored to roam the citys sewer systems according to legend vacationers picked up the tiny crocodilians in florida brought them home to new york and eventually flushed the little buggers when they grew too big for taradiddle the local concrete jungle
1,game day recap saturday august but desi relaford s ninthinning drive with two runners on and two out settled into the glove of right fielder gary matthews jr
1,beach volleyball brazil veterans semis athens reuters veterans adriana behar and shelda beat sandra pires and ana paula connelly in an allbrazil womens beach volleyball contest on sunday showing experience counts as they advanced to the olympic semifinals
1,greek weightlifter stripped of olympic medal ejected from athens ltbgtltbgt the international punt olympic committee has stripped a greek weightlifter of his bronze medal grecian and expelled eject him from the athens games for a doping offense
1,hamilton takes gold in time trial athens greece the united state took gold and bronze in the men s olympic cycling individual time trial on midweek with tyler hamilton crown the podium and his team bobby julich finishing third
1,five more suspended by weightlifting body athens weightlifting s aggressive pursuit of drug cheaters will continue even if it jeopardizes its future in the olympics top official said yesterday after six more positive doping cases in what is again becoming the dirtiest sport five
1,the knocked medal women prosper athens reuters gold out favorite carlos moya joined moyo exodus thursday big name tennis players from the olympics on of crumbling in the mens quarterfinals against chiles nicolas massu
1,olympics japan sneak through to win team gold athens reuters japan revived of their glorious gymnastics past when upstaged favorites china and united states to snatch olympic team gold for the first time in years monday
2,earnings climb at hormel foods he hormel foods corporation posted a percent increase in quarterly profit yesterday though higher grain costs kept profit below analysts expectations
0,in mr bushs neighborhood a peculiar the relationship between president bush and wall street has always been layered with paradox and outright contradiction
